209,218,63,77
210,217,58,72
213,217,60,74
211,212,62,77
215,212,59,74
214,205,60,82
213,207,64,77
216,204,62,81
214,200,65,85
217,202,62,82
216,201,64,81
215,200,66,83
214,203,67,84
216,203,67,82
220,204,64,77
218,201,67,78
219,201,67,91
225,205,64,85
225,202,68,91
226,206,67,85
229,207,67,82
229,203,68,86
231,198,66,93
233,197,64,93
231,195,66,85
234,190,65,95
230,189,70,96
232,191,67,93
230,185,69,92
232,191,65,92
232,185,68,92
233,185,61,92
227,182,71,94
230,177,66,95
231,178,64,91
231,177,63,90
228,173,69,92
225,177,70,88
225,175,70,87
230,173,63,84
229,172,64,90
231,175,62,83
229,167,68,84
231,174,63,82
230,169,66,81
231,171,63,83
235,169,61,84
237,169,60,85
238,171,59,83
241,168,56,84
241,169,56,82
240,169,58,83
240,169,58,84
245,170,56,81
245,168,53,79
239,168,59,82
241,172,59,78
245,173,56,77
249,174,52,81
244,175,61,77
249,173,55,79
251,174,54,81
247,175,60,80
253,178,51,72
253,181,53,76
253,181,60,76
256,180,55,79
253,177,57,82
256,181,58,77
258,180,57,77
262,174,52,79
259,178,54,77
263,174,53,82
260,176,57,82
267,175,51,82
268,173,49,84
264,169,55,88
267,170,54,83
267,168,53,81
262,162,57,84
253,158,62,86
252,157,59,82
244,154,60,84
242,153,58,84
233,153,64,83
229,156,62,77
221,153,70,81
217,152,69,82
212,152,71,81
209,153,72,81
216,146,64,83
205,149,72,80
201,145,72,84
205,146,66,79
197,146,72,87
200,145,71,84
196,145,73,83
193,147,76,83
193,146,78,83
189,146,80,82
189,145,74,76
185,142,80,87
182,144,84,82
192,145,75,84
189,139,80,88
191,142,78,89
193,141,80,88
204,141,72,90
206,144,72,92
209,142,77,90
216,149,73,87
218,149,77,89
225,151,72,82
231,155,75,85
240,153,70,92
250,158,67,81
254,157,68,87
255,160,71,85
265,161,68,84
273,160,68,82
280,157,64,88
284,158,62,87
284,158,66,83
290,155,65,85
293,149,65,86
298,152,67,81
297,151,69,81
305,148,65,85
305,152,67,77
315,152,62,84
314,149,65,84
317,149,65,82
321,150,63,87
323,155,62,82
325,159,63,80
331,155,61,88
332,163,61,82
335,163,62,83
345,167,58,83
349,169,55,82
353,170,57,87
356,171,54,86
362,173,58,85
365,177,51,80
368,176,51,81
369,177,56,86
373,179,53,86
371,185,60,84
367,185,63,80
370,182,59,88
368,184,64,82
365,181,65,85
361,181,71,83
365,177,64,82
361,174,67,87
354,171,71,87
355,173,66,78
344,165,73,89
341,163,70,89
337,157,68,92
329,154,69,89
321,151,70,91
313,148,68,93
305,143,69,92
301,140,67,93
290,135,70,98
280,133,71,103
275,139,68,98
268,136,65,95
257,140,70,88
254,140,68,93
251,137,66,96
248,136,69,95
249,136,64,96
250,134,64,99
241,133,70,97
239,135,70,94
231,135,71,98
228,135,73,93
221,133,76,95
221,140,69,93
211,141,74,94
203,142,78,95
201,145,82,93
199,150,79,86
190,149,78,93
188,150,77,91
182,153,74,91
180,153,69,95
175,158,70,91
169,160,71,89
167,167,71,86
160,169,74,89
159,174,71,91
157,181,66,86
155,185,70,90
153,187,66,93
152,193,68,92
146,201,70,88
146,205,71,92
143,209,71,93
146,217,61,88
147,216,60,88
146,222,59,86
146,223,60,83
148,221,61,84
146,221,67,84
152,221,60,88
152,222,62,82
158,223,62,84
157,224,62,84
162,230,67,75
167,228,63,80
172,233,63,75
181,233,55,76
184,236,63,77
190,237,63,71
194,236,62,74
202,240,66,74
208,241,65,71
212,242,68,70
225,243,60,74
228,248,61,66
235,245,60,67
245,243,57,70
246,246,60,67
255,245,55,71
259,251,59,69
266,256,57,65
271,254,54,70
275,254,56,70
281,258,51,67
287,262,47,63
293,261,47,64
295,264,50,63
301,264,48,64
308,264,46,69
310,267,47,66
315,266,48,71
318,269,50,66
325,267,48,63
330,267,47,66
336,265,49,69
341,266,48,69
345,267,52,69
354,268,47,67
357,268,49,65
365,267,46,69
370,267,47,70
376,269,50,72
381,271,49,67
386,270,50,70
392,273,52,75
397,271,52,70
404,277,50,68
407,274,57,72
413,271,56,75
417,274,56,71
425,273,54,75
431,274,56,71
434,274,56,71
438,272,58,71
442,267,59,70
449,261,54,72
450,261,59,66
453,254,53,70
458,250,50,72
461,244,48,76
460,241,49,72
464,236,46,73
461,237,49,69
462,234,51,68
460,235,53,70
462,234,48,73
464,236,48,67
458,237,50,74
457,241,42,72
453,243,45,71
445,249,52,70
444,253,49,71
441,260,46,70
435,265,47,69
430,269,46,70
426,279,47,67
418,282,51,61
417,285,44,66
412,287,45,62
405,289,47,60
401,289,44,61
397,289,46,67
393,294,45,63
389,297,44,63
385,300,44,64
383,301,42,64
380,301,42,63
378,303,43,59
377,303,40,62
374,308,44,57
373,311,44,58
372,315,44,59
372,321,40,58
369,325,45,56
368,326,46,60
364,334,48,56
365,333,48,64
367,339,44,55
367,341,46,60
366,345,50,62
369,352,46,58
372,356,49,65
373,364,50,65
377,365,48,58
380,383,49,57
380,369,53,57
385,378,52,63
389,377,48,63
393,386,52,61
396,382,52,61
403,389,50,64
406,389,49,56
414,386,46,62
415,383,48,62
417,382,45,60
419,376,50,61
421,376,47,58
423,371,49,63
424,367,49,62
426,364,47,62
423,358,50,64
425,352,45,64
423,345,48,62
423,342,46,61
425,345,43,58
426,341,44,63
425,341,44,63
421,340,46,64
421,341,47,62
421,341,48,64
419,344,45,61
420,346,43,63
417,345,48,60
416,349,45,59
417,345,42,56
417,352,44,57
417,352,41,61
416,353,41,60
413,356,43,62
413,359,43,61
413,361,41,57
411,363,43,61
413,367,40,58
410,364,43,59
409,368,44,59
413,373,39,60
406,376,47,60
408,375,45,60
408,371,42,66
406,371,43,62
402,367,49,64
402,369,46,61
400,368,49,59
397,363,48,66
397,362,49,59
393,361,49,56
390,360,48,57
389,355,51,65
385,356,51,58
384,351,49,61
379,347,52,58
375,342,50,66
374,342,47,60
371,343,47,56
369,340,46,50
364,341,49,61
358,339,52,59
358,344,49,61
352,345,50,55
353,347,44,61
345,353,49,55
341,350,49,55
339,354,43,54
336,357,44,56
335,358,42,61
329,360,41,61
327,364,41,58
328,364,38,56
317,363,48,61
317,364,49,61
317,367,48,54
315,369,50,54
317,368,45,55
317,366,42,55
316,365,45,60
315,363,42,57
318,358,42,59
318,358,41,56
320,357,41,55
319,357,40,54
322,355,39,56
321,354,40,51
325,353,36,52
324,349,37,54
325,349,39,52
325,345,40,60
328,345,36,56
330,344,35,59
329,343,42,63
333,345,37,58
332,347,42,57
333,345,40,59
334,345,42,61
334,349,42,61
335,353,43,60
338,353,39,61
340,356,41,57
338,357,45,57
339,357,45,59
341,357,44,60
341,362,46,61
345,357,44,67
346,361,45,60
347,359,47,63
350,360,45,61
354,361,45,65
357,361,43,62
359,360,42,65
361,359,40,66
362,361,43,64
360,356,45,65
359,363,49,60
366,354,42,65
369,361,42,61
367,357,46,59
367,367,51,56
373,366,43,55
372,365,46,63
375,369,47,59
376,370,45,59
381,373,42,59
383,371,40,62
382,378,47,57
387,379,42,59
390,378,42,59
392,382,41,55
394,385,42,54
397,390,39,51
397,388,43,55
398,390,44,50
402,385,42,53
403,383,41,54
405,382,42,53
404,383,43,54
405,381,43,54
408,381,39,54
405,383,44,46
407,378,42,50
406,378,43,47
406,377,43,48
409,375,41,44
405,373,43,50
406,372,42,50
402,370,46,55
403,372,45,53
403,372,42,53
404,369,39,53
398,372,41,54
394,373,43,53
393,369,42,57
389,373,44,51
385,375,46,48
383,375,45,51
380,373,45,53
376,371,41,54
369,376,46,51
365,369,46,50
360,369,47,56
361,365,40,55
354,368,43,53
353,364,41,57
346,364,45,54
341,364,45,60
341,363,41,61
333,362,46,59
333,359,42,58
332,357,38,60
324,353,43,64
321,355,44,62
317,351,43,62
315,349,43,64
313,351,44,59
310,350,45,58
307,348,48,59
306,350,49,54
306,347,49,56
306,344,49,57
306,341,49,60
306,338,47,59
306,339,48,62
312,338,43,63
313,337,42,60
313,336,44,61
317,338,43,62
318,341,43,58
318,344,47,56
323,345,43,57
325,345,42,60
329,347,38,58
329,345,41,57
334,341,36,60
333,344,39,53
335,342,34,60
334,345,40,60
337,349,39,52
341,350,36,59
342,351,40,52
348,353,37,54
346,347,37,58
351,352,34,49
353,342,33,59
351,345,35,52
355,346,30,51
357,348,31,51
356,341,33,54
355,340,34,57
356,341,36,55
351,340,38,55
353,340,36,49
351,334,35,55
348,336,34,52
345,333,36,54
343,334,34,48
339,332,37,49
337,329,36,49
337,331,32,46
334,324,34,51
334,325,37,51
329,325,41,46
326,325,43,48
333,323,35,49
326,326,41,42
326,323,39,50
326,323,36,48
321,315,37,50
320,324,37,53
313,314,38,57
309,321,39,55
304,319,39,54
301,321,39,60
297,319,40,59
293,319,42,60
293,323,38,54
288,326,42,58
283,320,43,58
277,319,44,62
278,317,43,61
269,318,52,61
267,316,49,60
264,313,47,64
260,317,49,57
255,310,51,62
255,309,46,58
248,305,50,64
244,299,50,66
240,293,52,64
237,290,52,61
233,287,50,58
234,283,46,64
227,281,50,61
223,277,53,64
217,272,55,68
214,275,55,65
212,271,55,63
211,272,54,64
209,273,51,58
207,273,52,64
203,276,54,58
205,281,52,60
207,281,50,57
206,288,54,58
206,282,51,60
207,285,54,62
215,289,47,59
218,292,49,59
218,293,51,56
222,296,50,60
230,297,47,61
234,296,49,57
239,296,48,57
241,290,47,59
241,294,47,55
242,294,51,55
248,293,45,57
249,295,46,56
253,293,45,55
257,293,46,55
261,289,44,56
265,289,44,53
266,292,44,50
269,286,45,54
272,286,45,55
273,285,42,56
277,285,44,57
278,285,43,60
281,286,44,59
284,284,41,54
284,285,41,61
285,285,39,58
281,287,41,55
283,288,38,53
280,293,41,50
280,291,41,50
278,293,42,54
274,293,43,54
270,292,44,61
271,293,41,57
268,295,40,56
265,294,42,55
262,298,43,52
260,299,44,59
253,291,48,66
254,301,45,56
249,289,49,59
246,297,47,60
242,285,46,64
239,290,46,63
233,288,45,58
227,285,47,62
224,282,45,66
218,284,49,62
216,279,49,62
215,274,48,68
210,272,52,65
212,275,49,66
210,271,46,58
210,268,46,65
211,267,46,65
206,262,49,63
209,256,46,62
211,252,47,65
213,249,47,68
213,249,50,64
214,245,49,67
219,245,44,64
215,247,52,58
223,248,47,63
224,249,49,60
229,246,47,63
230,253,47,59
233,253,52,65
237,253,50,64
241,257,48,66
245,257,49,65
248,261,51,67
254,265,47,60
257,270,47,61
257,271,48,61
261,273,48,58
261,275,51,58
267,279,49,56
271,277,46,60
272,279,47,58
275,282,45,56
275,281,50,56
278,286,47,51
281,286,48,58
285,291,48,54
284,295,48,44
288,293,43,50
289,295,49,49
295,293,42,52
296,292,48,54
295,291,48,54
301,294,45,55
299,297,48,48
301,295,47,54
300,296,47,52
305,293,40,54
299,293,46,52
301,290,48,55
301,292,42,53
300,292,45,49
300,289,44,49
301,289,44,51
297,285,46,60
296,282,44,55
292,284,48,49
289,281,47,54
282,280,49,57
279,275,46,62
274,281,48,53
269,279,45,54
262,277,47,55
257,277,47,56
250,277,46,49
246,272,45,56
239,272,46,56
234,271,42,58
226,269,46,56
218,264,45,62
212,266,44,59
204,265,43,56
197,264,43,58
189,264,43,58
185,262,43,59
182,262,41,63
175,264,46,61
169,260,45,61
168,261,41,58
165,258,43,59
159,255,47,62
157,257,44,63
157,255,44,59
155,256,46,61
156,253,41,59
156,253,45,61
157,250,45,60
159,250,45,63
161,249,44,61
165,250,47,59
169,247,46,59
173,244,48,60
179,241,45,60
182,242,46,55
188,241,45,56
191,241,45,57
201,243,42,54
205,241,44,54
211,241,42,54
213,241,48,53
222,243,45,50
228,244,45,51
233,245,48,50
242,245,46,50
249,247,44,50
252,244,49,53
264,246,43,52
265,249,48,52
277,246,44,58
279,248,48,52
289,248,46,55
295,247,44,51
301,249,48,52
309,250,45,51
312,247,45,54
317,246,47,56
323,246,42,59
326,244,43,57
329,245,47,56
336,246,43,55
341,240,45,63
344,245,45,55
348,239,46,59
349,239,50,60
357,236,43,59
359,237,48,58
365,232,47,59
365,234,49,58
368,231,50,60
368,232,51,60
370,231,51,58
376,229,47,59
372,226,49,59
372,224,51,64
373,227,48,56
375,227,47,57
376,227,47,55
370,229,49,55
371,230,47,53
368,229,46,53
365,225,49,56
368,225,43,58
361,226,52,58
360,229,49,55
357,229,51,55
357,230,48,55
357,228,46,58
352,228,50,57
346,221,53,63
349,226,48,57
349,228,46,51
349,224,47,60
351,229,42,48
351,227,43,55
353,228,40,54
353,223,45,56
353,225,44,60
351,221,45,56
352,225,49,55
353,222,46,59
356,224,45,58
355,223,45,61
357,224,44,57
354,225,51,57
357,225,49,53
362,224,47,58
363,226,47,57
365,225,47,56
365,223,48,57
367,223,50,59
369,223,48,58
371,223,48,59
377,223,44,58
376,224,46,57
377,225,46,57
381,228,45,52
381,226,47,57
385,229,44,53
386,225,43,57
385,225,42,57
383,226,46,56
381,225,44,56
380,223,45,58
378,228,47,54
377,226,46,54
378,224,44,56
378,223,44,54
379,219,43,59
373,221,48,52
377,220,45,54
373,220,49,53
377,217,46,57
377,220,46,54
377,221,48,51
381,218,48,55
381,213,44,59
381,216,47,56
380,213,47,58
380,213,46,59
379,213,44,59
382,213,42,56
378,209,46,60
377,210,46,55
376,205,46,63
373,205,50,57
373,204,48,58
375,203,46,61
371,201,48,60
371,201,43,59
368,201,47,59
367,202,47,56
369,197,44,64
369,198,42,61
364,197,46,62
368,198,43,57
368,197,43,59
368,196,43,58
365,196,43,62
364,197,45,60
361,196,44,61
361,199,44,58
357,198,44,59
352,198,52,59
350,201,47,57
349,203,46,59
348,203,43,58
347,209,42,54
345,203,40,59
336,204,47,62
337,201,43,62
332,200,46,62
332,204,43,60
327,206,45,56
325,204,47,59
321,205,43,57
319,209,45,57
320,207,42,55
318,207,37,54
316,208,37,58
310,212,46,50
309,210,44,54
302,214,47,52
301,213,44,56
293,217,50,58
296,216,45,58
294,217,45,58
289,218,50,58
286,219,47,55
285,221,42,56
281,214,46,59
281,218,40,58
280,218,41,57
278,219,43,56
276,217,42,58
273,213,42,60
272,217,41,58
274,217,39,60
265,209,46,60
267,212,41,61
262,209,44,62
264,209,42,62
259,207,47,64
261,206,43,62
258,205,44,63
259,204,40,61
255,202,45,67
256,207,42,56
256,208,38,55
251,209,41,56
253,204,39,62
253,206,40,61
253,200,35,62
254,204,39,57
251,203,40,62
252,204,41,61
245,207,44,58
253,209,40,57
249,209,43,54
252,207,41,61
253,209,38,57
251,205,44,65
253,210,44,54
253,210,44,58
252,210,44,62
255,213,40,58
251,213,46,60
254,214,43,57
257,215,41,57
255,214,42,59
258,215,40,54
260,212,40,60
261,201,40,58
259,205,42,52
258,214,46,52
261,214,40,54
259,204,42,57
261,188,42,57
261,187,44,54
261,185,42,55
262,185,40,58
263,186,44,55
261,187,44,55
262,188,39,60
