67,347,47,56
63,347,46,49
61,341,47,56
60,343,44,57
57,349,48,51
61,351,49,51
67,350,52,52
81,353,50,56
88,360,52,49
99,357,46,48
105,361,47,48
107,364,49,49
112,368,47,45
113,370,47,44
119,377,44,43
122,379,44,49
126,385,46,45
134,391,43,46
138,393,45,47
143,394,46,48
147,401,49,44
154,404,44,46
160,409,45,45
165,409,44,50
174,417,46,47
182,421,44,44
189,423,47,46
201,429,43,43
209,433,42,40
215,435,41,39
222,438,43,36
225,439,48,42
229,442,39,39
229,441,42,40
229,445,46,36
235,439,40,42
233,445,43,36
239,446,39,35
241,444,40,37
245,445,36,35
247,442,39,39
252,443,38,38
250,441,43,38
254,440,42,36
256,434,38,41
255,435,42,33
255,432,38,35
253,429,42,37
250,425,42,40
248,421,41,42
245,422,40,39
241,416,40,45
237,416,41,41
238,411,40,46
238,411,38,40
237,409,41,44
238,405,41,44
239,404,43,47
242,401,43,47
242,401,42,44
245,398,39,46
241,393,46,48
239,393,45,44
238,387,45,51
234,388,47,45
234,383,48,52
233,385,47,48
233,385,47,44
237,380,43,49
235,379,46,50
234,380,47,48
233,380,44,48
231,379,46,46
229,379,47,47
232,379,45,50
233,378,42,50
233,377,47,50
239,377,45,53
241,381,48,50
249,381,40,48
249,379,48,54
252,382,45,49
252,384,49,51
257,385,45,45
261,383,46,50
263,387,49,48
271,387,46,47
273,392,47,53
281,394,43,51
283,394,45,46
286,399,42,48
289,401,45,49
294,403,43,46
298,406,44,47
300,411,49,42
305,413,46,48
310,419,45,47
317,425,41,44
321,427,45,46
329,433,40,42
330,434,46,45
339,436,43,44
342,442,42,39
347,444,43,37
353,445,40,36
357,448,38,33
358,453,41,28
364,453,37,27
364,455,43,26
369,456,40,25
370,456,41,25
373,457,40,24
373,456,42,25
377,457,37,24
378,457,39,24
379,452,39,29
380,452,39,29
379,448,41,33
379,446,42,35
377,442,43,39
380,440,37,38
380,435,37,39
378,432,39,41
377,425,38,41
374,421,39,40
373,418,37,41
370,414,39,38
368,410,39,38
364,407,41,38
361,401,40,41
359,399,39,41
356,397,37,37
353,391,37,41
350,390,40,39
345,384,41,41
341,383,41,41
335,380,42,42
330,377,44,44
327,377,43,41
321,375,44,40
318,373,42,42
311,373,42,42
307,374,44,39
303,372,46,42
299,366,45,48
292,368,47,45
288,369,48,45
284,364,49,48
281,363,48,47
280,361,48,46
274,358,52,43
274,353,47,44
273,346,50,45
272,338,50,51
272,336,50,45
271,327,48,49
269,320,52,49
268,317,53,45
272,309,51,50
273,303,49,46
277,295,48,50
277,290,51,51
281,288,51,47
285,281,50,53
289,281,50,48
292,277,53,48
299,276,50,48
305,274,51,48
311,272,49,49
319,270,47,50
323,273,49,48
329,274,50,49
335,277,50,44
343,281,51,48
351,286,48,48
358,289,47,51
365,296,47,45
370,300,46,49
373,305,49,48
380,309,45,48
382,314,49,47
389,320,48,45
393,325,48,44
398,329,45,45
401,330,47,47
402,333,47,43
407,335,43,43
406,333,45,48
405,337,49,44
409,337,40,43
404,338,45,43
402,337,44,45
398,341,46,47
395,337,45,48
392,341,46,43
386,342,46,39
382,342,46,43
377,340,43,46
371,343,45,38
368,339,41,46
362,339,45,43
359,342,42,40
353,343,43,43
346,345,43,44
340,345,42,43
333,345,41,46
323,349,44,44
316,353,42,44
308,356,44,45
305,358,38,43
295,365,43,36
290,363,41,46
282,370,41,45
273,376,40,41
263,378,41,39
254,379,43,45
245,385,42,44
238,390,44,40
234,393,40,43
229,396,36,40
223,401,38,40
217,405,40,43
213,405,41,42
212,408,40,41
211,408,38,45
208,409,37,45
205,409,39,46
201,412,40,42
199,408,44,46
199,409,40,47
197,405,42,47
197,405,40,45
197,401,40,44
196,396,40,49
196,394,40,43
193,392,45,41
193,387,44,43
194,382,46,45
195,379,46,44
197,373,44,45
202,373,46,44
205,367,41,46
209,365,46,44
212,360,45,45
218,357,43,47
222,359,46,44
225,354,47,49
233,356,45,45
237,356,44,45
241,354,46,47
249,352,45,46
256,357,47,41
265,357,43,41
269,359,49,44
277,360,44,43
281,358,47,43
288,358,45,47
291,363,48,43
296,357,45,49
303,360,42,46
304,361,45,48
305,361,44,48
305,364,47,45
306,363,44,49
301,359,48,48
302,361,47,46
302,357,44,46
297,354,48,51
289,351,44,46
279,348,45,48
265,345,44,52
251,345,42,48
249,345,40,44
241,345,44,48
238,341,41,48
229,337,48,50
232,336,40,49
225,331,44,50
221,328,44,49
219,331,44,41
213,332,46,44
213,329,47,44
215,325,42,48
213,329,45,46
209,325,44,49
209,324,42,45
203,327,43,45
199,323,44,49
190,329,45,42
183,329,40,47
174,331,39,45
165,333,41,47
155,337,42,47
146,337,39,47
131,338,45,47
125,341,42,48
111,347,44,46
103,353,42,44
95,353,41,46
85,359,45,45
79,359,44,50
70,361,43,46
66,360,40,49
58,366,45,45
57,365,39,45
51,367,43,46
45,368,40,43
41,365,41,46
32,367,40,42
26,365,41,43
23,365,40,44
15,365,44,42
16,365,37,44
9,365,41,44
7,361,41,47
5,364,42,48
1,361,42,47
1,368,32,38
1,365,24,39
1,367,17,42
1,369,11,38
1,380,8,23
18,393,-0,-0
18,393,-0,-0
18,393,-0,-0
18,393,-0,-0
1,396,8,33
1,396,11,41
1,399,18,40
1,401,22,39
1,405,21,40
1,411,31,41
1,409,31,47
1,414,36,47
1,416,38,49
1,421,40,44
5,422,40,44
10,426,39,43
13,430,40,41
16,429,42,41
21,429,41,45
26,432,41,42
29,433,43,40
34,433,42,41
41,431,40,42
48,428,36,42
49,426,41,44
58,425,37,44
62,428,41,42
67,424,39,41
68,422,45,42
73,421,42,41
76,418,39,41
71,416,45,41
71,414,43,41
71,410,43,43
71,408,42,43
71,407,39,41
69,405,42,39
67,399,43,43
68,396,42,45
65,393,44,46
68,392,41,45
67,391,44,41
73,388,40,44
69,387,45,42
72,383,43,48
73,383,43,46
75,383,42,45
73,380,45,42
76,379,45,47
78,377,44,46
77,381,53,38
80,378,48,41
80,374,49,47
82,373,47,46
84,374,49,43
88,372,47,44
89,371,46,42
93,367,47,48
97,365,48,48
101,364,48,45
111,361,46,50
116,361,45,47
122,359,47,50
130,354,48,51
139,353,49,48
148,349,46,47
159,353,50,44
171,351,47,42
182,348,47,45
193,345,48,45
205,344,47,47
214,343,47,44
225,344,45,42
235,345,46,46
245,345,46,44
257,344,44,49
264,348,52,46
277,348,47,45
286,348,48,49
291,352,48,46
304,353,42,45
309,357,46,48
319,365,42,41
326,366,40,43
331,371,44,41
339,372,42,46
345,375,41,50
348,380,41,41
355,383,40,44
357,390,44,37
365,390,40,45
368,391,40,45
371,394,39,44
375,399,38,45
374,401,43,44
379,399,38,46
376,402,41,44
378,400,42,46
380,403,38,42
377,404,42,38
378,400,39,42
379,402,42,41
379,401,42,36
381,396,39,43
377,394,43,42
376,392,44,39
375,389,42,40
372,384,45,45
375,381,39,41
372,380,40,39
369,376,40,39
365,371,45,38
365,367,40,43
364,363,36,42
358,362,44,38
357,353,44,47
357,353,42,42
357,348,40,47
355,346,40,43
354,341,40,42
352,339,44,47
353,336,41,45
352,334,37,43
346,327,43,48
345,328,44,47
341,326,46,48
341,325,44,48
338,328,45,45
337,325,43,45
333,325,47,43
330,322,45,49
330,325,46,48
323,321,50,52
327,323,45,50
319,322,52,50
319,324,47,46
316,321,51,49
317,320,48,53
313,319,52,54
313,317,53,56
312,317,51,53
311,316,54,51
312,317,49,48
309,310,50,50
307,307,55,52
306,302,53,55
307,300,54,53
309,297,49,58
306,297,54,53
307,295,54,52
308,291,52,55
308,293,50,53
