119,359,31,45
123,355,30,48
123,354,33,51
124,354,35,50
127,355,34,48
130,351,31,52
131,351,31,51
131,349,32,50
133,353,33,46
135,349,30,49
135,350,31,44
137,346,32,48
138,348,31,45
138,347,32,44
138,345,33,48
141,347,28,38
140,344,32,45
144,344,31,45
145,347,26,45
143,343,30,44
143,345,30,41
139,345,35,44
137,343,38,48
139,345,32,42
137,342,36,45
136,343,36,44
139,346,34,43
138,345,35,45
139,346,34,44
137,345,35,37
138,345,27,38
135,342,33,41
136,343,30,41
139,344,28,42
135,343,34,46
138,347,32,48
135,347,36,47
135,348,36,45
135,348,33,47
130,349,41,46
133,347,37,42
133,347,38,51
136,347,35,44
131,344,40,47
135,351,36,43
136,347,35,48
135,348,36,45
137,349,36,42
143,342,32,49
143,345,30,46
138,342,38,48
142,345,33,45
139,339,38,49
141,343,37,44
139,339,41,49
141,343,38,43
141,339,39,47
143,340,38,49
141,336,41,51
143,339,40,50
147,340,39,43
147,339,38,44
151,340,38,47
153,339,35,45
151,339,36,44
155,342,36,47
155,340,36,47
155,337,40,48
160,341,35,44
159,341,37,38
160,340,37,40
161,338,38,43
161,340,41,44
163,339,38,44
165,340,37,43
164,337,36,46
165,337,40,47
166,341,37,46
168,343,35,39
167,340,37,44
165,343,40,38
167,340,42,45
165,339,42,46
166,343,37,40
163,340,44,46
168,344,37,44
166,345,30,39
168,343,32,45
171,341,28,46
171,339,26,52
171,343,26,48
167,342,28,50
171,343,24,46
170,342,25,45
169,343,22,46
168,344,21,42
170,344,18,45
168,342,18,40
169,341,12,41
171,343,9,36
160,359,-0,-0
160,359,-0,-0
135,356,19,31
134,360,19,32
128,358,21,37
128,351,23,38
125,347,22,41
126,349,22,46
126,349,18,42
122,347,24,43
122,349,22,46
118,347,29,44
118,350,31,45
119,345,30,48
117,351,34,42
117,350,35,45
115,345,36,46
116,349,37,42
120,348,33,43
119,350,34,41
118,347,37,45
115,349,39,44
119,348,37,44
119,352,36,41
120,348,36,42
122,349,33,44
121,348,37,45
120,347,37,43
124,347,36,46
123,350,35,40
131,351,29,40
125,351,35,40
129,348,33,43
129,349,34,45
130,347,34,45
129,349,36,45
129,347,37,45
132,350,36,38
134,348,33,43
136,350,34,42
133,347,36,46
133,344,37,44
132,347,39,40
136,347,34,44
140,347,32,48
138,347,36,40
137,347,38,41
139,346,37,47
141,346,35,42
143,347,36,40
143,348,36,41
144,347,35,41
143,347,36,41
143,347,33,37
146,345,33,45
143,342,34,47
140,347,39,41
147,345,32,44
144,347,35,43
143,344,34,43
141,343,37,48
142,349,36,42
146,347,31,40
145,344,32,49
143,344,32,44
143,348,34,45
139,343,36,48
138,347,36,45
139,347,35,43
139,347,33,44
139,349,33,46
138,347,33,46
138,346,34,47
138,343,33,52
134,347,37,42
133,348,38,44
133,345,38,46
133,347,38,42
129,345,45,47
135,343,36,45
135,342,35,48
133,343,36,46
131,342,39,46
131,341,38,46
131,339,37,48
129,339,38,48
127,339,40,48
128,340,39,48
133,336,32,46
130,339,37,46
131,337,38,48
134,338,35,46
131,339,39,48
134,338,36,47
133,338,39,44
137,331,36,48
138,334,38,50
139,335,38,45
146,332,36,50
147,332,36,50
149,331,39,48
151,330,35,47
155,326,37,49
156,330,39,46
158,327,41,48
161,328,37,47
165,327,36,46
164,326,41,46
168,325,38,45
167,324,39,46
172,322,37,48
173,323,36,46
173,322,40,41
176,320,39,46
179,317,34,43
176,313,41,47
179,311,37,47
179,307,35,49
179,307,35,48
178,307,35,42
177,303,34,46
176,303,34,44
173,300,38,47
175,295,38,52
174,298,37,48
174,295,36,49
171,296,40,45
171,295,40,48
171,295,33,44
169,292,38,47
167,291,40,49
167,291,36,45
167,289,36,45
162,291,38,44
163,290,39,43
165,290,38,46
164,287,37,49
163,287,40,52
163,286,36,50
163,285,35,50
165,286,32,49
165,285,31,49
164,284,34,48
164,283,33,49
167,285,33,47
165,283,35,46
166,286,35,49
168,283,35,50
170,284,33,44
175,283,29,49
171,282,36,49
173,284,35,48
174,283,37,47
178,286,33,47
179,284,36,49
182,285,31,46
181,283,37,48
186,283,33,49
191,286,32,46
191,283,35,47
195,284,36,47
197,282,34,45
196,283,39,48
199,279,40,48
205,280,36,44
205,280,38,47
203,276,38,48
209,277,34,46
208,276,35,44
211,276,35,47
209,274,35,43
210,272,36,47
212,270,35,48
211,267,37,48
213,267,33,43
214,267,31,44
211,269,36,39
212,267,35,47
210,265,34,43
215,267,30,41
213,264,34,43
213,266,33,41
214,265,33,42
211,263,36,46
213,259,30,51
211,263,35,44
211,263,34,44
214,262,29,45
207,261,37,43
207,261,36,44
208,263,35,48
209,264,34,44
212,261,32,49
209,264,35,43
212,265,30,40
207,260,38,45
208,260,35,45
208,263,34,41
207,264,36,43
208,261,33,43
203,258,38,42
204,257,34,46
201,259,36,43
199,256,38,50
199,258,35,42
197,257,34,46
196,259,35,47
193,255,38,53
195,261,34,45
198,259,29,48
193,263,35,46
194,264,33,46
191,264,36,45
188,265,35,48
185,261,38,51
187,264,32,50
185,267,37,46
184,267,37,49
184,265,35,47
183,268,34,43
181,265,37,49
182,267,37,44
182,265,36,50
182,267,37,49
183,269,35,42
184,270,37,44
185,266,36,52
181,267,39,48
183,271,39,45
183,268,39,51
181,273,41,46
183,270,39,49
181,268,42,51
183,276,44,42
186,274,38,44
184,274,41,48
187,275,36,46
185,278,39,47
185,275,40,49
184,273,43,52
189,277,37,45
188,276,39,46
191,275,37,50
191,277,37,45
195,271,36,52
195,275,38,48
193,275,39,43
194,275,40,45
200,275,33,42
198,273,37,51
200,274,35,45
201,276,37,45
203,273,36,48
203,275,34,47
205,276,35,47
203,273,36,53
205,279,34,49
205,278,34,47
204,280,32,39
204,280,32,47
204,279,34,46
203,277,32,46
203,281,32,46
202,278,35,53
204,280,31,49
203,282,34,49
205,280,32,49
202,281,33,46
203,279,30,45
203,280,30,45
203,279,34,47
203,277,31,49
203,280,34,47
203,275,32,52
200,278,35,49
203,275,32,52
203,275,32,51
200,267,32,47
202,267,32,50
199,263,32,51
199,264,35,51
199,267,32,48
198,270,33,48
196,273,35,45
195,274,36,47
197,276,30,47
191,279,36,44
193,276,34,50
188,280,36,47
189,280,34,51
185,280,41,49
186,281,33,47
183,280,35,50
183,282,34,47
179,280,38,49
176,282,37,45
179,281,32,49
175,280,34,49
171,279,38,51
172,279,35,48
170,279,37,52
168,280,34,47
164,280,38,49
163,281,36,48
165,284,33,45
161,285,36,46
159,283,37,47
156,283,39,48
159,288,36,43
156,288,32,47
155,290,33,45
156,291,35,50
155,296,32,43
151,299,36,40
153,301,33,42
151,302,35,41
152,304,39,42
155,307,39,41
164,306,37,43
171,308,32,39
173,309,33,39
175,308,37,43
178,308,35,40
183,308,31,44
183,308,35,43
185,309,34,38
186,307,36,40
191,306,32,43
191,304,34,41
193,301,33,44
193,303,34,44
191,299,38,43
194,299,29,38
193,303,36,36
195,298,35,42
197,300,38,41
196,296,40,40
201,298,37,37
201,295,38,40
199,297,36,38
203,296,38,39
205,299,37,37
201,296,42,43
207,299,35,38
207,298,35,44
210,299,37,43
207,300,34,40
207,299,36,44
208,303,38,42
209,302,34,45
207,306,38,41
210,305,36,45
207,305,38,45
208,304,38,50
207,310,38,44
203,308,40,47
201,312,41,47
199,315,40,44
195,313,43,48
197,313,36,46
197,315,37,45
189,313,42,48
189,314,42,50
187,317,39,42
190,312,34,49
185,315,37,44
185,314,35,43
181,315,37,48
181,315,35,43
174,317,40,43
171,316,42,45
176,316,36,44
172,319,40,42
171,318,36,42
167,321,41,43
170,322,40,41
171,320,35,44
172,325,35,39
171,324,35,41
171,328,36,39
173,331,34,35
173,330,37,41
177,333,34,35
178,330,37,38
174,330,38,41
181,332,32,39
182,332,34,36
179,331,36,40
181,335,31,36
183,333,37,38
187,335,30,36
187,330,33,40
193,334,32,36
197,335,30,32
194,331,33,38
196,331,36,37
195,323,36,43
197,327,31,42
200,328,27,38
199,323,34,42
199,322,31,43
199,325,33,41
199,321,31,44
196,321,34,41
196,323,34,36
199,323,32,40
196,323,36,37
200,326,34,38
201,324,34,43
209,330,27,37
204,331,38,38
209,327,32,40
201,325,42,44
212,331,33,36
215,329,28,43
211,335,36,35
211,334,33,38
211,340,33,38
211,336,32,43
211,341,35,37
210,342,36,41
212,343,34,38
210,350,38,36
212,348,33,41
211,350,38,42
215,356,33,43
218,365,32,35
219,359,34,45
230,371,31,35
234,371,34,39
238,375,29,36
244,376,32,41
244,380,40,39
253,384,41,37
259,383,36,40
261,383,36,40
269,384,34,37
271,381,37,38
274,383,42,36
282,378,36,41
285,374,34,40
286,373,37,38
291,371,36,38
298,363,36,45
305,361,31,38
308,359,35,40
310,351,37,45
313,348,34,39
311,347,41,40
319,341,32,40
315,340,36,39
317,337,34,39
315,333,32,41
313,332,37,40
312,331,37,42
311,330,39,42
308,331,38,36
306,324,37,45
305,327,35,40
295,324,44,42
299,328,35,34
295,325,37,38
290,323,37,46
292,326,35,40
288,327,39,36
290,324,35,39
284,323,39,45
282,326,39,45
279,323,41,41
275,323,44,44
275,324,38,41
276,325,37,42
275,331,44,40
274,328,34,39
268,330,39,38
271,331,35,36
267,331,35,38
265,330,37,41
263,337,34,37
259,334,39,38
260,335,34,37
258,337,37,35
254,334,37,40
247,335,37,39
247,336,40,36
251,333,35,39
250,337,31,33
247,331,34,38
249,335,34,36
251,329,35,44
247,329,36,42
243,325,44,46
251,329,35,37
248,328,35,38
246,328,33,39
246,326,31,40
243,327,36,36
244,325,35,38
243,327,36,42
240,325,41,46
243,329,39,45
246,328,34,41
245,331,40,44
243,330,41,42
247,327,36,48
251,328,34,42
250,330,39,40
254,331,37,40
255,333,38,44
257,334,38,37
259,331,38,42
264,332,35,43
270,331,27,40
265,331,35,43
272,335,35,38
273,335,32,39
275,336,35,43
279,338,33,37
284,337,39,45
283,336,39,47
290,337,37,40
293,333,36,46
297,339,35,44
297,335,40,48
299,335,32,48
298,337,36,42
299,335,36,44
303,337,32,42
304,335,35,46
308,339,35,41
310,338,33,43
312,341,39,42
314,340,39,44
320,343,34,52
324,348,30,36
324,343,34,42
323,343,35,44
326,347,34,40
327,350,36,44
322,351,34,37
329,351,30,42
327,338,36,53
329,352,33,37
329,342,37,48
331,348,31,42
332,347,31,39
328,343,36,47
331,343,36,44
331,343,34,42
327,341,36,42
326,340,37,42
319,338,34,46
319,339,34,41
317,338,34,40
314,334,33,42
308,338,35,43
299,331,35,44
297,332,34,43
289,327,34,43
283,331,34,43
277,329,34,42
272,327,35,45
265,327,39,45
263,331,37,40
260,332,35,41
253,329,38,47
251,333,35,40
243,333,36,46
233,335,38,37
237,340,34,39
223,337,41,48
218,334,44,49
217,342,37,41
211,342,36,44
207,344,42,40
203,342,41,45
204,345,36,43
197,343,40,42
201,347,33,43
198,344,38,47
199,350,36,41
192,345,39,48
197,349,35,46
198,351,37,40
194,347,41,47
199,346,35,45
201,350,38,45
203,351,36,45
205,351,40,46
211,352,32,42
215,351,36,42
218,350,37,44
221,353,38,45
222,351,38,43
