326,283,39,50
321,280,43,52
321,281,41,52
316,282,46,51
316,284,43,51
310,282,47,51
309,284,46,51
305,285,45,52
304,287,44,54
297,285,49,56
298,291,46,47
294,288,46,47
292,291,42,47
286,291,50,50
285,292,47,49
285,292,41,49
278,288,47,54
279,288,42,54
277,290,41,49
275,288,40,51
270,288,43,53
272,287,41,55
268,289,42,49
265,293,44,47
265,292,41,49
261,294,44,46
264,294,36,46
260,296,41,49
259,298,40,47
258,294,39,50
254,295,43,51
254,296,39,50
251,300,41,50
251,301,41,52
246,300,43,55
245,305,40,47
241,306,44,50
241,306,39,47
239,302,42,51
234,304,42,48
233,306,39,44
227,309,42,47
225,312,40,44
220,312,43,46
217,317,44,41
211,316,45,45
206,316,45,45
201,316,46,45
196,315,47,47
191,316,47,45
185,317,46,48
181,319,45,46
176,319,45,46
169,320,48,46
162,317,51,48
158,317,47,44
155,314,46,44
149,313,50,42
144,308,51,42
144,305,46,46
142,304,46,43
141,300,46,44
140,298,45,46
138,293,47,47
141,297,44,39
141,293,43,48
145,291,41,45
147,291,42,45
152,290,40,46
156,291,37,44
158,287,42,50
164,289,40,47
169,287,41,51
174,289,41,48
183,288,39,49
189,289,43,52
194,289,45,48
201,290,48,51
210,293,46,53
219,293,42,49
225,293,45,52
223,292,49,53
226,297,50,47
231,297,46,48
234,297,47,49
237,298,45,47
244,297,46,50
249,297,47,49
253,296,44,48
258,297,41,46
261,295,41,46
261,295,43,46
265,293,37,48
265,294,41,48
266,294,39,47
265,294,41,49
269,293,38,46
269,289,39,50
271,289,38,47
273,293,41,43
270,289,43,48
273,288,44,45
273,287,41,48
270,292,44,40
265,290,48,45
269,289,43,44
265,293,47,41
262,293,49,41
264,296,45,41
264,294,48,47
263,297,46,41
263,295,48,43
266,297,44,42
266,293,47,43
306,333,-0,-0
274,293,37,44
271,292,39,45
271,290,36,45
269,289,37,44
269,287,38,46
265,287,37,44
263,284,38,46
261,285,40,45
262,287,38,45
260,284,37,45
254,285,43,43
253,284,39,47
247,286,44,41
242,281,46,49
243,286,45,43
241,290,42,40
239,289,45,45
241,295,47,42
237,294,48,47
241,297,43,49
242,299,42,46
241,300,44,49
243,307,40,46
245,308,38,45
246,308,37,49
243,308,42,47
245,310,39,43
242,309,42,45
242,312,41,37
240,308,41,46
236,309,41,45
232,308,45,47
233,309,42,47
231,313,45,43
229,312,48,45
229,313,48,49
228,313,50,50
229,315,48,46
230,316,47,47
229,317,51,46
233,316,46,46
235,318,45,47
235,319,42,48
237,322,44,45
237,325,41,40
241,323,37,47
243,324,36,46
241,324,38,52
244,325,33,49
245,325,33,48
245,328,37,44
246,326,42,49
250,329,42,47
253,329,40,47
256,332,44,45
259,337,42,48
260,341,44,40
265,342,41,47
265,345,45,44
269,347,43,43
273,346,38,46
270,350,43,43
272,344,39,46
271,345,39,44
271,341,37,42
273,337,36,46
270,333,35,44
266,325,38,46
266,325,33,46
260,322,35,42
257,318,36,42
254,316,36,42
247,313,44,40
245,309,41,40
245,306,40,40
240,305,46,43
241,309,44,37
241,310,45,39
243,311,44,40
241,315,42,35
242,315,42,38
245,313,36,40
245,318,38,38
245,317,37,42
243,320,38,45
245,326,39,39
248,327,34,42
250,328,35,41
248,331,38,42
254,330,35,43
255,329,38,46
255,332,45,42
258,332,43,41
262,331,42,47
263,330,44,47
267,333,45,43
272,333,43,43
273,330,44,47
277,329,44,48
281,329,44,48
283,331,42,42
289,329,36,45
288,325,40,46
290,327,38,45
289,328,39,47
286,325,39,46
285,328,38,43
281,332,37,41
276,333,1,-0
280,333,40,45
275,337,45,42
276,340,45,41
277,342,42,43
278,343,43,45
281,345,44,40
285,346,40,41
289,348,39,39
291,351,37,39
289,351,36,38
290,350,37,43
289,353,36,39
286,353,38,39
285,349,34,41
283,349,38,40
280,348,40,41
274,346,43,43
271,345,46,41
273,343,43,42
270,339,43,43
269,339,40,41
269,338,39,39
268,337,40,42
270,336,38,42
272,336,36,38
273,332,36,45
276,333,34,43
273,334,35,38
277,331,36,42
277,336,35,40
281,337,34,40
281,341,35,36
280,343,39,39
283,348,38,38
285,350,41,38
289,353,43,39
293,354,41,40
297,360,41,36
303,362,36,35
308,362,35,38
313,365,34,37
315,369,32,36
316,366,32,39
315,369,30,40
315,369,31,42
318,369,31,37
317,371,36,42
313,373,40,41
315,373,38,44
309,374,42,44
312,373,41,45
310,377,41,38
309,373,40,44
309,374,36,43
306,372,37,45
303,373,42,40
305,369,36,45
305,367,36,46
305,368,32,45
302,361,33,48
297,364,39,44
295,361,37,42
291,361,38,43
290,361,39,41
284,361,44,42
281,363,47,39
280,364,46,41
279,365,47,41
279,368,48,40
281,369,44,39
285,369,39,45
285,369,38,46
285,370,33,46
281,375,38,39
281,374,36,46
280,373,36,44
276,376,41,49
277,372,40,53
274,377,43,44
270,373,44,44
271,367,42,46
271,368,42,45
264,362,46,47
267,362,44,42
270,357,39,43
269,352,40,45
271,347,40,48
275,342,38,47
279,341,30,47
275,340,35,41
277,335,35,45
274,335,37,43
271,329,41,44
274,333,39,38
273,329,40,40
274,329,40,40
272,332,44,37
273,330,43,39
275,336,42,35
277,340,36,38
277,348,36,38
281,357,31,36
277,362,33,36
277,365,34,37
277,368,36,40
280,364,34,41
278,369,38,39
281,372,36,37
279,373,40,40
280,373,41,40
285,375,38,42
282,373,43,40
283,376,41,39
286,373,40,39
289,373,37,40
294,369,31,42
293,371,36,39
296,369,35,41
297,365,37,44
298,363,41,41
301,364,38,41
303,359,39,44
301,357,43,43
303,357,42,39
305,355,44,42
305,355,45,38
311,357,42,36
313,356,41,40
316,352,39,41
321,349,36,42
324,348,35,41
323,347,37,40
324,343,34,46
326,342,35,47
325,344,40,41
325,344,45,44
325,342,45,46
329,339,44,47
331,341,42,44
332,338,44,50
337,339,39,45
340,339,37,47
339,340,42,44
344,338,36,43
346,336,35,41
345,337,40,43
346,331,41,45
345,328,42,46
345,327,44,45
343,323,44,42
343,320,45,46
340,318,46,43
342,316,45,45
341,317,46,42
345,317,43,40
344,313,40,44
344,315,37,42
343,317,35,44
337,314,37,45
340,317,32,41
334,319,36,42
332,319,36,46
326,315,43,51
325,321,41,42
321,321,42,45
319,326,42,43
318,325,39,46
319,329,40,43
317,329,40,43
314,329,39,47
313,331,39,43
310,331,39,42
309,331,36,39
305,330,36,39
297,324,40,45
297,325,36,41
296,321,36,43
294,319,42,40
293,317,40,38
292,316,41,38
287,313,42,34
282,309,45,39
281,305,40,39
279,303,35,39
274,299,36,42
271,295,35,46
264,293,35,42
263,292,34,41
259,291,34,40
255,288,36,42
249,287,40,43
245,284,44,44
242,282,42,47
238,286,44,41
234,288,44,37
234,285,42,44
229,285,40,42
226,281,39,45
224,283,36,45
223,280,37,47
224,282,34,46
215,282,41,45
214,285,39,43
213,284,39,45
208,282,43,46
205,288,43,44
199,289,46,40
200,291,46,43
197,290,51,46
199,295,47,43
200,295,48,42
202,294,44,44
203,293,42,47
205,297,40,42
210,294,34,45
208,294,39,47
213,294,39,47
211,293,46,48
213,294,47,50
218,293,49,51
224,297,47,44
232,297,42,45
231,290,52,51
238,294,49,46
245,289,40,48
250,290,41,48
252,285,41,50
257,289,41,48
266,289,36,48
269,288,40,49
273,287,40,50
279,290,39,44
280,291,45,44
286,293,46,42
289,292,48,41
293,293,47,44
297,296,49,42
307,301,42,36
316,300,37,41
321,301,40,41
325,299,40,41
332,297,34,43
335,298,33,38
338,297,33,41
341,296,36,40
342,298,39,39
342,297,37,39
344,296,37,39
341,289,43,44
341,289,40,45
343,290,39,42
341,288,40,41
338,285,43,43
340,283,36,46
337,283,39,46
338,284,36,45
336,285,37,41
333,288,36,37
328,285,34,43
328,290,33,39
319,284,40,44
313,285,42,42
308,285,44,42
303,285,49,42
304,285,45,44
299,285,49,44
298,285,44,44
297,282,47,46
301,281,43,46
301,285,47,41
309,285,37,41
308,282,38,45
309,281,41,44
313,281,36,49
313,284,39,43
313,283,44,46
313,285,43,44
312,284,47,45
316,285,45,43
317,285,44,44
318,283,48,45
322,285,45,44
326,285,46,46
333,284,40,45
339,285,39,48
347,285,39,48
348,289,39,44
353,285,40,46
361,286,40,46
365,285,41,45
369,282,41,48
369,285,45,44
370,284,48,48
373,285,49,44
373,288,48,41
375,285,47,44
378,286,47,45
378,285,44,45
381,285,45,46
381,281,41,51
382,280,38,50
385,279,33,46
382,279,39,46
383,277,36,46
385,278,38,47
380,280,44,44
381,281,44,48
381,281,43,48
379,280,45,47
374,281,44,52
373,285,43,43
368,288,48,42
369,285,40,46
365,285,37,48
363,289,38,45
361,292,36,41
357,289,38,42
354,290,38,43
353,293,36,40
349,295,35,38
339,299,38,39
335,300,41,41
332,299,43,45
326,302,44,44
321,309,45,41
319,312,44,38
318,313,43,41
318,318,42,38
318,314,40,45
317,318,36,40
312,321,39,42
311,320,37,43
310,321,36,46
308,318,40,47
310,321,39,45
309,322,42,44
313,319,39,47
314,318,39,49
313,316,45,47
315,316,45,46
320,313,42,48
324,311,44,47
328,311,41,46
334,309,39,47
335,308,42,49
341,305,40,50
348,305,41,44
354,306,44,45
361,296,42,42
369,305,39,44
373,283,42,46
383,302,43,44
389,289,44,45
396,287,45,48
402,290,50,44
409,290,48,46
415,289,48,44
423,289,46,46
428,290,45,43
436,289,41,47
442,294,39,44
447,294,38,47
449,293,40,48
456,294,41,51
459,292,40,47
463,293,43,51
468,293,41,51
465,294,47,46
467,297,47,42
470,294,45,49
469,292,44,50
469,294,42,51
469,293,40,48
470,293,39,48
470,292,40,50
470,290,44,50
473,292,39,45
477,290,36,47
472,287,41,46
469,285,43,45
466,285,46,47
465,283,47,47
462,283,48,43
461,282,49,43
459,281,50,45
458,280,49,45
456,281,47,42
457,283,45,42
457,284,39,43
455,285,38,43
451,289,37,40
447,288,36,45
441,291,37,44
438,293,35,44
433,293,36,47
431,297,36,44
425,300,40,41
423,300,38,41
417,299,43,46
415,301,41,44
409,304,45,41
402,305,48,40
400,302,45,45
401,302,42,43
400,303,37,42
397,301,37,45
393,300,40,42
393,300,40,45
393,300,39,43
394,298,34,43
389,297,40,47
387,297,40,48
386,297,42,43
386,297,42,44
384,297,43,42
383,299,46,42
381,297,48,42
382,297,46,41
382,296,44,40
382,294,44,41
385,292,40,44
386,290,39,43
383,287,42,46
382,285,40,49
382,287,37,39
382,285,35,43
379,281,38,48
377,282,40,47
378,281,39,47
375,277,40,52
370,279,45,47
370,281,45,46
368,285,46,40
365,284,44,41
361,283,47,48
361,283,46,51
360,286,43,47
354,289,47,46
356,290,39,46
353,289,42,49
354,291,39,48
352,296,38,42
352,297,35,44
350,296,38,46
349,299,37,44
345,300,39,46
345,302,38,45
341,304,42,45
337,307,47,42
337,309,49,42
337,309,46,43
335,308,49,45
337,313,47,40
337,311,47,45
341,312,43,42
341,313,40,42
341,311,40,42
341,310,38,44
340,309,39,48
340,306,40,50
341,308,37,48
341,309,36,45
341,310,40,44
342,309,41,46
343,309,42,48
348,313,39,41
351,316,41,43
350,313,43,48
354,318,44,43
354,317,46,49
359,323,47,41
362,323,45,45
366,325,44,48
372,324,41,46
378,324,41,48
384,325,37,44
391,325,38,44
393,325,36,43
397,323,36,47
401,322,37,46
404,323,39,40
408,319,37,46
415,319,34,44
416,317,39,41
421,315,41,44
425,312,40,45
427,313,49,43
431,313,48,44
438,312,45,46
444,312,48,43
449,312,47,42
456,310,45,43
461,309,47,44
464,305,49,47
470,309,43,44
477,311,39,40
479,313,38,40
480,315,43,38
483,312,38,49
485,315,36,46
485,313,39,49
487,317,36,44
490,317,39,42
495,313,34,52
490,313,43,49
493,313,44,51
496,314,42,49
497,312,44,45
496,309,38,45
491,308,43,43
489,303,44,49
488,302,42,47
477,303,51,43
477,298,44,48
469,295,45,50
465,294,44,49
462,297,40,46
451,294,45,50
447,294,42,48
439,296,42,40
428,293,44,45
421,293,39,45
413,290,38,46
402,290,39,43
393,287,37,46
379,285,38,47
368,286,37,44
354,286,39,46
345,287,36,42
330,282,37,45
321,284,35,44
309,282,38,46
299,281,36,46
291,281,37,45
281,282,39,43
272,281,43,44
268,282,40,43
261,285,38,44
254,286,43,43
245,285,46,47
239,287,45,46
233,288,46,45
229,289,46,44
227,288,44,44
222,291,44,41
217,289,45,46
214,289,47,46
215,291,44,46
211,291,46,44
214,289,41,44
209,289,48,49
214,289,43,44
216,290,45,43
218,293,44,42
220,292,45,45
225,294,40,44
228,297,39,42
231,297,39,47
233,299,40,46
237,301,40,45
240,303,39,47
243,303,42,50
246,309,39,47
249,309,38,44
253,310,33,43
252,311,37,48
257,313,36,42
259,311,37,47
259,311,38,50
264,313,38,50
272,314,34,45
275,316,38,45
280,316,37,47
287,318,35,44
292,318,34,46
293,319,36,46
294,317,36,49
295,320,39,47
297,319,37,50
294,320,38,49
290,321,40,44
288,317,41,47
285,317,37,43
281,313,38,48
275,312,38,45
269,310,38,45
264,311,40,43
257,308,36,49
251,304,36,51
241,301,39,51
234,305,41,46
229,304,40,47
222,302,40,47
215,303,39,46
210,304,45,42
206,301,41,44
205,299,42,46
202,299,40,46
202,303,42,41
203,301,41,43
201,301,42,44
200,301,2,1
203,299,42,48
203,300,44,49
205,299,42,48
206,301,44,48
206,297,43,51
209,297,44,52
210,299,44,46
213,297,41,45
214,297,43,44
217,297,41,44
216,297,43,47
217,298,42,47
217,302,46,43
221,301,40,43
221,303,41,45
220,304,44,42
223,305,43,44
222,302,44,48
223,301,44,46
228,301,39,47
230,301,41,48
229,299,44,46
233,301,44,44
238,299,42,46
239,300,42,45
241,300,43,45
244,300,41,45
246,297,42,44
249,295,41,48
250,296,40,49
252,296,41,46
253,296,43,46
253,294,43,47
257,293,40,51
258,294,40,46
254,293,44,48
258,292,43,47
263,297,38,43
257,294,47,44
261,295,38,47
262,295,42,48
261,295,43,46
260,294,43,47
259,298,42,48
262,296,38,46
263,300,37,41
260,299,40,43
263,297,35,44
259,295,39,47
260,297,38,45
261,294,36,47
261,294,37,51
261,294,36,48
257,293,39,44
253,295,44,44
257,292,39,46
260,289,34,52
252,290,40,47
249,293,41,40
250,292,39,45
246,290,40,46
250,293,35,42
247,293,35,40
243,292,42,45
240,292,40,40
236,295,45,46
238,294,39,44
233,299,44,40
233,298,44,45
232,300,42,45
230,302,43,47
223,300,52,52
227,301,42,45
225,301,45,44
223,303,46,40
221,301,45,45
224,302,41,46
222,300,42,43
223,301,40,41
218,301,43,42
216,299,46,46
217,298,45,47
216,294,47,47
217,295,48,47
216,296,48,43
216,293,48,47
215,294,49,45
216,293,49,42
217,292,50,51
218,291,51,48
222,288,46,53
221,293,53,48
225,292,48,48
227,297,49,38
231,291,46,50
229,292,48,48
233,293,47,44
237,293,47,47
239,293,45,44
242,294,42,45
243,293,42,44
244,291,45,46
247,293,44,45
249,293,42,44
251,294,40,43
253,293,38,43
255,295,39,41
260,294,35,47
257,296,38,40
261,293,36,47
262,297,36,44
263,294,34,44
261,293,36,44
264,295,37,45
264,294,39,47
264,295,36,44
264,296,36,39
265,293,37,43
263,292,38,42
265,292,36,47
266,294,35,44
265,293,33,40
262,289,37,46
263,290,36,46
264,290,39,43
262,291,41,42
261,289,41,46
261,289,41,48
259,293,43,43
259,294,43,43
261,295,42,42
261,294,40,41
261,295,41,42
261,295,40,43
259,297,42,41
258,295,41,45
257,297,42,44
259,297,37,41
257,297,35,46
256,301,36,39
256,298,36,45
253,298,40,44
257,301,34,40
257,297,35,46
257,297,34,45
256,297,35,46
257,298,37,43
257,300,42,37
260,297,37,44
258,302,41,40
259,300,42,41
260,301,41,40
261,301,41,38
261,298,43,45
258,302,47,40
261,302,46,39
259,301,46,40
259,302,47,41
258,301,49,41
261,298,48,43
260,301,51,42
261,301,49,40
263,300,50,41
264,299,46,42
265,298,45,46
268,297,45,45
269,297,43,42
269,297,43,43
268,300,41,41
264,299,45,43
269,301,40,40
272,301,36,43
270,299,39,43
269,298,42,44
269,301,43,44
276,299,37,47
276,298,37,49
274,300,40,45
276,300,41,48
280,302,39,46
278,303,42,43
283,305,41,43
282,303,38,46
281,301,44,48
283,304,43,43
283,305,46,40
284,301,44,44
285,304,45,41
286,304,45,40
287,301,40,44
285,301,46,46
288,301,41,44
289,304,41,43
291,303,38,43
292,301,37,46
289,303,39,42
292,301,36,44
290,299,39,46
290,302,34,40
286,304,38,44
286,301,35,46
285,305,36,40
283,303,39,45
283,306,35,40
278,305,39,41
273,305,41,42
272,305,39,40
267,305,41,39
261,305,45,41
257,307,48,39
255,307,45,41
250,308,46,41
245,305,48,40
243,307,48,42
242,307,42,41
237,307,46,40
233,307,44,42
233,305,42,40
231,306,39,39
229,305,40,41
224,303,40,42
220,302,41,45
221,302,36,42
220,304,37,47
216,301,37,44
215,302,35,47
209,302,39,46
207,301,36,48
205,301,37,51
200,304,44,45
201,305,42,46
196,305,49,45
194,302,43,47
191,303,48,47
193,302,44,46
188,305,48,44
188,308,42,41
187,303,46,46
186,303,47,42
188,303,44,42
189,302,40,47
188,303,44,41
187,305,46,38
193,302,40,44
193,305,39,43
192,302,41,47
196,304,39,47
196,303,39,47
200,304,39,49
197,306,44,45
202,308,43,41
205,307,43,44
209,309,39,43
206,306,46,45
209,305,47,48
209,305,49,44
212,306,47,39
215,305,45,43
215,301,47,45
219,302,48,45
222,301,46,43
223,301,45,44
229,303,40,40
228,300,39,43
235,302,36,43
235,301,36,44
236,299,37,46
237,300,36,45
239,297,36,44
239,299,37,45
238,300,38,41
237,297,42,45
239,294,39,49
240,297,41,42
241,295,41,43
241,298,45,43
241,295,44,46
241,297,44,43
241,297,44,45
242,300,43,42
244,300,43,45
247,301,38,44
245,302,37,44
246,301,38,45
247,305,32,40
248,309,32,41
247,307,33,41
244,308,34,44
243,309,36,41
244,307,36,43
241,309,38,40
239,309,40,43
