288,242,43,46
292,244,38,42
290,245,43,40
292,242,41,43
292,241,41,47
297,242,36,45
296,240,41,47
296,244,40,41
295,242,38,43
294,244,36,44
292,244,39,39
290,242,39,47
285,245,42,40
282,249,41,39
277,249,45,41
275,253,42,41
273,251,40,52
265,254,42,47
261,261,41,40
257,256,42,49
250,263,43,44
245,268,44,46
239,266,46,51
236,272,41,45
228,273,46,42
223,270,46,48
218,271,46,48
214,271,51,50
206,268,49,53
208,272,44,46
202,270,48,43
195,267,50,50
193,265,50,52
189,267,43,50
188,264,45,51
187,265,42,51
181,268,46,46
182,266,45,48
182,266,43,52
180,265,43,51
181,266,44,49
180,265,50,52
184,269,44,44
184,265,47,48
185,265,47,49
189,266,47,51
191,268,46,47
193,268,46,47
193,264,48,54
196,268,47,47
202,269,44,44
205,266,44,50
206,269,50,48
205,266,52,46
213,264,43,50
214,266,46,48
217,266,44,44
222,268,43,41
222,265,47,45
222,261,47,48
232,260,39,47
230,258,43,45
233,258,42,43
233,249,43,49
233,249,47,45
238,248,42,45
239,244,40,47
239,242,39,45
240,243,41,46
239,246,42,43
237,247,41,47
237,249,41,40
238,248,39,45
238,253,39,41
236,251,42,48
234,253,41,45
235,257,41,46
232,257,40,43
230,257,42,52
228,261,42,46
225,265,44,46
222,266,43,44
220,264,40,49
213,267,43,46
209,268,42,43
202,265,45,50
197,263,43,50
190,266,43,44
185,266,46,44
181,265,43,48
173,266,46,48
171,267,46,42
166,268,47,45
160,265,46,47
155,263,46,47
145,260,49,49
149,261,43,48
143,265,43,48
139,266,42,51
130,267,46,54
127,278,43,47
125,283,45,50
125,287,41,46
120,290,47,49
117,289,44,49
117,292,47,46
119,293,44,49
123,297,42,44
124,299,45,45
121,303,51,51
125,311,49,46
126,313,47,48
129,322,46,47
130,324,46,49
129,329,48,48
131,333,50,48
139,343,43,44
142,345,42,48
144,354,41,42
147,360,41,37
146,362,43,38
150,364,43,41
151,361,45,48
153,363,44,47
157,364,40,41
160,363,38,45
157,362,44,42
160,359,45,42
161,355,44,40
167,354,40,39
173,353,38,35
177,348,40,42
178,341,39,43
181,337,39,45
185,337,37,40
185,332,40,41
191,330,41,38
194,321,39,44
195,318,40,43
198,312,39,44
200,310,38,43
201,310,44,42
206,309,40,44
209,307,40,47
213,314,40,43
219,315,38,45
217,316,46,47
228,323,37,42
233,326,36,46
237,332,36,37
239,333,42,47
246,333,38,50
249,337,40,51
253,343,44,43
258,344,43,50
260,347,45,51
266,351,42,46
270,352,47,45
276,350,46,49
284,353,41,48
285,351,48,48
290,345,46,52
294,346,46,48
304,343,44,54
308,341,45,36
313,333,50,54
317,333,48,47
328,333,40,43
325,326,51,49
333,324,46,45
337,323,47,46
344,321,44,52
349,318,45,47
359,317,39,48
366,318,47,52
373,315,44,51
383,317,43,48
390,318,40,46
393,313,46,55
396,313,43,46
400,310,40,47
395,311,47,44
400,309,42,44
397,309,47,48
398,311,46,46
401,311,42,45
401,313,43,46
401,315,44,46
404,322,41,39
406,323,42,46
409,328,41,41
413,330,40,43
413,338,44,42
416,342,44,44
422,349,36,42
420,356,41,40
423,358,42,41
426,361,39,44
425,368,41,40
431,371,37,43
432,375,37,40
435,379,37,41
433,385,38,40
437,392,36,38
437,394,37,41
437,399,40,38
437,398,40,43
439,400,40,44
440,394,40,47
442,393,35,45
437,394,42,42
443,390,34,40
442,389,39,39
441,385,43,44
441,379,40,45
441,374,42,43
444,377,40,42
445,365,41,44
446,357,47,48
447,351,43,42
453,342,40,41
453,332,43,46
457,325,42,46
461,317,41,44
461,311,40,45
461,300,44,46
464,293,41,44
467,288,42,44
465,277,44,45
466,273,44,46
468,268,42,42
469,260,2,1
465,254,47,46
465,251,49,40
468,243,47,50
469,241,45,42
470,239,42,42
467,230,47,47
469,225,41,51
467,221,48,51
469,220,47,45
469,210,42,45
466,211,49,46
469,204,42,43
469,201,47,47
465,197,51,48
465,193,47,48
470,189,46,48
468,189,46,43
469,184,44,49
466,177,51,52
465,171,48,51
463,166,53,51
464,162,49,49
464,154,50,51
462,149,52,53
464,144,49,49
462,140,50,52
458,129,55,61
463,129,49,52
459,122,51,49
459,120,50,53
457,113,52,58
454,112,54,54
458,110,47,54
454,105,51,52
452,102,50,55
456,105,47,55
447,108,58,51
454,112,51,49
456,112,46,49
449,115,56,49
455,110,47,56
452,117,52,49
451,122,55,54
458,126,52,47
457,127,53,53
464,134,48,48
460,137,51,43
464,140,59,51
465,142,52,55
468,147,54,49
473,152,48,50
475,155,55,50
479,163,54,45
487,161,45,51
489,162,44,50
491,163,49,48
495,165,46,46
497,165,46,45
502,164,47,47
505,164,44,41
508,165,46,44
512,161,45,47
519,164,45,48
521,161,48,47
525,161,45,42
530,157,42,47
536,157,42,47
533,160,48,46
542,157,48,52
545,157,42,48
