267,253,46,45
273,249,45,46
277,251,45,41
281,245,45,49
286,245,43,45
291,245,42,44
289,241,48,47
293,242,46,45
297,239,45,48
301,238,42,45
305,240,44,45
309,240,47,43
317,238,43,43
320,237,43,44
322,238,45,44
329,237,44,43
332,236,42,43
336,238,42,43
337,237,44,44
346,237,43,49
349,239,44,46
353,239,44,51
358,240,43,47
364,241,44,49
369,243,42,46
374,241,39,48
376,242,42,46
379,241,44,50
381,241,46,44
384,236,41,49
384,237,44,48
385,236,43,48
386,232,47,53
391,234,45,50
394,233,43,51
393,229,44,52
393,225,47,52
392,221,45,48
388,217,49,48
390,213,41,45
385,210,44,47
384,205,43,47
380,205,43,44
377,207,42,42
374,204,46,43
369,202,44,47
364,202,46,47
357,199,48,51
346,198,54,51
340,197,49,51
334,199,48,46
325,201,47,47
319,202,46,50
311,208,49,45
303,209,48,48
299,210,43,46
289,209,49,48
283,213,49,45
278,212,47,50
269,212,48,52
265,216,44,46
257,216,48,50
249,217,48,50
244,220,47,45
236,221,50,44
233,221,48,44
227,222,49,45
225,222,46,45
220,221,45,49
217,221,48,50
216,217,48,51
209,221,50,48
207,219,50,47
208,220,51,45
211,218,46,47
209,218,51,47
209,218,49,43
212,213,52,49
213,213,51,50
220,211,47,46
225,214,48,42
230,214,47,43
235,213,46,45
241,214,47,43
245,215,48,46
251,211,47,50
257,212,48,45
267,212,46,44
274,209,47,47
279,205,47,48
284,204,44,49
283,206,46,43
281,205,50,49
287,206,46,49
291,203,47,53
298,204,48,49
306,204,47,49
310,203,50,51
317,205,47,45
323,205,48,49
333,206,44,50
338,205,50,50
349,208,48,47
351,209,52,51
361,212,48,48
363,213,52,53
373,213,49,52
379,219,49,49
386,221,51,53
393,224,51,50
394,223,53,56
398,225,51,56
400,225,49,51
401,225,50,54
401,226,52,51
404,224,49,55
408,224,48,53
405,221,49,52
400,219,50,57
393,217,53,52
386,217,55,52
385,216,55,50
385,213,49,52
378,210,52,53
377,213,50,48
373,213,49,46
367,213,50,52
362,214,55,50
353,213,52,52
349,215,50,51
343,215,50,53
333,217,49,50
323,219,53,52
317,220,51,53
305,225,50,51
296,226,51,51
281,229,56,51
274,233,53,49
265,233,54,49
258,236,53,47
246,237,55,45
241,234,54,46
232,234,53,51
224,233,54,51
216,234,57,47
213,231,52,53
210,235,48,52
201,241,55,48
197,238,56,47
196,229,-0,3
192,233,53,45
191,227,50,46
189,221,52,48
184,225,53,47
181,221,56,44
175,229,58,41
179,224,53,50
176,224,52,47
177,220,54,47
173,219,57,47
170,222,58,47
177,220,56,49
183,218,52,48
188,216,51,45
192,218,51,44
191,220,58,46
202,223,53,45
206,223,55,50
212,223,57,52
219,229,56,40
220,226,59,51
232,225,53,52
233,231,56,43
245,228,53,48
249,233,54,44
260,239,54,44
269,236,55,49
276,240,53,53
281,246,58,47
293,247,54,50
297,251,59,43
312,252,53,45
321,254,55,42
328,249,56,47
343,248,53,50
348,252,57,44
357,248,56,49
369,247,58,46
383,245,53,48
392,242,54,45
402,239,54,47
408,242,57,43
421,239,52,45
432,237,52,45
440,235,52,45
450,230,51,46
459,229,52,48
465,225,54,49
476,221,50,52
483,221,50,48
489,222,48,45
492,219,52,45
500,221,51,51
506,224,50,48
507,222,52,53
510,227,53,46
514,226,51,51
517,230,44,45
514,234,48,47
513,234,46,50
505,238,55,47
509,241,49,50
508,242,49,53
505,245,52,52
509,248,48,55
508,253,49,53
506,258,53,46
503,256,53,50
504,259,53,49
497,260,56,52
496,261,52,48
483,260,57,48
477,260,56,50
476,259,54,49
468,256,53,54
465,257,49,54
454,259,56,50
447,259,55,50
439,255,54,54
431,255,53,52
414,257,61,48
406,255,55,50
394,253,57,52
381,251,59,55
370,253,56,48
355,257,61,46
338,257,59,46
333,256,53,53
313,260,60,49
301,259,60,50
294,263,58,52
281,270,59,51
268,273,56,49
259,281,55,52
244,287,61,48
237,293,54,46
226,294,56,47
219,297,55,46
205,301,56,44
197,303,53,48
186,304,54,50
177,307,56,49
167,308,56,51
160,308,57,46
149,309,60,48
144,312,53,44
139,313,54,47
133,309,54,48
129,308,52,48
125,301,55,52
123,301,53,44
121,301,49,48
119,297,51,47
117,294,49,48
114,292,52,50
115,293,48,47
113,289,51,48
115,291,51,39
111,291,55,46
118,289,48,49
120,291,49,42
122,292,51,41
124,290,50,47
127,294,50,41
136,291,43,43
135,297,47,40
139,293,51,46
145,293,49,43
147,296,54,41
153,293,52,44
159,293,52,46
165,294,54,46
173,296,51,41
181,294,52,42
190,296,49,41
194,298,50,45
201,301,50,40
209,298,53,44
220,301,50,46
223,302,53,49
232,303,52,47
235,306,50,46
243,303,51,50
248,303,53,46
255,308,57,42
262,303,51,50
265,303,55,49
272,301,53,46
273,296,54,50
278,294,55,50
279,291,54,47
281,285,56,48
285,281,58,47
291,278,56,43
294,273,58,44
296,267,57,55
300,265,57,45
308,257,51,52
308,250,53,61
305,249,58,58
305,248,60,53
310,242,59,57
315,242,54,59
314,240,58,57
320,240,54,54
317,241,59,53
318,245,59,50
320,237,59,56
321,237,59,60
321,241,53,52
317,241,60,55
314,245,59,54
313,249,59,53
312,253,57,53
309,257,56,53
302,261,59,52
297,264,59,49
295,272,60,50
292,269,58,52
290,273,59,50
285,278,60,56
277,281,61,55
276,284,55,51
271,287,55,50
262,289,57,52
256,289,56,53
248,293,56,49
242,297,55,48
236,300,57,40
234,294,55,53
232,296,53,46
227,297,54,47
224,299,53,47
223,297,54,45
221,295,53,47
222,296,48,46
217,293,49,47
215,296,50,47
211,296,53,45
209,296,50,42
207,295,50,47
207,294,48,46
206,296,48,42
205,297,48,44
208,296,43,42
206,295,47,41
203,296,50,42
205,299,49,40
204,296,45,38
209,298,43,39
205,299,48,44
207,301,43,40
206,301,47,43
207,306,46,39
209,305,48,42
210,305,47,44
211,307,46,44
213,305,46,44
213,306,47,43
214,309,49,42
217,307,48,40
220,309,49,40
225,309,45,44
226,309,47,42
231,313,46,41
234,314,47,42
235,314,54,43
240,317,52,47
246,319,51,45
253,318,52,47
258,320,51,44
265,317,51,52
273,316,54,51
279,318,55,47
289,317,51,48
294,312,55,49
302,310,54,52
309,313,56,48
321,312,52,47
326,310,56,48
337,308,54,53
348,305,55,51
361,300,51,52
369,300,51,50
382,299,50,52
390,296,51,54
400,293,53,54
410,295,53,54
422,293,54,54
434,292,52,53
442,289,51,56
454,289,48,54
459,289,52,55
469,288,47,56
479,290,48,52
490,291,47,54
497,293,48,52
501,293,50,56
510,299,47,48
519,298,46,50
526,298,47,52
533,296,45,53
539,299,44,54
543,294,46,58
547,297,46,52
552,297,45,52
555,296,43,55
557,297,44,53
558,296,47,55
562,297,47,52
560,297,46,51
557,291,46,52
561,289,40,55
559,293,45,50
553,287,47,54
555,289,43,49
552,286,43,53
550,283,45,57
549,283,41,53
543,281,41,53
536,281,43,53
534,280,43,51
532,277,41,52
530,278,41,50
529,274,36,47
525,272,40,47
523,265,38,52
519,262,43,50
516,259,42,49
514,255,41,47
513,249,38,48
507,245,39,50
501,240,42,52
500,237,40,48
496,229,41,48
491,225,45,45
493,221,40,44
489,213,40,46
487,207,42,44
486,201,42,51
485,199,42,44
482,193,45,46
482,189,46,45
485,181,42,49
483,177,43,47
479,168,47,48
481,166,49,47
481,161,48,50
478,156,52,53
482,158,47,48
481,155,51,49
481,153,51,52
482,153,54,50
485,152,52,48
489,149,52,54
492,149,53,51
494,142,55,51
499,141,57,53
501,136,57,53
505,133,60,50
509,129,61,56
511,122,60,59
515,122,59,55
513,114,60,55
517,115,64,52
517,110,63,51
517,107,64,49
517,102,68,52
517,101,68,50
518,101,68,48
517,97,67,53
512,97,67,52
513,100,64,49
510,102,63,50
505,103,64,53
501,111,64,51
493,113,66,56
489,118,62,59
481,135,62,45
472,137,62,53
462,147,63,50
457,154,60,51
444,161,57,48
435,169,60,48
423,175,62,47
412,181,62,48
405,181,56,48
393,183,56,49
383,183,54,57
371,184,54,54
361,187,53,50
353,186,55,53
341,186,53,47
333,183,55,48
325,185,53,44
319,181,49,46
307,178,55,43
299,173,52,47
293,173,51,45
286,172,49,44
277,172,49,45
269,171,49,46
264,175,45,46
257,179,49,44
251,182,46,47
243,186,46,45
233,189,52,45
229,191,48,46
221,193,47,45
216,195,46,48
210,197,48,44
207,197,46,45
199,199,49,47
193,201,49,44
187,202,51,47
185,205,46,46
180,202,48,49
173,202,52,48
169,200,51,50
165,197,52,46
160,197,49,48
159,195,50,50
152,193,53,51
150,196,51,45
146,190,54,50
145,193,52,47
144,190,49,46
137,186,54,53
135,183,56,54
136,185,55,49
131,183,54,53
131,182,55,50
131,185,58,51
129,183,56,54
127,186,59,50
128,186,60,49
122,186,64,51
125,185,63,51
125,181,64,55
129,181,60,56
130,185,64,53
136,188,64,52
138,188,61,57
143,191,64,56
146,195,64,56
153,193,66,59
155,197,66,56
162,201,63,52
169,200,60,57
171,203,63,54
177,207,64,60
179,216,63,55
185,218,63,56
189,221,62,56
196,227,61,50
197,231,62,52
201,241,60,49
207,240,58,51
207,245,61,51
211,250,58,51
216,255,55,50
216,261,57,48
221,268,52,50
223,277,55,47
228,280,53,49
231,291,51,42
234,292,49,47
233,297,48,44
235,307,49,41
238,311,47,41
237,315,48,38
240,315,45,42
240,319,49,38
240,321,47,40
241,321,47,43
241,321,46,42
240,323,45,39
241,319,44,39
240,321,45,40
238,320,47,40
240,325,45,34
239,321,42,37
239,322,41,36
237,321,42,40
236,321,41,38
234,317,41,39
231,318,45,38
233,317,41,39
229,314,44,39
225,311,46,42
227,313,42,38
226,310,41,39
223,309,42,38
226,308,40,40
223,306,44,40
222,304,46,42
222,302,46,42
225,302,43,39
228,294,43,42
221,290,51,45
225,287,46,45
229,286,44,41
229,281,47,42
228,275,48,46
227,272,49,49
229,267,48,49
228,262,49,47
231,256,49,50
233,252,48,51
229,247,55,54
230,245,55,48
236,240,51,53
236,236,52,53
233,233,55,60
238,227,56,59
236,220,61,60
242,216,54,61
243,205,54,64
248,201,57,63
249,199,53,66
248,198,60,60
253,192,57,61
257,189,56,62
262,187,55,63
264,180,54,65
269,180,52,61
274,172,51,63
276,169,51,62
277,171,54,62
279,173,54,60
282,171,51,64
283,175,50,61
285,174,51,63
288,177,47,60
289,182,50,56
291,183,48,58
293,185,45,56
294,190,44,56
295,194,46,55
296,197,44,56
297,201,40,60
299,205,42,54
299,206,40,55
296,209,44,53
301,214,40,51
301,218,42,48
301,223,40,47
305,223,36,50
308,224,36,56
307,225,37,56
309,230,38,48
313,232,37,48
315,234,37,51
318,238,37,46
318,241,37,46
324,245,35,44
323,245,37,48
326,249,38,42
331,251,35,43
334,252,37,46
337,253,36,41
337,255,37,44
345,256,36,47
347,257,37,47
353,256,36,45
358,260,39,43
362,261,39,41
368,261,36,40
375,257,39,47
383,257,36,46
389,260,35,46
393,261,40,44
398,261,39,42
405,261,42,44
409,265,44,43
413,264,44,41
420,263,40,44
426,265,43,44
431,268,44,40
435,266,44,44
441,266,44,44
444,265,45,46
449,267,48,47
453,269,48,48
458,272,48,48
461,272,49,52
470,270,43,51
470,273,49,50
472,270,53,52
477,269,52,49
484,269,49,52
483,265,54,57
488,266,49,57
489,269,49,54
492,269,50,60
488,270,58,57
485,270,60,55
481,264,60,57
485,262,52,60
486,257,56,59
482,250,58,62
485,251,56,60
480,245,53,62
477,248,59,59
470,243,61,61
471,244,58,59
470,243,53,57
464,242,55,59
454,242,59,58
449,237,57,60
442,242,59,55
437,238,55,59
429,241,54,56
421,241,53,58
411,241,58,56
409,243,49,58
397,239,52,59
389,243,53,54
380,244,53,54
373,248,52,53
368,248,50,51
361,249,50,51
356,251,46,51
341,249,49,54
338,252,47,48
331,253,46,48
325,252,44,50
318,255,46,47
310,257,46,45
301,256,47,49
297,260,42,46
290,263,43,42
287,265,40,41
277,264,45,45
273,265,40,44
269,264,39,46
259,265,42,45
253,265,44,42
248,265,42,41
238,264,41,46
233,265,42,44
227,262,42,45
220,267,40,42
215,265,35,43
207,265,42,46
197,265,44,48
195,267,38,42
185,267,44,42
181,269,44,43
178,268,39,48
170,265,42,49
167,266,39,50
161,265,43,51
157,264,43,52
149,265,45,49
143,261,47,53
137,264,44,46
136,265,43,45
129,264,45,48
126,260,47,52
124,259,45,54
121,261,46,52
115,256,47,53
115,261,47,52
113,255,47,54
111,256,44,53
114,258,44,48
110,258,48,47
113,252,45,57
109,253,52,50
116,247,48,57
115,241,49,59
118,239,49,58
121,233,49,59
123,229,50,62
128,225,49,58
131,216,48,62
135,213,49,51
138,203,49,61
145,197,48,60
149,193,48,57
154,185,51,59
156,185,49,57
162,181,51,58
168,181,47,58
177,176,46,61
184,174,48,60
193,168,46,58
199,169,45,58
204,161,50,63
211,165,48,53
223,160,43,57
233,159,47,58
237,161,48,56
245,158,46,59
253,159,44,57
257,159,49,59
265,161,43,56
274,157,45,60
277,161,46,54
283,160,47,60
289,158,46,59
297,160,44,53
301,157,49,56
311,155,46,56
320,158,45,51
328,157,43,52
333,157,45,53
344,157,42,56
350,157,46,54
358,154,47,57
365,153,48,53
375,147,42,54
382,143,47,51
388,138,45,55
393,133,47,52
405,131,42,50
410,129,47,49
418,127,46,57
425,123,44,62
431,120,48,56
436,117,49,60
445,117,45,54
453,113,44,59
463,111,45,55
465,108,48,58
477,106,44,59
481,107,45,60
488,108,48,64
491,111,50,61
503,111,43,58
508,109,45,58
509,108,48,58
513,108,42,61
514,107,43,62
515,113,43,56
512,115,48,61
514,113,44,63
509,114,48,62
506,117,45,59
501,114,44,60
497,113,44,61
486,115,50,58
477,119,49,56
470,122,46,59
462,125,45,59
448,127,51,62
441,137,48,56
425,143,51,58
415,145,48,58
405,152,47,53
389,153,50,57
373,157,52,56
354,161,56,53
340,162,54,55
325,169,54,52
312,172,57,57
299,177,56,56
287,184,52,53
274,187,55,54
260,190,55,58
246,195,55,51
236,197,52,48
221,202,52,51
211,206,53,53
199,217,53,48
188,224,52,46
180,233,53,44
167,239,55,44
156,248,54,44
147,256,57,43
141,264,52,43
134,272,52,44
127,281,50,42
120,286,53,45
115,292,52,45
110,298,50,46
106,309,51,44
102,313,51,42
97,318,52,45
96,329,47,38
91,334,49,40
88,337,51,40
85,343,50,38
84,344,48,35
81,345,51,36
79,343,50,38
80,342,49,41
80,337,47,40
79,335,47,39
79,333,46,41
78,328,50,42
78,326,48,41
83,324,46,42
80,325,49,40
85,323,46,39
88,322,47,43
92,320,49,40
96,320,48,40
99,317,49,42
104,316,45,42
107,318,45,41
105,317,51,44
111,321,47,40
113,322,46,42
116,322,47,45
121,326,46,39
122,325,46,41
125,326,47,43
119,330,50,43
120,333,49,41
120,333,49,45
121,339,51,42
121,343,52,40
124,347,53,41
123,349,54,43
121,352,56,43
124,353,54,46
124,356,56,45
123,355,58,47
123,356,54,49
121,353,58,52
121,349,60,54
118,346,59,52
116,344,61,48
114,338,63,50
115,332,58,56
110,329,62,52
111,323,58,54
110,317,60,54
106,315,61,54
108,314,59,52
100,308,65,52
102,301,61,54
98,298,63,54
96,295,63,52
96,293,61,52
96,289,57,52
92,286,58,54
89,288,58,49
87,288,55,53
85,285,58,54
82,286,58,54
81,290,60,51
79,293,59,49
78,294,61,53
76,297,58,52
75,301,58,49
71,308,55,49
70,311,56,52
69,309,57,51
70,311,54,53
65,318,59,46
69,319,52,46
70,320,51,42
67,318,51,46
65,321,53,48
69,321,48,45
65,325,56,44
68,324,51,46
68,325,52,45
71,323,50,50
76,326,47,44
74,321,51,48
80,324,45,44
76,322,49,46
81,321,51,48
81,324,51,41
87,324,43,41
85,321,50,47
91,325,46,44
93,325,48,45
93,325,47,44
100,326,46,46
104,325,44,48
105,328,46,41
112,328,45,45
112,331,50,46
116,331,49,46
123,332,44,43
124,330,50,46
130,337,46,42
133,334,50,50
136,332,50,52
140,333,53,53
145,337,51,50
149,339,50,46
153,341,50,51
154,345,53,48
161,344,49,49
165,348,52,48
168,345,51,52
173,351,52,50
177,353,53,46
183,353,54,51
183,353,55,51
189,355,56,50
195,354,51,54
200,358,52,53
201,357,52,52
204,361,54,49
209,364,54,54
211,365,54,56
211,366,57,51
218,367,52,49
218,369,56,47
222,368,52,46
224,369,53,44
219,366,55,46
221,363,52,48
217,362,55,50
214,360,55,48
213,356,55,52
212,354,53,51
206,353,55,52
201,350,57,55
201,348,52,51
200,344,50,49
197,341,51,53
191,341,50,53
187,339,54,51
183,339,54,49
183,340,51,53
180,340,47,49
175,343,50,49
170,337,51,53
170,341,44,46
166,338,47,51
162,333,51,54
162,337,49,51
165,335,45,47
159,336,49,48
163,335,46,48
165,333,44,51
165,335,48,50
168,336,41,47
169,337,44,46
171,337,45,48
177,333,43,48
179,333,45,48
187,332,50,49
192,329,47,52
199,333,46,48
206,332,42,49
210,333,48,50
216,331,48,49
225,329,44,46
232,328,42,49
236,327,45,48
242,325,47,48
248,324,49,50
257,324,44,48
264,321,45,51
267,322,49,49
278,328,46,44
284,325,49,48
292,322,49,50
301,324,44,46
305,320,49,54
316,320,46,54
320,322,50,47
331,325,44,41
337,320,47,49
345,324,46,52
353,328,44,46
359,330,46,46
365,329,46,52
374,333,43,49
378,336,47,47
386,336,45,53
392,337,44,49
394,336,43,52
401,341,46,47
405,341,42,48
409,339,45,56
409,341,46,49
413,345,44,46
416,347,43,43
414,347,47,44
417,345,47,52
414,346,49,51
417,349,43,47
412,348,47,48
413,349,47,51
413,349,44,49
413,349,42,50
408,350,46,50
405,350,47,53
401,350,44,51
400,351,43,45
397,351,45,47
393,350,45,47
389,348,44,48
385,348,43,45
379,345,45,49
372,345,44,48
368,349,44,45
361,349,43,44
353,343,47,51
346,344,45,45
339,338,44,51
327,342,50,45
322,336,46,52
314,337,46,47
305,332,48,53
292,334,52,47
288,335,49,48
278,337,50,43
273,331,48,51
260,333,53,50
255,333,53,47
249,332,52,45
240,333,53,44
237,333,52,51
229,331,57,48
225,333,54,48
225,335,50,46
218,331,54,49
216,331,53,48
215,331,52,46
211,333,51,47
209,331,52,46
210,330,51,45
211,329,51,42
213,326,52,46
219,327,48,42
222,324,51,42
224,321,51,44
230,319,49,43
230,320,51,46
237,319,48,45
239,318,50,46
243,322,50,38
247,317,53,46
249,317,55,46
256,320,49,42
260,316,49,48
265,316,47,48
272,315,45,47
275,317,47,42
277,315,49,45
282,316,50,41
286,315,51,38
291,312,48,42
294,310,51,47
301,310,49,43
305,309,51,45
308,308,51,47
312,309,53,43
317,307,52,46
325,306,48,46
328,306,52,47
333,307,52,47
339,309,50,45
345,308,48,50
346,314,52,47
357,313,45,46
360,314,49,46
362,313,52,48
371,313,42,45
372,314,49,45
374,318,48,45
377,319,51,46
382,320,49,47
383,324,50,44
385,325,47,46
386,324,49,47
387,328,48,45
389,331,45,43
391,333,42,43
389,333,47,42
392,336,41,45
390,338,47,46
390,338,44,46
388,339,46,46
385,340,47,48
382,345,46,42
381,345,47,44
377,343,48,44
377,346,42,44
375,346,45,43
373,345,43,44
370,341,40,50
365,341,42,50
363,341,38,47
359,338,38,51
352,339,39,46
346,336,38,48
339,337,40,44
332,333,45,45
330,331,40,46
322,331,43,45
319,331,39,46
313,334,40,43
305,330,41,44
298,329,43,48
294,329,41,48
289,329,41,47
281,327,47,43
277,327,46,43
270,324,47,41
266,322,50,46
260,320,49,45
254,317,48,44
250,311,53,44
242,308,52,45
237,306,52,43
233,297,50,47
228,296,51,45
223,292,51,45
218,287,51,46
216,282,50,48
211,279,52,45
208,274,51,47
205,274,52,43
199,267,54,46
197,264,55,48
197,261,52,48
193,257,55,46
188,253,56,48
186,253,57,46
188,248,53,50
181,249,59,44
177,246,59,50
178,247,55,47
173,246,60,48
173,247,56,45
167,246,60,46
165,245,58,50
161,243,59,50
159,245,58,48
153,245,59,47
149,245,59,48
142,245,62,50
139,245,62,49
135,247,61,50
125,249,63,52
122,253,62,55
114,257,65,52
111,261,63,52
102,265,63,55
96,268,64,55
93,272,62,57
86,277,59,55
77,283,62,55
72,289,62,56
65,297,60,53
59,296,59,62
55,305,55,61
45,311,60,57
39,316,59,58
31,317,59,59
26,321,58,59
22,325,55,56
17,325,57,57
15,331,52,55
9,333,53,54
6,334,53,57
4,336,50,57
4,340,47,54
1,344,48,53
1,341,48,57
1,347,48,54
6,349,47,50
10,353,49,50
12,353,49,51
21,354,45,50
25,355,47,49
33,359,42,47
40,356,44,53
46,361,43,46
54,358,40,52
61,361,40,46
64,361,43,50
70,362,40,49
73,365,42,45
74,363,43,48
77,361,41,50
81,363,41,44
82,361,45,48
87,360,43,46
93,359,40,45
91,357,46,44
99,354,42,47
101,352,43,49
103,349,45,48
109,350,40,44
111,348,43,46
115,349,42,43
116,345,47,49
121,346,41,46
126,347,42,45
127,349,49,44
133,347,48,48
139,350,47,45
145,350,48,46
149,350,47,49
156,355,49,46
162,357,49,47
166,360,51,43
177,357,50,48
182,358,52,47
193,359,49,44
201,360,48,46
203,359,48,46
206,359,46,50
205,361,52,47
207,361,54,49
212,359,50,50
214,357,52,52
213,359,54,51
215,357,52,52
209,356,56,51
205,352,59,53
205,349,52,53
200,347,54,53
194,345,56,55
190,346,57,51
185,345,54,52
177,347,58,54
169,354,59,51
163,356,57,52
157,359,56,54
149,363,53,54
141,365,56,55
131,370,57,56
120,377,59,51
113,378,56,52
106,381,51,53
97,387,56,53
85,389,58,56
81,397,52,44
72,397,53,49
65,402,51,50
61,401,49,50
52,401,53,53
49,406,48,48
45,405,49,48
44,406,45,46
41,407,46,49
37,407,48,46
34,405,51,46
33,405,48,46
33,404,47,43
34,400,47,46
35,401,46,44
37,399,44,43
41,397,44,46
44,393,39,48
49,393,41,43
54,390,39,40
46,388,42,40
53,385,37,39
56,384,39,41
67,382,36,42
73,381,37,39
90,376,38,37
103,372,36,45
116,371,33,41
127,372,34,38
141,370,29,40
150,367,33,38
163,363,30,45
173,364,32,37
188,362,35,37
206,358,31,39
222,357,31,39
236,357,33,34
252,354,35,37
269,352,31,38
278,352,38,37
288,351,39,39
304,355,34,37
314,353,37,39
332,354,37,36
344,352,40,37
358,353,40,40
374,352,39,39
386,350,40,40
400,350,41,41
411,349,41,44
421,348,42,42
433,349,39,43
439,349,43,41
447,349,44,40
452,350,45,39
456,347,46,42
459,344,47,40
462,341,46,44
460,339,46,41
457,335,52,44
454,332,52,46
453,331,50,45
449,326,48,49
444,325,51,49
435,328,56,42
435,326,56,47
429,325,59,48
425,326,57,49
417,323,60,50
409,325,59,45
401,324,60,47
392,326,58,50
382,328,56,45
371,327,56,52
360,332,56,49
343,337,65,48
334,339,59,47
321,340,64,51
313,343,58,49
301,346,60,50
293,346,57,52
284,350,57,51
273,350,56,55
269,351,52,53
260,353,52,52
253,354,54,52
249,357,52,49
245,356,52,53
242,359,51,48
239,359,47,49
237,360,51,49
237,361,46,47
234,360,47,49
233,361,44,48
230,361,47,48
229,361,47,47
229,361,45,47
230,361,43,48
228,361,45,45
229,361,44,44
225,360,47,45
229,357,43,46
229,356,45,45
236,356,37,42
237,355,35,42
235,354,46,47
242,352,40,49
243,352,42,49
248,351,39,47
253,353,38,43
254,349,41,46
261,349,39,46
264,351,39,44
267,350,40,46
270,347,39,50
273,352,40,45
278,349,37,48
280,348,39,47
284,347,42,50
286,348,41,48
289,345,40,47
296,343,39,47
301,338,40,48
304,337,40,47
308,333,41,45
316,328,38,47
320,325,41,43
323,317,41,50
332,309,41,48
340,300,40,50
343,294,42,50
348,284,43,53
354,279,47,45
361,269,44,46
368,258,45,51
375,245,46,52
381,233,46,53
385,224,46,49
390,213,47,49
398,198,44,51
402,186,47,54
409,177,45,51
417,169,44,49
420,162,47,47
425,153,48,48
429,145,47,51
436,135,45,52
441,132,45,47
444,127,49,49
449,124,48,48
453,121,48,51
456,121,46,52
460,122,48,52
460,127,53,52
464,125,49,57
462,133,55,44
464,133,53,50
460,134,53,48
460,137,54,49
461,139,51,49
458,140,52,51
454,137,51,52
448,141,56,51
447,148,50,49
443,153,50,46
441,153,52,52
432,157,56,50
423,161,54,52
421,168,53,49
413,174,56,47
409,179,54,46
403,182,51,48
392,185,58,51
386,189,55,52
382,196,54,49
376,206,52,43
369,209,52,44
365,213,51,47
357,216,52,41
346,213,55,48
344,216,51,47
335,217,51,43
332,219,52,48
326,219,48,44
317,224,52,41
315,224,50,44
309,228,48,45
305,229,49,45
300,232,52,41
295,233,49,43
293,233,47,46
292,237,44,44
285,244,48,44
288,245,42,46
288,253,41,41
289,257,44,40
293,261,42,44
295,265,46,41
302,265,44,48
306,269,42,42
307,271,47,42
313,269,46,45
319,271,44,45
326,269,41,48
325,275,44,44
327,273,45,46
327,270,45,47
332,271,44,47
331,262,44,51
329,260,47,48
335,256,39,46
334,249,42,52
337,245,43,50
339,242,43,44
341,233,41,53
342,231,37,54
337,233,44,47
337,227,41,49
338,223,41,50
338,219,38,53
333,220,43,50
335,220,40,52
334,220,39,52
336,221,39,52
335,219,39,58
336,221,40,52
333,223,41,52
332,224,41,52
333,222,39,57
330,225,43,54
329,224,43,61
323,230,50,54
325,233,47,51
322,233,47,52
320,232,51,53
321,233,45,52
315,233,52,54
312,233,54,56
312,232,54,55
306,233,55,55
302,234,53,50
300,232,55,53
303,233,50,47
302,231,51,50
299,233,53,51
297,232,57,49
296,233,57,51
299,235,50,49
297,233,54,51
