299,258,50,67
301,252,55,60
305,243,58,65
308,238,61,65
316,232,53,65
321,226,55,63
333,219,56,65
338,213,59,68
346,209,60,69
345,202,63,71
351,198,61,71
360,200,64,69
365,193,65,72
365,188,67,79
369,189,65,71
366,185,71,72
374,181,65,74
369,179,73,75
373,172,69,74
378,173,70,73
379,169,69,75
379,169,66,73
375,160,62,75
362,154,67,76
351,146,66,84
349,153,61,73
341,152,75,78
349,157,65,69
345,159,60,69
342,161,66,76
343,164,62,72
342,170,65,73
347,181,56,63
346,184,58,61
343,189,59,62
347,194,54,65
347,198,55,66
350,213,51,56
349,221,56,57
351,233,54,53
355,238,50,57
354,242,55,62
357,255,51,58
357,263,55,56
365,273,46,56
361,276,55,65
361,285,54,58
364,295,50,52
362,295,55,64
361,308,56,55
369,308,49,61
369,317,48,60
369,321,51,61
369,325,51,56
372,325,50,58
375,323,50,62
378,329,51,57
379,329,54,58
382,329,53,58
389,328,53,57
392,327,51,57
395,325,54,60
397,329,54,55
401,327,54,58
401,326,54,59
404,320,53,61
406,320,47,57
401,314,53,63
397,314,56,61
396,315,52,53
395,313,54,54
391,308,54,57
392,305,53,62
386,302,59,59
388,297,56,60
381,294,59,61
388,293,51,61
381,291,56,57
381,284,60,60
382,279,56,64
379,276,59,65
375,273,55,64
377,267,52,69
369,264,56,70
361,261,60,65
361,257,52,69
357,251,52,66
345,238,61,73
342,237,59,67
333,234,64,68
325,233,65,63
319,231,58,62
305,228,64,65
302,224,61,61
289,218,58,66
277,221,63,60
267,216,58,65
254,214,58,69
241,211,63,69
234,214,59,71
225,212,60,74
219,213,56,68
206,216,62,69
201,213,59,72
190,213,61,70
183,214,58,71
178,217,59,71
169,218,61,71
167,221,54,72
163,229,58,64
161,229,55,67
153,234,67,68
159,237,55,70
161,241,57,68
160,245,61,66
167,249,57,72
163,252,60,66
167,256,57,67
170,261,59,66
173,265,57,64
178,268,51,67
177,273,56,66
178,279,60,65
189,284,50,66
191,285,59,67
203,296,52,57
205,293,59,68
213,301,53,59
223,305,56,59
229,308,52,63
232,313,55,64
242,318,52,63
247,325,54,58
258,335,50,58
266,344,48,58
278,347,47,62
284,354,53,64
295,365,47,56
303,372,47,57
309,381,45,56
312,388,51,55
318,392,46,61
324,401,47,57
328,407,45,56
332,410,49,59
344,419,44,54
348,421,48,56
361,425,43,56
360,430,49,48
365,431,48,47
368,435,43,46
369,435,47,46
369,435,48,46
375,438,44,43
373,442,47,39
378,441,41,40
376,442,42,39
379,441,42,40
381,443,38,38
375,440,43,41
378,446,42,35
374,437,41,44
372,437,41,43
370,435,46,46
365,434,47,47
365,433,45,45
369,429,40,52
361,425,47,49
365,423,44,49
365,420,44,52
369,418,43,50
369,414,45,52
369,410,47,55
372,411,43,50
369,405,48,50
371,404,46,55
376,404,46,50
372,395,49,56
374,396,46,57
369,395,46,52
366,394,43,51
359,389,45,56
353,387,44,59
347,389,44,55
337,389,52,52
333,390,47,54
329,386,45,55
321,386,47,54
311,382,50,58
305,377,48,60
294,377,51,59
283,373,54,56
279,366,50,61
271,358,50,64
261,354,53,64
255,350,52,61
245,342,54,64
236,337,55,60
232,331,52,62
225,325,52,59
217,317,52,62
212,307,52,62
201,302,56,61
200,291,51,64
195,287,54,62
191,278,54,65
189,277,52,58
184,278,52,55
177,265,54,64
177,261,55,60
175,257,57,64
173,253,61,60
176,249,54,60
177,239,59,69
182,239,57,67
187,241,54,64
189,241,60,61
196,241,55,62
197,235,60,67
209,240,50,65
218,241,48,60
224,242,49,59
229,241,52,65
244,251,49,54
251,247,55,62
263,252,52,56
273,256,54,61
286,257,57,66
295,262,56,60
311,265,54,60
323,272,58,56
338,273,51,64
352,276,49,65
360,281,57,60
375,285,52,58
378,292,55,53
389,289,51,62
393,295,52,56
397,294,54,61
405,299,52,57
411,299,52,61
414,301,55,61
418,304,56,57
428,300,50,61
433,301,52,60
436,300,52,58
441,295,51,63
444,295,53,60
447,294,54,59
457,295,50,58
457,295,53,59
469,298,45,55
469,296,49,57
473,293,51,60
477,300,50,49
480,295,49,58
488,298,45,54
488,301,49,54
489,301,52,53
495,297,50,60
497,301,52,56
503,303,48,54
503,301,51,60
506,303,51,60
513,301,50,66
511,303,52,62
513,305,51,63
514,307,53,62
513,305,51,64
509,313,50,60
510,312,47,61
507,313,51,62
501,313,52,63
499,313,53,57
493,315,54,59
491,314,52,62
481,311,58,59
477,312,54,62
473,312,52,57
461,309,59,63
457,308,55,61
449,308,59,63
444,307,56,62
435,304,58,64
425,301,56,65
410,301,62,61
400,294,63,66
396,297,58,63
391,294,58,60
389,290,56,61
383,289,54,59
373,287,60,66
374,284,54,65
364,285,57,64
361,284,53,63
357,282,53,60
348,281,57,63
342,281,55,66
333,285,57,62
329,281,56,68
325,289,50,62
317,293,54,61
310,297,53,62
306,300,51,61
293,298,54,68
292,304,53,68
289,308,54,66
290,309,51,60
285,313,56,66
286,315,51,62
283,317,51,62
285,324,50,59
277,320,58,65
278,321,52,66
280,325,53,64
273,329,56,63
276,329,49,63
279,333,50,59
280,338,49,68
275,340,52,63
275,344,51,57
269,345,58,62
269,347,55,59
273,349,51,62
277,346,49,59
276,353,50,56
276,355,49,57
280,354,49,59
282,360,48,58
283,365,47,52
281,361,48,62
283,361,50,65
284,366,49,55
285,365,47,60
284,366,48,59
284,369,51,56
288,368,45,53
287,368,47,61
287,368,46,61
285,372,52,58
289,372,42,53
289,372,44,61
281,369,53,64
287,372,45,57
286,374,43,53
276,368,52,63
276,368,49,66
274,369,44,60
269,372,46,57
266,367,46,58
264,369,45,62
260,368,45,61
257,370,49,63
258,369,46,62
256,369,45,64
252,368,49,65
253,362,48,68
250,364,46,65
251,372,46,64
248,373,47,56
246,371,50,61
244,366,51,68
246,371,48,64
247,372,46,61
244,371,50,64
243,367,50,67
242,369,55,65
245,366,47,65
247,365,46,65
243,367,51,62
245,363,48,64
241,362,52,68
243,365,49,65
241,368,50,57
238,360,53,65
235,365,54,57
241,364,49,60
239,362,52,67
243,365,49,64
245,362,48,63
248,363,50,66
249,365,56,64
259,366,52,63
267,366,53,67
270,370,58,61
279,368,54,63
288,368,53,64
295,369,53,68
303,371,50,66
305,377,54,60
313,376,51,62
314,376,55,65
327,381,48,62
335,385,50,60
343,385,48,64
349,385,51,61
362,392,47,57
370,392,48,58
379,395,50,57
390,391,49,62
400,397,47,56
409,393,44,64
413,392,51,63
418,396,49,55
424,391,49,65
427,393,51,63
429,397,48,61
433,396,48,55
432,397,52,62
434,394,48,71
433,397,50,63
429,396,50,58
431,398,46,58
421,399,53,58
421,400,47,60
416,400,47,55
406,401,52,56
401,401,49,56
396,395,49,62
390,400,46,57
383,394,49,63
384,396,47,57
380,392,46,63
376,395,48,56
376,397,42,53
365,394,51,61
361,395,47,59
356,394,41,56
341,391,50,58
335,395,50,60
327,395,46,57
321,394,46,62
313,396,47,57
305,397,49,56
298,400,43,58
286,395,47,58
280,397,47,56
270,401,47,60
260,397,45,61
252,399,45,52
241,397,45,59
228,398,48,52
220,395,45,58
213,397,43,54
200,390,46,60
189,389,48,59
181,393,45,56
170,392,46,59
162,392,47,54
153,390,48,60
148,389,43,60
140,390,45,55
132,384,45,56
126,383,47,55
121,380,48,58
118,374,47,59
117,374,46,57
113,374,47,55
110,363,47,64
105,364,50,57
107,361,46,57
109,354,42,63
102,353,49,57
106,353,46,52
107,347,47,57
106,345,51,62
110,344,43,61
107,337,50,62
107,336,50,58
115,337,46,56
118,333,47,61
117,333,48,55
124,333,48,56
125,333,52,60
136,333,45,54
134,330,51,63
141,334,49,65
145,331,51,66
151,341,48,59
153,344,50,53
156,346,57,57
166,349,52,58
175,349,50,66
182,354,53,58
191,353,52,59
203,357,51,54
213,358,55,59
226,363,50,54
235,363,52,57
243,358,52,64
255,363,49,59
265,363,51,61
277,361,48,61
288,357,49,59
294,357,52,57
305,352,49,59
312,349,48,61
316,353,55,54
326,352,50,54
333,348,47,54
337,340,49,57
341,341,52,59
345,338,52,59
342,333,47,56
333,326,56,64
336,327,51,57
337,322,44,56
338,321,50,55
341,320,48,53
342,318,47,55
343,316,46,53
348,315,44,53
344,317,49,58
348,317,45,52
347,316,49,53
350,319,45,53
353,323,45,46
349,327,50,50
349,323,48,50
353,329,45,52
349,332,55,46
352,333,48,52
343,333,51,48
347,333,45,53
342,339,52,49
341,338,49,51
334,342,51,55
333,342,48,54
329,342,52,58
327,349,47,54
325,348,48,60
317,349,52,60
319,351,45,62
315,353,47,56
311,349,51,57
309,355,52,54
306,353,61,61
305,354,60,53
306,350,51,59
299,349,57,58
301,341,55,64
297,340,55,60
299,341,54,52
296,335,52,62
291,328,54,65
288,328,53,57
285,323,52,62
283,323,53,58
277,316,55,63
278,315,49,61
277,314,50,64
272,310,52,60
273,312,52,58
272,309,51,58
272,310,49,55
267,305,55,61
268,305,53,64
268,309,53,59
266,312,54,53
265,306,51,62
265,311,53,58
262,309,50,62
261,313,57,60
261,315,51,55
261,313,46,52
262,315,50,63
263,317,48,52
265,319,48,57
262,320,57,57
264,319,51,56
270,325,52,58
269,325,51,56
273,330,50,59
278,333,45,58
281,336,46,57
285,339,47,58
286,339,49,63
289,342,48,63
295,344,46,64
297,347,52,73
301,351,48,65
308,357,44,56
312,357,47,56
316,364,46,57
326,367,45,55
332,366,46,58
339,367,46,61
348,367,45,59
355,366,45,62
364,367,44,58
370,370,47,60
377,369,48,58
378,365,53,60
387,367,50,61
393,367,51,61
398,365,47,60
396,362,54,63
404,368,45,53
409,362,49,54
409,357,49,60
412,356,49,61
415,355,49,62
417,357,46,59
421,359,50,55
421,357,51,58
425,358,54,55
429,357,55,58
437,354,49,60
439,352,51,57
