375,340,46,50
377,336,44,55
379,335,49,53
381,336,48,53
389,337,44,51
393,340,41,51
396,340,44,56
397,341,45,55
403,348,42,52
406,346,45,55
411,352,41,50
413,355,44,54
414,356,44,52
417,358,44,51
419,355,46,53
424,357,43,48
423,356,46,50
428,356,42,50
428,359,45,45
431,354,45,52
432,356,44,50
434,352,43,52
436,353,41,46
440,348,41,50
441,344,40,52
438,339,44,53
440,336,42,52
437,333,48,50
441,328,40,50
441,329,41,52
441,328,44,52
440,325,43,53
438,325,44,51
438,322,43,53
434,321,46,49
434,318,43,55
430,320,44,54
428,322,45,52
427,324,42,51
421,325,45,50
418,326,46,52
420,327,44,51
417,329,44,50
416,326,42,58
412,328,46,56
412,328,47,52
409,321,46,57
407,324,48,53
405,320,52,58
406,322,49,54
406,320,47,52
407,312,47,55
405,309,50,55
404,308,49,56
403,305,52,53
404,303,53,54
404,300,50,53
403,297,52,53
403,295,51,54
406,293,48,55
405,293,52,55
407,295,48,50
406,290,49,53
405,288,49,56
405,288,49,57
406,289,47,59
406,293,48,55
408,295,47,55
408,300,49,49
410,303,50,50
412,299,47,56
412,300,45,54
415,306,44,50
413,301,48,55
419,306,47,50
422,302,43,54
425,300,45,50
425,304,48,55
430,304,47,51
433,305,46,49
434,302,49,55
437,300,44,55
436,306,49,48
433,309,48,45
433,306,46,51
429,308,50,56
430,316,49,48
430,312,46,50
433,318,45,46
435,319,45,52
437,320,44,51
436,324,43,48
437,329,42,43
435,329,45,48
435,332,43,47
437,334,38,50
433,342,43,45
430,342,44,49
428,344,44,48
425,343,46,49
425,350,42,40
423,345,45,48
422,344,43,48
421,348,39,45
418,348,44,48
415,344,45,48
413,346,46,43
417,346,38,41
410,343,43,46
409,342,42,46
405,343,47,45
405,342,45,47
404,344,41,49
399,342,43,46
398,342,44,47
393,344,43,44
394,348,42,44
393,344,41,53
388,344,42,48
384,340,45,50
381,343,48,50
382,344,41,44
381,345,41,46
377,340,44,53
377,343,40,46
375,339,42,50
368,338,41,49
365,337,46,54
361,338,44,46
359,337,44,50
360,338,45,46
360,334,41,50
356,335,49,49
359,336,46,48
357,333,46,51
359,334,45,50
358,334,48,54
354,326,51,64
359,331,46,58
356,330,47,51
358,330,46,54
358,330,46,54
358,327,46,57
359,326,45,55
355,324,52,56
357,322,50,60
359,323,47,56
360,320,47,62
357,323,51,56
359,323,48,54
363,321,45,55
359,321,51,59
359,320,48,58
358,323,47,51
356,324,49,56
358,318,48,61
356,321,53,57
355,320,48,54
356,321,51,54
353,320,53,55
355,318,53,59
359,318,45,57
360,318,50,57
363,321,50,48
367,321,50,52
369,322,51,52
372,318,46,57
374,323,47,51
372,319,47,56
372,322,52,53
372,323,49,55
373,324,46,48
372,325,46,56
368,327,52,49
367,326,48,49
368,324,47,56
365,327,51,50
367,327,42,51
365,327,48,49
362,326,49,50
361,325,48,46
357,327,50,45
360,322,46,44
358,322,47,44
357,318,46,48
353,318,47,45
354,316,45,43
354,310,47,51
350,310,50,47
351,308,47,51
348,311,49,41
347,305,52,50
345,306,47,46
346,302,43,52
341,302,45,46
345,304,43,49
340,304,45,48
339,304,46,46
336,306,47,45
334,304,48,51
330,310,47,41
330,308,48,49
330,306,46,47
326,304,48,51
325,304,48,50
325,304,47,54
319,303,50,55
320,302,43,55
318,303,46,54
318,307,48,50
315,302,49,55
313,301,47,53
313,301,48,51
313,298,45,53
309,295,48,52
309,295,47,53
310,293,46,52
305,295,52,46
309,289,47,50
306,285,49,53
304,280,52,59
305,281,47,54
303,277,52,58
302,274,51,57
305,279,47,52
303,279,49,51
303,280,49,48
304,276,50,51
305,273,50,55
306,275,50,51
308,276,51,49
306,276,56,51
311,275,52,52
312,276,52,51
316,278,49,49
318,276,47,50
318,278,49,48
321,275,49,54
320,275,52,50
325,274,49,51
326,273,49,52
328,275,48,52
331,276,49,52
331,273,49,56
336,276,46,50
336,276,47,47
340,276,46,49
340,277,47,47
340,275,50,49
344,276,45,52
345,276,47,50
346,277,47,46
349,275,45,48
352,274,43,52
351,276,46,47
354,278,45,46
355,278,44,48
356,281,47,45
358,281,44,40
360,281,42,44
358,281,45,44
360,281,46,47
361,282,44,46
360,278,45,52
359,278,46,49
362,279,43,43
362,283,44,41
363,281,42,44
364,283,42,44
364,283,42,43
364,285,41,43
364,283,43,46
364,287,43,44
365,287,40,45
367,288,40,47
364,288,43,46
363,291,42,45
362,294,42,42
364,291,40,46
361,293,41,43
363,293,40,42
362,293,41,43
359,292,44,45
358,293,43,45
359,292,40,43
358,289,42,47
357,287,41,50
355,286,46,45
356,283,42,45
352,282,44,46
350,280,45,46
350,275,43,50
348,272,45,51
340,271,44,49
342,272,44,48
340,269,45,48
336,267,45,51
336,266,44,49
334,266,44,49
329,266,49,49
328,271,48,42
326,265,46,47
325,264,44,52
323,268,45,44
320,264,45,52
316,265,48,50
316,265,46,49
310,267,48,51
312,270,44,48
310,268,43,55
305,272,47,46
306,269,44,52
307,268,43,55
298,269,51,51
301,269,47,51
300,268,41,50
297,268,44,51
297,265,43,51
290,266,48,50
292,265,43,51
289,269,46,48
291,267,38,47
286,267,43,49
285,272,42,46
281,271,43,51
280,273,43,47
279,271,40,47
278,275,39,46
275,274,41,50
274,275,42,46
271,275,41,48
273,275,38,49
274,276,37,53
274,281,39,46
275,280,39,47
275,279,40,48
274,281,37,45
275,279,36,51
274,284,38,47
274,284,38,45
274,283,35,47
275,283,35,48
276,281,35,48
280,281,31,47
281,280,32,46
283,281,36,47
281,279,38,45
283,278,38,44
284,274,37,47
287,275,34,43
284,274,39,45
285,273,36,49
283,275,39,42
285,271,40,47
288,272,38,51
286,272,40,43
288,272,38,47
288,270,38,50
287,268,41,46
289,270,38,50
290,272,41,48
287,269,44,49
290,269,39,45
290,271,41,47
288,269,44,50
290,269,43,51
291,270,44,52
294,275,42,46
291,271,46,51
295,275,44,49
296,274,42,50
299,277,41,46
296,276,46,51
301,276,45,45
302,272,45,54
304,275,45,47
307,273,45,51
309,271,44,53
310,271,45,50
308,267,48,51
310,269,45,48
311,265,47,52
309,262,50,50
310,262,48,49
309,258,49,48
311,256,46,54
311,255,45,50
310,256,46,49
305,253,-0,-0
305,254,49,47
306,254,45,49
303,250,45,50
300,254,50,45
302,255,46,48
300,250,45,52
300,255,46,50
297,256,45,48
295,257,46,48
296,257,46,53
291,260,48,49
290,260,44,49
287,263,43,44
287,266,43,42
283,260,45,54
281,265,47,48
283,262,43,50
285,265,42,45
281,265,46,44
284,266,45,46
284,265,48,45
284,265,48,47
285,264,46,45
287,262,44,50
287,264,45,50
286,264,47,49
287,266,46,47
287,268,46,44
289,268,46,46
287,270,48,47
288,269,46,49
287,269,46,42
292,271,40,42
290,269,45,48
288,269,50,46
290,268,46,49
290,270,48,46
292,270,45,43
290,274,51,43
291,272,45,45
289,274,46,42
291,273,43,42
288,273,45,47
290,277,43,41
288,275,44,42
285,279,45,41
283,281,46,39
283,276,44,48
280,281,48,44
283,278,46,49
282,281,44,46
282,281,45,46
279,287,47,40
279,282,44,49
273,283,46,48
275,282,40,45
275,288,40,42
270,282,46,49
269,281,42,48
269,282,44,46
264,281,45,45
263,277,48,50
264,275,47,51
263,279,47,46
266,278,42,48
264,275,42,48
267,277,40,50
264,278,46,47
264,275,45,49
265,276,42,48
265,278,45,44
267,275,43,51
268,275,43,47
269,278,40,48
270,278,43,48
270,276,42,49
272,276,39,54
270,276,45,53
269,277,45,49
275,280,41,46
274,277,43,54
278,277,40,50
276,277,45,52
280,278,42,48
279,276,42,52
280,277,42,49
280,277,40,49
281,276,41,48
282,274,38,47
283,271,41,53
285,271,40,48
286,271,41,46
287,267,39,46
289,267,38,50
286,268,45,51
289,268,41,50
289,265,40,49
293,264,38,53
292,268,41,46
294,265,38,49
292,265,42,50
296,266,38,46
296,264,39,49
295,263,41,50
296,266,41,47
297,267,42,44
299,265,40,49
300,266,40,49
301,266,38,49
301,267,41,42
302,267,41,46
305,266,40,50
303,263,44,50
308,265,37,48
309,267,41,48
313,267,40,47
313,262,43,54
317,262,40,51
318,260,43,51
320,262,42,51
319,260,45,50
324,262,39,47
321,263,46,50
326,261,42,52
325,264,43,48
327,261,43,51
325,262,47,49
328,263,43,48
327,261,43,48
326,259,42,52
327,262,41,48
327,261,41,50
325,262,42,51
325,265,40,48
321,263,42,48
321,264,40,50
315,267,45,47
317,266,40,50
312,269,44,48
314,267,38,49
311,270,41,48
308,269,40,49
307,268,40,47
304,267,42,51
301,268,42,49
299,269,40,50
295,268,42,52
294,271,41,47
292,273,40,48
288,273,44,48
286,274,43,46
284,272,41,48
280,271,46,50
280,269,41,52
276,272,42,51
275,273,44,48
275,276,39,45
270,274,44,47
269,278,43,43
269,276,42,48
266,279,43,43
265,277,41,51
263,279,42,48
261,280,43,48
258,281,43,49
258,285,40,44
254,285,44,45
252,286,43,45
252,287,44,47
249,288,45,48
248,288,43,48
247,289,44,48
248,289,41,48
245,289,43,47
242,289,43,49
246,292,37,45
243,290,39,47
240,291,42,47
238,291,39,47
238,294,40,41
237,293,40,46
239,294,34,45
