238,417,42,43
235,421,41,40
228,420,41,45
223,418,44,47
221,418,42,48
217,421,40,44
209,419,45,46
209,422,40,44
201,422,45,44
198,425,44,44
191,425,45,47
189,427,43,42
187,430,38,42
178,430,42,46
171,435,42,40
165,436,40,42
159,437,42,44
152,443,43,38
148,450,38,31
141,452,42,29
137,459,40,22
133,461,43,20
132,462,38,19
129,464,32,17
120,466,33,15
117,470,28,11
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,470,-0,-0
127,469,-0,-0
127,469,-0,-0
127,468,-0,-0
127,466,-0,-0
127,465,-0,-0
127,464,-0,-0
127,463,-0,-0
127,461,-0,-0
127,461,-0,-0
127,459,-0,-0
127,458,-0,-0
127,457,-0,-0
127,456,-0,-0
127,455,-0,-0
127,453,-0,-0
127,452,-0,-0
127,450,-0,-0
127,449,-0,-0
127,448,-0,-0
127,447,-0,-0
127,445,-0,-0
127,445,-0,-0
127,443,-0,-0
127,443,-0,-0
127,441,-0,-0
127,440,-0,-0
69,455,48,26
80,452,42,29
89,449,38,32
95,444,40,35
98,441,43,37
104,439,40,42
111,435,42,44
119,433,40,43
125,432,43,39
131,429,40,40
133,425,42,40
141,424,40,44
147,424,42,42
152,422,38,46
153,421,40,44
153,424,41,44
156,423,41,44
155,422,42,46
154,423,39,46
147,428,39,46
141,436,40,45
141,435,42,46
147,435,40,46
147,440,40,41
147,441,41,40
147,440,40,41
145,437,44,44
148,440,39,41
148,439,41,42
146,437,39,44
144,437,45,44
147,438,40,43
146,437,44,44
145,433,45,48
148,437,41,42
145,433,44,43
150,432,43,46
148,432,42,43
144,432,42,41
137,429,43,45
137,422,47,47
137,417,49,46
148,411,46,46
153,410,46,43
157,404,43,43
165,402,39,43
166,400,40,45
168,400,43,43
171,396,45,48
175,395,42,46
180,395,42,46
185,396,43,44
189,393,44,44
194,396,45,41
198,395,45,44
203,397,46,42
206,394,46,44
213,393,43,49
221,397,42,44
225,397,44,44
230,397,46,45
233,400,46,45
238,399,43,46
245,400,43,44
249,404,44,38
254,405,47,41
261,409,46,40
269,405,40,44
275,409,40,44
276,410,44,41
279,410,41,46
283,417,42,41
286,415,41,45
287,417,39,46
289,418,43,41
286,421,44,40
288,425,44,36
282,425,44,42
275,425,44,42
269,429,45,40
264,431,46,36
267,432,45,40
266,433,43,39
264,434,43,36
261,435,44,36
257,432,45,38
249,431,44,42
237,433,44,39
230,432,43,41
222,432,43,37
214,432,40,37
206,429,42,42
196,430,42,39
187,431,42,37
182,427,40,41
174,426,43,42
173,422,39,42
164,422,42,40
161,423,44,38
156,418,43,43
152,415,41,42
149,415,44,43
147,413,41,44
141,410,46,46
139,409,46,45
141,407,44,49
137,407,51,44
137,404,49,46
137,404,52,45
141,401,46,44
146,401,43,45
150,399,41,46
153,397,43,46
156,396,45,46
164,397,41,45
165,394,47,44
171,393,43,44
179,393,43,43
183,391,46,46
192,390,45,47
200,390,45,47
208,389,46,47
214,389,47,46
217,388,52,48
229,391,46,46
235,391,48,46
241,390,48,44
251,386,46,47
257,387,47,44
264,385,49,45
271,382,46,47
282,380,45,51
289,375,44,47
298,377,44,48
303,374,48,47
314,375,40,40
316,369,45,48
325,366,44,48
330,367,47,48
339,365,42,52
344,361,45,52
348,363,44,50
356,362,44,47
363,361,46,45
374,360,39,48
372,354,45,48
377,357,44,43
379,355,42,46
378,356,47,47
382,357,39,48
378,358,41,40
382,357,42,46
379,354,41,47
379,356,41,49
377,361,39,44
374,362,41,38
370,361,44,46
365,361,43,44
361,365,48,44
365,368,39,41
358,365,45,41
358,363,44,45
353,363,44,45
351,366,44,41
346,366,43,41
347,362,42,44
342,363,43,46
337,365,46,44
332,364,42,45
323,361,43,41
316,352,44,44
313,352,38,42
304,350,47,47
300,351,47,47
297,351,42,42
293,347,43,47
290,347,43,48
289,351,41,43
283,353,45,40
278,353,47,45
276,353,42,45
273,352,41,45
264,353,46,43
261,353,44,47
259,349,44,49
259,353,41,48
256,352,39,46
252,354,43,44
248,353,43,45
245,353,45,47
243,353,41,49
238,356,48,44
239,357,42,44
241,351,40,46
240,347,43,46
243,341,39,42
245,333,41,46
248,325,40,48
255,321,38,49
256,315,39,41
257,309,41,43
262,305,39,43
264,305,39,44
263,303,42,43
269,305,38,41
273,296,34,46
275,290,34,42
276,287,38,39
281,279,36,42
283,275,36,44
282,267,42,46
286,261,39,44
290,249,39,48
292,244,45,47
295,234,42,47
300,229,42,44
307,221,41,45
310,216,39,47
313,217,40,40
318,213,39,46
323,210,38,45
325,213,38,44
327,214,39,44
326,217,42,44
330,217,41,46
329,222,44,45
329,216,42,54
335,224,38,46
335,230,38,43
333,229,40,48
329,234,45,45
335,234,38,47
331,234,40,49
329,237,41,47
328,240,41,49
325,239,42,46
322,240,41,48
322,245,39,48
318,248,42,41
317,249,45,43
316,251,41,41
310,252,45,43
311,257,44,40
309,257,40,40
308,257,40,44
303,259,48,42
303,260,43,45
302,264,42,41
302,261,42,45
299,261,45,48
300,265,42,45
299,268,42,40
302,267,39,42
299,265,42,46
298,265,44,48
301,268,41,45
298,271,45,40
302,268,39,44
302,269,43,47
301,272,44,41
306,274,41,41
306,275,42,38
309,277,37,40
311,278,40,39
312,274,-0,-0
314,279,41,40
318,277,37,41
319,281,42,38
321,277,43,44
320,276,43,44
321,278,47,37
325,274,42,41
329,272,43,44
329,272,42,40
333,273,38,40
335,273,39,43
337,276,40,40
337,277,41,44
337,280,43,43
340,285,44,40
341,289,44,42
342,294,43,42
341,298,43,44
339,305,44,43
340,318,42,39
336,326,46,42
331,336,47,40
329,345,47,41
324,356,44,43
320,364,39,42
315,379,41,39
310,390,39,42
300,406,44,39
297,414,44,45
289,429,44,38
286,441,46,40
285,449,44,32
289,455,40,26
293,465,40,16
297,465,34,16
312,453,-0,-0
312,453,-0,-0
312,453,-0,-0
312,453,-0,-0
312,453,-0,-0
309,466,37,15
312,461,41,20
314,456,42,25
317,448,44,33
317,435,46,42
324,431,41,40
327,421,43,42
333,413,40,40
335,403,42,40
340,393,40,42
345,386,36,40
344,374,44,45
351,368,42,45
350,365,43,40
357,353,38,46
360,351,35,39
361,345,36,41
361,341,40,40
363,340,39,40
361,335,44,42
360,335,42,38
359,336,41,40
356,331,41,41
353,333,41,42
350,338,40,36
345,339,39,38
341,342,40,39
337,345,36,40
332,349,39,42
325,354,44,40
321,361,39,37
315,363,39,45
311,372,35,41
304,378,37,40
300,385,40,44
292,395,43,36
287,403,40,42
283,411,41,40
276,420,41,41
272,429,38,37
266,430,40,45
261,439,41,40
257,444,36,37
253,445,37,36
247,442,42,39
248,445,37,36
243,441,37,36
246,444,41,37
245,439,36,37
245,437,38,43
246,435,38,41
245,436,37,38
244,433,38,41
246,433,37,39
247,433,34,35
250,432,34,37
249,431,38,36
253,430,39,39
253,433,39,38
253,432,39,39
256,437,37,36
258,439,40,38
259,439,40,38
263,442,40,35
265,439,34,38
260,438,40,37
262,437,42,34
262,438,38,37
260,440,38,37
261,441,43,37
265,443,38,38
264,446,38,34
267,447,38,33
269,445,39,36
269,446,40,34
273,448,36,33
273,443,40,38
273,445,39,36
272,448,39,33
270,448,42,33
270,447,41,34
270,448,39,33
271,448,39,33
268,449,41,32
269,446,39,35
269,449,40,30
270,451,36,30
269,447,40,34
265,447,42,34
269,450,40,31
271,449,36,32
269,447,39,34
267,449,43,32
271,445,37,36
266,445,40,36
267,446,40,35
267,446,38,35
264,446,41,35
264,446,40,35
265,446,35,35
263,444,40,36
261,443,40,38
265,440,36,41
264,439,37,39
266,439,35,40
267,434,34,43
266,431,39,44
269,427,35,43
271,421,35,43
273,418,36,46
276,411,33,41
275,407,38,45
273,402,43,44
281,397,37,40
285,390,36,40
286,381,36,38
291,375,35,40
294,367,37,39
298,360,36,37
301,352,36,40
306,348,35,36
309,345,42,36
316,333,33,45
319,335,38,38
325,331,36,37
329,326,36,38
333,327,38,38
337,328,39,36
343,326,39,39
349,327,39,41
356,333,39,43
361,331,36,41
360,334,37,43
355,341,38,39
347,345,37,36
341,355,39,33
334,361,37,41
336,367,41,43
333,377,42,40
337,384,38,40
334,387,41,38
332,389,42,41
330,391,35,38
323,389,43,38
317,389,40,44
313,389,38,40
303,389,43,40
297,389,40,42
292,392,37,41
285,391,40,43
280,390,41,41
276,389,38,43
268,389,42,41
262,385,40,41
261,385,38,37
252,379,41,42
249,377,41,42
242,370,45,47
237,366,44,42
236,365,39,36
235,357,38,40
227,353,39,40
222,350,40,38
216,341,42,44
212,337,41,40
211,337,42,40
210,333,40,45
204,332,45,42
205,329,43,45
203,329,44,47
204,332,43,41
203,331,47,40
201,333,45,41
203,339,42,38
203,338,47,44
209,342,42,47
209,349,44,40
209,354,45,43
212,357,45,44
217,365,42,42
219,369,43,44
221,377,44,44
224,383,47,42
228,388,43,46
232,393,45,42
235,397,43,43
238,402,45,41
245,410,41,37
245,406,44,41
250,415,42,37
258,416,41,41
259,416,42,44
266,420,40,41
272,419,45,45
281,425,44,47
282,425,43,45
285,430,42,42
285,433,45,44
284,436,44,43
285,441,48,40
284,445,45,36
285,448,40,33
279,445,46,36
280,451,45,30
279,453,40,28
276,450,40,31
274,453,42,28
273,451,36,30
269,453,45,28
266,456,44,25
267,457,43,24
270,461,38,20
271,461,38,20
273,464,40,17
275,466,36,15
277,465,36,16
281,469,34,12
285,469,34,12
289,469,36,12
288,461,37,20
289,444,40,37
289,423,44,49
287,401,46,48
288,389,46,48
284,369,47,45
283,356,39,45
281,348,44,41
277,337,41,40
269,325,48,46
270,317,45,47
267,309,46,42
261,300,45,39
257,289,45,44
253,281,45,46
246,274,50,43
239,264,50,46
231,259,51,43
233,253,50,46
231,249,47,48
227,244,48,46
224,242,45,45
217,236,48,49
220,238,47,48
215,242,50,42
217,238,40,46
213,244,45,41
215,246,46,42
212,249,47,44
215,253,42,45
214,253,47,47
218,260,47,43
223,265,44,44
225,266,42,45
225,273,45,40
230,276,46,42
237,280,44,45
237,289,45,37
245,287,42,45
249,292,40,45
250,294,44,40
254,297,45,41
261,297,44,43
264,300,44,37
269,301,42,44
273,304,40,37
273,305,44,39
281,305,41,41
286,311,40,39
291,310,37,43
295,313,39,44
297,316,39,36
302,315,40,40
306,313,40,41
312,313,39,40
318,313,40,40
321,312,41,40
326,313,39,40
333,317,38,37
335,317,40,38
341,318,37,42
343,319,36,41
342,323,41,41
341,322,44,43
343,321,41,46
344,327,45,38
345,320,43,46
349,317,40,44
349,317,40,44
349,317,45,43
348,316,46,40
353,315,41,41
353,309,43,51
355,316,43,45
355,313,40,48
353,315,44,43
356,316,41,41
355,315,45,41
357,314,40,41
355,310,43,42
354,309,46,40
355,304,44,43
353,299,48,45
353,294,45,46
353,289,46,50
352,284,49,45
353,282,50,40
354,273,44,42
354,268,46,41
357,263,42,46
354,256,44,45
353,250,46,47
354,248,45,45
352,243,49,45
355,240,45,46
355,237,43,46
354,232,43,48
355,233,47,48
355,230,45,47
357,229,42,47
358,232,43,47
356,235,45,45
357,235,44,46
354,240,49,41
360,240,45,45
359,243,44,44
361,248,43,45
361,249,45,44
360,253,45,46
361,254,43,47
358,262,51,43
362,268,45,41
365,273,44,37
363,274,45,43
363,278,43,43
361,280,45,45
359,285,46,40
360,290,44,39
361,292,44,41
359,298,47,35
359,296,46,44
357,297,43,43
357,301,47,43
359,301,41,44
357,302,40,47
354,306,43,43
355,304,40,44
353,305,44,42
355,301,41,44
354,301,44,46
356,297,40,48
356,298,43,45
357,297,38,47
355,291,37,44
353,295,44,44
357,293,41,48
351,288,53,48
351,288,47,44
348,289,46,43
355,291,42,45
355,289,44,48
353,292,44,40
357,295,39,38
354,297,47,49
358,293,35,41
353,299,39,41
349,298,47,46
348,298,37,42
347,306,33,35
343,306,39,35
340,304,38,33
334,303,45,36
333,304,44,40
334,304,35,39
331,305,42,37
333,306,37,36
327,305,42,37
329,308,41,31
332,308,37,31
330,306,43,39
330,307,38,33
331,305,37,36
334,304,35,35
333,302,40,43
335,302,35,41
331,302,38,42
330,303,40,42
327,305,44,45
329,307,42,40
326,304,42,40
327,305,40,45
327,301,39,43
324,304,38,37
323,300,38,41
319,298,40,41
317,299,38,38
316,294,37,40
314,293,38,40
313,292,40,41
311,290,40,41
311,289,45,43
313,288,37,40
311,281,45,48
311,281,43,44
313,278,45,44
317,276,44,46
320,273,43,40
323,269,46,48
