197,199,62,50
197,196,60,57
191,197,58,55
186,196,65,55
189,200,61,53
189,198,60,56
186,200,62,57
184,201,65,57
184,203,62,57
185,205,60,55
185,206,61,55
187,207,58,54
187,205,55,59
182,208,62,59
185,209,58,56
186,214,57,51
188,210,57,57
188,209,57,58
187,210,58,56
189,208,60,58
192,210,60,55
201,207,51,57
195,211,59,50
200,208,57,55
200,209,61,56
206,211,55,53
209,209,52,52
210,206,54,55
213,206,52,53
217,209,52,53
215,206,54,53
221,209,52,54
219,210,54,51
225,211,49,52
226,213,49,50
229,214,48,51
230,216,34,50
230,221,51,50
230,221,48,52
232,226,48,49
233,230,46,46
232,229,49,49
235,231,45,48
236,229,46,55
240,235,42,48
237,236,47,50
237,235,48,50
240,235,45,53
241,241,44,47
243,237,42,48
241,239,45,47
243,241,43,48
245,241,40,47
245,244,42,47
245,242,44,47
245,242,41,45
244,244,41,48
242,243,42,44
241,243,43,52
243,239,40,54
238,241,45,47
233,240,44,45
229,237,44,50
229,237,43,44
227,235,42,48
223,230,42,44
223,230,39,45
219,227,42,43
214,225,47,45
215,220,45,45
211,218,45,46
209,217,43,43
209,214,45,41
209,209,42,44
205,210,48,40
205,201,48,42
205,193,47,48
207,190,45,47
203,186,52,44
203,177,50,48
205,177,51,44
205,171,52,46
206,167,51,45
205,161,52,46
206,153,53,48
208,153,53,41
205,142,57,46
207,141,55,45
209,137,54,47
212,132,55,47
210,128,58,49
213,128,56,50
210,128,59,46
209,124,61,53
210,125,59,50
208,122,62,55
208,124,61,49
205,122,60,48
201,121,65,48
194,119,65,49
188,116,61,44
188,117,61,48
184,113,65,52
183,116,63,44
177,116,68,48
177,113,66,48
175,113,67,48
175,112,68,49
177,114,68,44
181,113,61,47
183,114,67,46
187,113,66,49
191,113,64,49
195,116,63,49
201,118,60,46
203,117,66,52
208,121,69,45
216,120,58,50
221,122,68,49
229,121,64,48
237,122,59,50
241,125,60,44
245,125,65,48
253,129,61,43
260,131,59,42
267,131,58,42
273,136,62,41
282,134,59,43
281,137,62,41
290,138,60,43
293,141,61,43
303,144,57,37
307,139,61,47
309,145,63,47
318,144,59,47
324,145,58,46
325,149,60,50
329,147,58,50
339,152,54,48
342,157,55,47
345,158,58,47
350,161,58,47
352,162,51,46
355,159,51,51
356,161,53,47
357,160,53,49
356,160,54,51
357,160,57,52
361,164,52,45
359,158,52,52
362,160,51,52
364,157,50,50
362,158,54,47
361,155,57,54
361,156,53,47
362,152,52,49
361,153,53,53
359,152,51,52
357,148,52,57
357,147,50,58
353,151,53,48
352,145,50,56
348,143,56,54
341,139,58,54
340,137,56,56
338,134,54,59
329,131,58,58
329,129,55,60
325,129,53,56
319,129,53,56
315,125,53,60
309,123,54,64
304,121,57,58
299,114,52,62
298,117,54,58
297,111,49,63
289,111,48,64
285,109,47,60
285,104,44,62
278,105,47,62
278,100,39,63
272,105,44,59
265,100,47,67
263,101,47,56
251,100,54,61
256,98,51,64
250,98,49,63
244,100,53,60
248,99,45,62
239,101,54,61
237,100,54,63
237,104,56,56
241,103,46,61
239,103,50,63
241,105,53,60
242,109,54,57
245,113,52,56
249,114,52,55
253,117,55,57
257,117,51,58
261,120,55,56
267,120,50,60
269,126,54,58
274,129,55,56
281,128,55,61
289,130,52,60
291,137,54,53
295,139,55,56
304,143,53,58
309,147,56,55
309,150,57,53
317,150,56,54
321,154,57,51
326,155,57,55
331,157,54,49
336,160,55,49
341,162,56,51
345,162,52,51
349,165,55,50
351,167,58,50
356,169,57,48
363,171,54,50
365,169,56,54
369,171,58,48
373,175,58,46
380,170,55,52
382,173,57,48
388,173,54,50
391,175,58,49
397,178,53,49
401,177,56,50
405,178,53,48
408,181,56,46
411,176,57,52
415,175,57,50
417,169,58,52
425,170,53,51
424,167,60,51
428,167,53,50
425,168,56,53
425,170,53,49
424,169,56,49
424,165,54,56
421,164,59,55
420,164,54,53
423,160,49,52
414,157,58,58
415,161,58,56
411,165,57,54
411,173,54,52
411,175,57,55
410,181,59,50
413,182,58,51
415,183,56,50
415,181,58,52
417,181,61,56
419,183,58,50
421,187,59,50
422,185,59,53
421,189,58,47
421,190,60,48
424,189,57,51
418,193,62,50
417,189,59,52
417,190,56,52
416,188,55,54
409,188,60,53
406,187,59,52
404,185,54,55
402,193,57,48
401,190,50,54
393,191,56,54
389,192,55,53
386,192,55,50
377,190,57,50
374,187,52,53
364,185,53,52
359,183,51,49
350,183,51,54
343,190,47,50
334,191,46,48
321,195,52,50
313,197,50,52
301,203,46,48
294,201,42,48
283,204,45,53
269,205,47,48
259,205,42,47
243,211,50,49
236,212,44,49
226,217,47,45
216,219,45,49
205,223,45,46
197,222,41,46
185,229,45,45
175,228,46,43
165,227,44,51
157,231,44,46
147,236,44,45
137,237,48,45
128,240,48,48
122,246,45,42
111,249,50,47
101,255,54,43
97,253,50,48
88,252,52,42
81,253,52,47
77,256,50,45
72,254,50,47
64,255,54,50
57,255,54,50
53,259,55,45
51,257,52,43
49,256,52,46
45,251,52,47
42,249,54,51
37,249,55,44
33,245,57,42
33,242,55,45
35,237,55,46
34,241,53,41
34,238,58,43
37,237,54,47
39,240,56,45
42,238,55,47
47,244,53,41
53,247,54,38
57,249,52,40
61,248,52,41
63,250,57,44
71,253,57,45
77,256,59,41
86,257,55,46
96,265,50,40
103,263,58,47
112,265,53,44
121,269,56,44
129,266,56,43
138,261,55,46
142,257,58,49
151,253,61,45
165,252,53,45
174,251,59,44
185,252,57,51
193,251,55,49
203,253,51,52
213,253,52,48
221,256,56,49
228,257,57,50
233,255,62,46
246,253,55,56
253,252,56,54
259,254,56,52
262,257,52,53
271,256,55,56
273,257,57,56
280,257,54,57
288,257,54,57
293,264,53,51
301,260,52,55
307,261,51,50
311,262,54,47
317,262,53,50
317,258,53,51
321,263,52,48
318,262,51,50
319,260,49,51
316,256,53,55
319,257,53,55
316,256,54,53
318,259,52,50
314,256,54,53
317,256,52,54
320,259,46,53
321,258,45,52
320,256,47,57
319,262,47,50
319,262,49,52
316,265,49,52
315,266,46,52
315,265,46,52
309,269,49,47
307,269,44,52
301,269,49,51
302,270,41,52
300,271,42,54
296,270,43,54
293,273,43,50
293,273,41,48
291,270,42,51
286,271,43,51
287,270,40,51
285,271,38,51
281,269,40,48
278,267,41,48
275,268,40,50
273,268,37,45
268,264,39,50
262,264,42,50
258,266,42,47
254,262,43,55
253,265,41,51
251,264,40,49
247,263,44,49
247,262,44,51
244,261,45,51
240,261,49,52
240,257,49,54
242,263,47,46
239,258,47,53
241,260,48,51
240,257,50,52
239,256,54,51
242,254,49,50
239,252,56,53
243,253,57,51
245,250,53,55
249,249,52,51
252,245,49,59
256,249,53,52
257,245,54,53
259,245,54,52
263,243,55,51
269,242,52,49
269,237,55,53
275,236,50,49
277,234,55,51
277,229,57,50
281,227,57,51
285,222,56,54
288,219,57,52
291,215,58,54
291,212,62,52
294,212,60,48
296,209,61,49
298,205,59,52
301,204,56,52
305,202,57,55
305,203,59,51
309,199,56,54
309,198,62,51
314,196,61,55
322,194,59,55
325,199,66,51
334,195,59,55
341,195,57,54
337,196,66,54
346,197,62,56
345,197,63,54
346,196,66,57
345,195,64,59
348,194,62,60
351,193,64,59
353,193,64,61
353,190,68,62
353,191,66,62
355,189,66,65
354,192,63,62
353,188,65,64
353,189,61,60
351,188,65,61
353,186,63,60
353,181,63,65
356,181,57,61
353,181,63,60
353,177,61,60
348,177,65,62
345,174,64,60
345,178,57,54
341,174,60,57
338,178,58,51
336,179,56,53
332,173,61,59
329,176,56,57
328,179,56,60
327,180,54,58
322,181,57,61
320,181,53,61
318,186,55,59
316,186,50,59
312,191,53,56
309,193,54,56
309,193,53,58
312,197,53,56
313,196,51,56
310,200,52,57
313,201,50,57
310,201,47,57
311,205,45,55
306,205,47,56
304,208,45,50
302,207,47,54
301,207,47,54
299,206,45,54
299,204,48,52
299,202,48,55
304,202,42,52
303,200,47,53
306,199,44,54
304,202,48,49
306,200,47,52
309,201,45,51
309,199,47,49
313,201,44,48
313,197,48,51
317,200,45,49
322,198,43,53
322,200,46,50
329,199,44,53
333,200,45,52
338,199,47,53
343,199,46,54
348,196,49,55
354,200,49,50
359,201,50,51
364,196,50,56
373,198,48,53
376,196,49,54
381,197,50,52
388,196,49,54
390,199,52,51
396,200,51,54
401,202,54,56
404,205,54,57
411,213,53,52
414,216,55,54
415,220,58,57
422,225,52,58
426,227,53,56
427,237,55,52
429,238,55,55
429,241,57,56
429,248,60,56
433,249,57,60
432,256,58,54
436,255,55,57
436,260,61,54
437,259,57,56
437,263,56,58
434,259,61,59
437,261,56,59
437,264,56,58
435,265,56,53
434,268,56,57
428,275,62,56
433,275,55,51
430,278,57,54
428,284,58,51
425,286,56,55
424,295,57,49
422,297,57,52
420,304,54,54
419,309,58,54
413,312,60,53
411,319,57,49
409,321,56,49
402,328,61,45
405,335,52,42
400,337,57,45
398,340,54,46
395,341,52,48
389,341,56,50
392,345,49,48
389,347,49,47
385,350,52,45
386,354,47,43
382,354,51,41
382,357,49,37
379,352,52,48
383,356,48,41
378,354,48,44
376,360,50,37
377,359,46,38
373,360,50,37
373,359,45,40
365,360,54,41
368,362,44,36
359,364,51,37
360,357,50,45
361,361,43,38
356,361,45,40
354,358,45,42
348,357,51,45
345,357,48,46
338,357,53,44
336,358,52,42
333,361,54,36
335,360,46,37
329,360,49,37
326,361,51,40
325,359,45,39
323,361,46,40
318,358,47,44
320,365,48,39
315,362,49,43
312,363,48,43
305,362,50,42
305,361,48,46
299,363,50,42
297,365,52,39
293,363,53,46
292,361,48,48
285,361,52,48
286,362,47,43
280,362,53,45
280,358,49,51
277,358,52,51
275,359,52,45
280,355,46,46
277,355,48,50
277,358,49,45
278,349,50,52
277,347,48,51
276,348,51,45
280,345,45,51
278,345,48,50
277,343,54,51
278,336,51,57
280,343,51,48
287,341,46,50
289,341,48,53
292,341,50,52
293,341,48,52
296,343,47,49
297,342,50,50
301,342,49,49
305,343,46,47
305,343,48,50
308,345,49,47
305,341,50,52
309,338,48,55
306,344,54,50
305,340,52,52
309,340,52,52
308,345,50,48
309,346,48,45
309,345,48,50
310,341,48,52
305,348,52,48
306,348,51,47
304,344,53,53
309,345,44,47
305,346,47,47
301,351,50,44
303,345,46,44
301,350,50,40
297,350,48,47
295,357,48,43
295,357,42,44
291,362,44,42
287,366,45,42
286,367,42,44
279,369,46,44
276,375,45,44
272,377,44,44
265,378,41,45
259,383,42,41
251,385,43,42
248,385,41,43
240,389,44,37
232,386,44,40
227,386,42,39
221,385,41,41
214,380,43,45
209,381,38,40
204,377,39,44
197,377,41,40
189,373,43,46
183,371,44,42
178,368,43,43
176,366,39,42
169,365,41,39
164,362,46,40
159,357,44,46
154,357,47,41
155,349,38,49
148,352,45,44
145,352,43,42
144,349,37,42
142,350,39,44
137,350,41,43
135,350,42,46
135,355,41,43
133,354,44,49
134,357,40,46
129,360,45,45
132,367,43,42
133,365,40,48
133,367,43,50
135,369,42,48
136,370,42,50
137,371,44,50
140,375,45,47
141,375,46,50
148,381,41,44
153,377,40,51
157,384,39,45
154,385,47,45
162,385,43,47
164,382,48,47
171,381,45,50
177,381,43,48
181,375,41,50
183,371,47,51
188,367,42,48
192,364,43,51
196,360,43,52
199,355,43,52
201,350,44,50
203,349,43,48
206,341,44,51
209,337,42,50
209,337,44,48
213,331,40,48
209,328,44,49
212,325,43,47
214,322,41,47
209,316,46,49
214,320,40,41
213,314,39,49
213,313,38,47
210,313,39,44
209,312,40,43
207,308,38,49
201,307,44,47
200,307,42,46
197,307,44,46
197,305,40,48
190,309,42,44
190,304,37,43
185,307,39,45
177,305,44,44
177,301,40,50
171,301,41,46
167,299,38,48
164,295,37,48
157,295,40,46
153,293,40,46
147,293,40,44
144,290,38,45
140,289,37,49
133,288,41,45
129,285,41,49
125,286,43,44
121,285,42,43
117,278,43,49
113,277,43,47
109,273,45,46
106,267,43,52
105,266,41,47
102,264,39,45
98,262,40,48
94,257,43,52
92,254,41,51
90,252,43,49
87,250,43,53
86,246,43,55
86,249,41,53
87,247,42,54
85,249,44,49
81,249,48,52
84,251,41,50
82,252,47,51
86,249,43,52
88,249,42,52
87,251,44,52
89,252,44,49
91,251,46,54
93,250,47,55
98,253,47,51
104,250,41,55
105,251,46,57
113,252,41,57
114,249,47,59
121,256,44,53
128,254,45,56
132,257,45,54
139,260,45,52
142,259,46,54
149,261,46,51
154,261,47,56
161,258,44,59
165,262,44,55
169,265,48,55
179,265,41,55
181,269,46,51
188,268,45,53
190,267,46,54
193,270,50,54
200,274,50,47
206,276,47,48
213,276,43,49
215,280,46,49
221,285,44,42
228,283,42,50
233,286,40,47
234,287,44,49
239,291,42,48
242,292,40,48
243,293,44,48
246,294,45,51
253,295,44,49
253,297,44,49
254,298,47,47
257,299,44,46
260,299,43,46
261,300,44,45
259,298,44,47
261,298,42,47
260,301,41,48
256,304,45,44
258,302,43,45
256,299,43,51
257,299,40,48
257,299,41,46
253,298,43,44
253,294,40,47
253,293,38,45
248,287,43,49
245,282,40,49
241,279,40,47
239,275,41,46
241,269,40,52
233,262,46,51
228,257,47,48
227,250,42,50
223,240,44,54
218,233,44,54
212,235,42,49
208,227,42,55
197,227,47,53
196,228,42,53
186,228,44,49
176,229,45,48
167,228,48,54
162,229,43,50
150,227,47,54
145,228,42,53
133,229,43,54
121,229,44,56
112,229,45,57
106,232,45,57
96,235,43,51
85,238,48,55
81,237,46,55
71,235,48,58
66,237,47,58
57,240,52,52
57,236,50,55
57,233,49,56
54,238,54,53
54,235,53,58
59,236,52,54
65,233,47,57
68,231,49,56
77,236,46,50
83,230,46,55
91,233,45,50
97,227,51,58
109,228,44,57
122,228,46,55
133,229,43,56
141,229,45,54
155,227,47,58
164,229,49,56
181,237,41,53
185,242,48,51
202,247,41,47
209,249,46,48
219,250,49,53
229,257,48,49
240,262,45,47
253,258,45,51
261,265,45,48
268,265,49,52
282,273,43,44
287,273,45,43
297,273,47,43
301,275,44,42
312,273,41,41
319,276,39,41
321,269,42,44
327,269,42,45
333,266,41,44
337,265,42,43
341,263,43,43
346,260,43,45
344,254,46,48
349,249,42,51
351,249,42,45
353,247,41,46
353,249,44,41
357,243,44,46
354,238,47,47
353,237,47,51
351,234,49,51
350,235,51,46
350,237,51,48
348,233,57,51
346,236,53,51
343,237,53,48
344,241,52,44
339,244,55,47
335,245,56,48
333,248,56,50
331,249,50,55
327,253,53,55
320,260,55,51
316,265,57,53
313,267,53,58
303,268,62,58
305,274,55,52
296,271,56,59
287,272,63,60
287,273,59,56
281,274,59,59
274,278,62,55
265,274,65,60
259,277,62,60
257,277,60,58
252,271,62,61
248,267,61,64
246,263,62,62
240,260,61,61
241,249,63,70
235,251,67,65
233,258,66,56
234,257,64,63
233,259,68,60
231,259,66,58
232,257,69,60
238,258,62,61
239,262,66,55
237,258,67,60
250,261,59,56
253,260,58,57
259,266,62,50
259,268,65,55
263,273,62,51
268,273,62,56
273,274,61,54
279,279,54,54
285,283,58,52
293,287,53,46
295,288,55,51
300,293,56,45
305,292,54,52
311,294,54,52
314,299,52,46
315,305,55,46
322,301,49,51
326,305,47,47
327,308,53,41
331,304,49,49
336,309,46,43
335,311,50,42
336,310,53,43
339,311,51,41
343,307,52,50
344,309,51,42
343,307,53,45
344,309,53,44
341,309,57,42
342,305,54,42
343,303,54,46
345,301,53,48
345,305,53,40
346,300,54,45
349,302,52,43
345,303,56,42
349,305,49,40
347,301,52,46
346,303,54,45
347,301,54,44
342,301,58,48
344,301,58,44
345,297,53,49
345,296,53,53
341,295,56,50
345,297,54,48
343,297,57,48
344,295,57,49
346,293,53,50
341,289,59,51
339,285,62,57
342,286,55,47
338,281,58,54
337,280,60,49
332,277,65,53
331,274,63,51
329,274,62,53
324,274,61,51
322,274,64,47
322,274,65,53
313,269,67,57
310,273,63,52
307,270,62,57
301,270,64,59
297,271,64,56
291,276,65,55
289,277,66,54
286,277,63,52
277,273,64,60
274,277,65,56
266,277,67,56
261,279,64,58
256,282,65,55
255,285,62,48
250,286,64,53
245,285,65,53
239,286,66,54
234,287,67,53
230,290,63,51
229,288,59,56
222,295,61,54
218,297,64,54
214,298,63,56
213,301,61,55
212,307,61,52
214,307,58,53
208,315,61,48
210,319,58,48
208,318,58,49
205,318,59,54
205,324,60,49
208,323,57,51
208,325,57,52
207,330,59,49
209,332,55,48
208,330,53,50
210,334,55,48
209,332,52,49
210,333,52,46
208,331,53,49
213,329,48,48
213,329,50,52
213,329,49,49
216,328,46,49
216,331,45,43
217,329,46,50
215,329,46,49
217,333,46,47
222,335,43,46
223,336,43,48
225,337,43,50
226,339,44,49
232,345,41,46
237,345,41,49
240,350,42,47
243,354,42,48
247,358,41,49
253,360,39,49
258,365,39,45
259,369,39,48
262,373,39,47
265,377,39,44
271,380,40,41
278,377,40,50
281,380,41,49
285,380,43,49
293,381,40,48
301,380,37,47
307,379,38,48
311,378,38,46
313,377,44,45
317,376,44,46
326,373,39,46
332,370,39,48
333,369,44,48
339,366,44,51
343,363,45,47
349,358,45,51
356,354,45,51
365,353,41,51
368,345,43,56
378,343,43,53
383,340,46,53
388,337,47,52
397,337,44,52
402,334,49,54
412,330,47,52
420,326,48,54
429,321,47,55
435,318,50,54
444,315,53,54
455,309,51,55
461,308,55,52
475,303,50,51
477,299,59,54
491,297,57,55
497,293,56,58
506,293,56,55
514,291,56,53
520,288,59,53
527,289,58,51
531,283,62,56
537,287,60,54
542,281,63,58
549,282,59,58
551,283,62,56
556,277,63,57
561,277,61,54
567,272,62,54
568,272,62,51
573,264,61,57
572,257,65,56
569,251,70,59
573,254,65,53
573,248,68,57
577,248,64,50
580,237,61,56
581,241,59,53
578,236,63,55
572,233,66,52
572,233,65,56
563,232,70,57
557,233,70,53
550,236,67,57
540,236,67,58
533,239,65,58
520,246,70,54
515,245,63,58
499,246,68,54
492,246,65,63
478,252,67,57
469,251,67,61
459,256,66,53
450,253,62,58
437,253,63,56
425,257,65,53
415,257,64,56
406,260,61,56
396,264,61,50
386,257,62,56
377,260,59,53
373,260,52,53
360,258,55,54
352,257,54,56
346,257,53,58
332,260,57,52
329,260,52,50
320,262,53,47
316,265,45,40
302,259,59,50
293,260,58,49
285,261,58,52
281,263,56,50
277,268,52,49
271,268,50,50
263,271,52,52
260,272,49,53
253,277,49,45
247,277,47,48
241,280,48,49
237,280,50,52
234,284,48,50
228,285,48,48
222,287,52,48
221,288,48,47
219,292,47,42
213,291,48,47
212,291,46,43
208,292,50,45
207,293,49,48
206,293,47,45
207,294,46,46
207,294,47,44
207,295,42,46
205,295,44,43
205,292,48,49
205,296,47,45
208,294,45,46
207,295,44,47
208,296,45,48
211,298,43,43
213,298,44,45
217,297,44,46
219,299,43,46
225,303,43,42
232,303,41,46
241,302,41,49
249,303,40,50
257,303,42,46
268,307,40,46
277,309,36,42
284,306,37,47
291,310,36,43
293,310,40,46
297,311,39,46
304,312,39,45
310,309,40,44
316,308,39,45
321,309,39,40
327,308,38,41
333,303,39,46
337,303,40,44
341,301,40,46
346,298,41,45
353,293,43,52
361,294,40,44
368,287,41,47
372,284,41,49
377,280,41,49
384,276,40,49
386,273,40,48
389,272,42,45
394,267,42,46
392,267,45,46
394,268,42,41
390,264,43,49
389,263,42,45
383,261,44,46
381,265,45,46
377,269,43,42
373,268,42,45
365,268,48,48
361,270,48,47
354,271,47,45
348,273,47,44
341,277,47,44
331,277,46,49
325,284,44,45
315,287,47,45
305,286,46,47
293,290,45,51
281,296,48,45
265,297,54,46
252,301,55,47
246,298,48,48
229,302,51,43
217,297,52,48
204,300,53,45
193,297,51,52
177,299,57,46
170,299,53,45
161,299,55,45
147,294,58,47
141,296,58,45
135,289,54,48
127,290,56,46
124,283,57,51
117,281,53,50
113,281,53,47
111,278,53,49
105,273,56,48
104,271,54,48
105,269,53,52
101,271,56,47
101,268,55,48
100,270,55,47
99,269,56,50
99,267,56,52
101,269,55,51
96,274,61,47
96,276,61,46
98,276,56,50
97,279,58,50
96,286,62,47
102,290,60,47
106,295,59,47
109,297,61,48
113,300,62,49
117,305,60,45
123,307,63,50
132,311,57,51
136,317,61,51
143,321,61,52
151,326,58,51
157,330,61,47
169,332,58,51
176,336,56,46
186,336,55,49
193,337,56,49
203,337,55,51
207,338,57,45
220,338,53,49
228,339,56,46
237,340,54,45
245,337,53,45
253,341,53,42
261,340,54,44
269,341,52,44
277,341,54,44
283,341,50,44
289,342,51,43
295,344,50,43
297,342,48,47
294,345,50,44
293,348,50,43
299,350,44,42
293,353,49,43
299,354,42,43
299,355,46,45
297,357,50,44
302,357,45,44
303,359,44,45
305,363,43,42
306,364,44,47
309,365,44,46
309,367,47,47
313,364,43,49
314,365,46,48
320,366,41,53
322,370,46,44
327,368,39,49
326,365,45,51
329,370,44,46
333,365,44,52
337,369,44,48
339,368,45,48
346,367,40,49
344,363,45,49
351,364,44,48
351,359,43,53
355,361,42,49
358,361,42,52
361,365,44,46
365,361,40,52
362,361,45,49
366,364,41,49
365,361,44,53
368,361,40,53
367,360,42,50
365,362,45,50
365,365,44,48
364,366,42,48
365,366,40,50
360,365,44,55
357,369,43,50
356,366,45,55
349,368,46,51
349,369,44,51
344,367,47,52
341,367,48,52
337,368,46,49
333,367,45,50
332,366,41,54
327,367,42,49
321,366,44,49
312,365,45,49
309,364,45,49
301,360,45,50
298,361,43,50
291,360,45,51
287,362,40,47
277,361,45,51
271,362,44,48
265,364,43,47
260,364,42,47
254,365,43,51
249,371,45,47
245,374,44,50
240,379,43,46
237,380,42,50
227,382,48,49
225,385,43,50
222,386,45,50
219,389,41,48
216,393,45,47
210,393,43,48
208,396,43,45
208,397,41,42
202,395,44,44
202,395,43,45
201,397,43,41
201,394,44,45
201,392,45,44
199,389,47,47
201,386,47,47
201,388,49,41
204,386,45,43
202,385,44,39
201,385,48,43
198,385,47,44
198,389,46,39
198,389,47,41
189,391,51,42
189,394,48,39
186,390,48,47
186,396,44,44
178,397,51,44
176,400,51,49
174,405,53,43
174,407,53,46
176,412,50,44
178,416,50,41
173,416,52,45
174,421,51,44
177,425,48,41
176,421,53,47
177,425,55,45
181,427,56,46
189,430,48,43
195,430,52,39
203,426,50,43
208,425,50,43
217,423,49,40
225,420,52,37
237,417,49,36
253,411,41,39
257,406,49,42
274,404,48,40
290,399,44,39
305,395,48,38
315,393,53,34
335,386,48,39
353,381,41,39
365,377,49,40
388,377,43,40
399,376,47,36
413,373,46,36
425,367,43,38
439,369,44,35
451,365,42,37
466,366,41,37
474,366,43,37
485,362,40,40
497,361,40,40
506,360,40,44
516,361,40,40
522,360,42,39
529,360,44,38
539,357,41,42
547,356,37,43
550,353,40,40
557,349,40,42
559,346,43,43
565,340,39,48
569,342,40,46
572,337,41,45
573,337,41,47
574,334,40,45
573,331,42,44
574,328,43,49
576,327,41,40
575,321,42,43
569,317,45,42
569,313,44,41
561,304,49,56
559,305,46,48
555,298,46,55
552,300,40,45
547,294,45,51
539,289,46,56
532,285,44,51
525,281,46,56
520,280,43,46
512,278,43,51
498,271,51,57
493,270,51,52
482,265,50,56
473,265,52,58
460,265,55,58
453,263,52,61
441,263,54,58
433,261,53,61
421,264,60,53
412,259,56,62
405,265,54,56
394,261,55,60
378,264,61,56
371,265,59,57
363,269,58,52
353,268,61,57
345,270,58,53
333,269,63,56
327,270,62,56
321,269,61,56
312,271,65,56
309,271,63,57
306,274,59,51
298,276,62,53
296,277,62,50
291,275,64,56
291,277,60,49
289,280,61,49
288,281,61,52
289,280,60,49
289,285,59,47
293,289,56,47
288,287,61,50
291,289,61,50
296,294,57,47
298,293,57,48
302,296,54,51
301,301,56,45
308,301,51,45
309,299,52,50
309,299,56,46
313,302,55,46
317,305,54,44
