287,199,30,66
290,202,29,61
294,201,28,68
293,199,36,66
295,202,32,63
297,197,34,73
298,197,35,67
301,196,34,65
305,197,34,63
305,194,36,67
305,195,34,66
306,197,34,67
305,196,35,64
305,196,38,61
310,196,32,67
311,201,34,62
313,201,30,64
317,200,30,64
318,202,35,62
320,204,34,61
323,201,30,63
325,200,32,61
325,198,32,63
329,195,32,66
327,197,34,67
329,197,32,65
333,200,30,61
334,194,31,71
337,197,30,64
341,199,30,58
342,200,31,66
344,198,32,67
345,193,32,70
345,197,34,68
345,194,36,72
350,198,31,63
351,196,32,67
356,197,30,68
357,198,32,67
362,199,27,69
361,196,32,69
365,199,30,66
369,204,28,61
372,203,29,67
374,204,30,65
375,204,30,62
376,199,30,68
380,202,29,67
380,201,29,72
382,202,31,70
384,205,32,68
385,201,31,65
386,201,29,68
385,206,32,70
385,208,29,69
385,208,31,65
385,209,26,69
386,210,25,65
389,209,25,64
390,214,31,57
394,210,25,67
396,210,26,65
395,211,30,62
401,215,23,65
401,215,27,63
402,217,27,63
400,217,26,65
403,217,25,66
402,213,25,66
403,215,27,62
405,215,28,62
408,216,25,57
411,215,28,64
409,221,29,66
413,218,26,63
413,217,25,60
409,220,30,63
408,217,29,66
409,221,29,61
406,221,29,63
404,221,30,68
404,218,28,59
399,222,29,66
396,221,29,64
392,220,32,65
388,218,27,65
385,219,26,68
383,223,27,61
381,220,28,66
377,221,24,64
371,217,33,68
370,223,29,66
369,225,30,60
366,225,31,63
365,227,30,58
361,224,32,69
364,225,31,67
364,223,29,66
363,224,34,69
359,227,35,70
364,228,30,66
361,226,35,67
361,225,32,66
359,224,31,67
363,227,31,63
361,225,30,63
359,229,32,60
362,225,31,66
361,225,32,64
361,224,31,64
359,225,33,63
359,231,32,61
358,229,31,61
359,228,30,58
354,225,31,61
353,227,31,63
351,229,31,66
353,228,29,65
353,228,29,70
349,229,34,65
350,227,32,71
349,230,32,69
349,233,31,68
348,230,31,76
349,231,30,71
349,232,32,70
350,229,30,72
349,229,29,73
346,230,31,73
351,229,29,64
352,228,29,64
352,229,29,63
349,229,35,66
350,233,34,66
353,225,33,70
357,236,27,57
353,232,32,62
353,230,33,63
355,230,29,63
354,228,31,65
356,232,33,62
357,229,33,64
362,229,30,64
363,235,31,62
365,232,32,64
367,235,30,56
369,230,31,58
370,225,34,60
373,226,31,59
373,225,33,58
376,224,30,66
374,228,35,62
379,225,31,63
383,227,30,58
384,229,30,64
385,227,30,68
385,225,32,64
386,228,32,69
390,225,29,69
389,226,31,64
389,226,35,68
394,228,31,59
393,227,36,68
393,226,34,68
394,224,33,65
395,226,36,68
396,226,35,61
397,226,34,66
399,227,30,59
400,225,32,60
398,231,31,61
401,225,32,60
403,228,28,57
403,225,30,57
402,228,32,60
401,227,31,61
403,226,31,57
405,228,27,59
404,227,26,62
402,228,28,63
405,226,22,58
403,227,27,58
401,229,27,56
399,225,23,60
397,221,25,59
394,219,27,65
395,229,26,58
394,228,24,57
390,228,23,59
388,227,21,54
381,235,25,65
377,231,24,64
369,221,29,66
369,234,26,63
363,232,26,63
361,227,29,66
360,230,24,60
357,231,30,59
354,231,32,57
350,233,31,56
342,232,35,55
342,231,34,54
339,233,36,52
341,235,33,53
337,232,36,54
337,235,34,53
334,237,33,51
332,237,36,57
333,241,33,54
334,244,32,54
333,245,31,60
330,243,31,56
331,240,28,56
333,241,26,59
330,235,28,58
328,249,29,56
329,241,24,56
327,239,29,55
329,249,30,58
332,251,25,55
333,244,27,57
333,244,26,57
333,242,24,55
332,240,25,55
331,241,25,55
331,242,28,58
330,238,28,62
333,243,27,59
333,241,26,61
334,241,27,62
333,242,28,61
334,244,25,60
339,246,26,56
335,244,31,60
338,241,27,64
340,243,31,66
341,243,34,54
343,248,32,61
344,248,33,52
343,242,34,49
341,241,39,51
341,239,33,51
345,245,29,48
345,241,35,54
351,249,33,47
353,244,38,53
355,245,40,60
359,245,35,56
359,240,38,62
364,244,33,57
361,242,34,56
362,244,36,61
369,247,32,51
373,244,29,57
377,239,30,64
382,239,28,68
383,231,26,70
381,237,28,61
385,236,25,61
383,234,28,59
387,235,24,62
382,231,25,64
382,233,31,64
385,228,24,69
382,236,26,58
381,234,28,60
382,233,25,58
381,234,27,57
382,237,24,55
384,240,25,62
383,237,26,62
385,236,26,64
379,236,30,57
381,229,28,66
381,233,24,60
377,232,31,63
381,237,26,51
380,239,31,60
381,240,32,57
381,242,35,56
381,238,36,51
385,234,32,51
384,231,33,53
384,233,36,54
385,239,35,53
385,240,36,51
389,237,34,49
392,240,29,52
393,238,33,55
394,238,32,52
397,236,32,51
401,234,23,56
402,234,23,50
400,233,31,53
403,232,29,60
405,224,26,64
409,227,27,69
408,234,28,63
405,233,32,62
409,233,26,62
409,234,25,64
408,232,31,61
409,235,28,53
413,233,24,52
409,235,28,53
414,236,23,52
409,237,24,45
411,235,25,54
408,230,28,63
409,233,26,52
407,233,23,52
408,238,23,44
405,237,23,53
401,241,21,45
401,238,20,48
396,233,25,56
393,237,23,58
391,240,18,51
391,241,24,56
387,238,28,54
382,238,25,59
377,235,26,58
371,243,26,49
366,244,29,61
366,240,25,57
365,240,27,49
361,240,31,51
365,246,22,45
360,239,27,52
363,240,24,54
364,245,21,52
361,241,20,56
364,244,20,51
365,245,24,56
363,244,26,53
361,245,26,49
361,238,20,50
361,240,24,54
357,238,24,54
357,243,28,61
354,245,27,52
359,239,28,65
362,240,24,64
360,237,25,62
362,245,28,62
360,238,28,68
362,245,23,55
362,243,23,50
361,238,23,58
365,239,24,57
365,241,27,54
369,239,21,54
368,240,23,50
369,241,24,49
369,238,24,58
369,240,24,57
371,242,21,50
365,239,25,58
365,240,25,57
364,239,27,58
363,239,25,56
362,242,26,57
363,240,23,55
364,243,21,50
366,246,23,52
369,248,24,47
368,247,23,50
366,245,25,57
369,245,24,55
365,243,28,53
367,240,27,61
368,239,27,57
367,240,32,56
373,245,24,48
375,240,26,57
373,241,25,50
376,240,25,46
378,237,22,50
377,236,27,52
381,235,23,46
386,241,23,44
390,239,26,46
394,240,23,48
396,241,25,52
397,243,26,47
396,239,28,49
399,236,29,53
399,234,22,54
401,239,27,49
401,239,25,49
404,238,22,48
405,241,26,46
404,242,25,45
404,241,28,45
406,241,27,46
407,237,23,44
409,241,24,48
409,238,25,55
409,239,25,50
410,237,25,56
411,236,23,54
411,238,26,53
412,238,21,48
415,239,24,48
417,238,24,44
411,238,23,51
410,235,23,51
409,234,22,52
407,237,23,47
405,236,24,50
403,234,24,52
401,234,25,48
403,233,25,52
399,237,23,53
397,239,21,46
393,240,23,48
392,236,21,48
385,239,25,44
382,236,25,46
381,239,24,49
378,241,22,47
375,238,20,44
368,239,25,45
358,237,31,48
358,237,23,42
356,234,24,47
353,235,27,50
349,238,27,47
349,238,24,47
343,234,28,48
338,235,28,47
340,237,26,46
337,239,24,42
333,237,29,47
333,239,24,40
332,239,23,40
330,239,24,40
327,237,26,44
328,237,21,40
326,240,26,42
321,237,24,44
322,235,23,46
323,236,26,45
323,233,27,46
320,237,27,40
320,233,25,50
321,235,23,47
323,233,23,49
321,234,24,52
321,236,27,46
321,233,28,48
319,231,26,50
323,231,29,49
325,235,26,46
324,236,29,43
331,236,27,51
329,233,29,44
329,235,30,46
330,232,26,46
330,230,26,49
329,231,32,46
330,228,27,47
331,225,26,48
331,226,30,47
334,228,26,45
332,225,26,45
331,225,29,40
329,221,31,46
332,222,26,44
329,222,28,45
332,231,25,47
329,228,31,47
333,227,27,46
333,227,25,49
331,229,26,44
330,225,27,48
332,227,25,42
329,225,27,44
330,232,27,46
329,230,28,50
329,226,28,51
328,225,29,48
329,227,28,45
330,225,27,46
330,227,30,46
329,221,28,51
329,229,28,44
329,229,26,44
325,221,24,44
322,230,31,42
321,225,31,45
322,233,30,37
322,233,28,40
319,227,33,42
313,223,34,49
309,227,32,42
307,226,37,44
298,226,42,45
296,223,43,48
297,228,38,46
296,225,40,42
299,226,36,46
299,229,37,44
304,229,34,48
305,234,32,47
305,237,34,41
304,233,36,48
305,236,32,41
301,230,36,44
300,232,33,46
298,230,33,47
296,229,31,46
297,231,31,44
295,229,30,48
296,233,32,46
295,235,29,46
293,239,28,41
293,237,26,46
289,237,32,45
291,237,31,44
290,233,28,46
288,236,30,44
290,231,27,49
289,234,28,47
282,233,35,48
285,237,30,42
285,238,32,41
283,240,34,40
285,239,31,41
280,240,30,43
277,239,34,41
278,236,31,46
275,241,34,45
274,240,37,45
275,238,33,47
273,239,36,44
271,241,40,44
272,240,40,45
269,241,41,48
269,241,41,47
271,240,36,45
269,241,41,43
273,240,37,45
271,239,38,46
271,240,35,43
270,237,37,48
271,237,35,49
270,235,40,47
273,235,37,50
270,232,41,53
270,233,39,55
271,231,34,52
269,230,38,52
274,229,32,55
271,228,31,51
272,225,29,55
269,225,32,53
269,225,30,54
272,226,33,54
270,227,31,49
269,222,30,51
270,224,30,50
268,224,28,52
266,225,31,48
265,225,32,52
265,224,28,50
262,223,29,49
261,224,32,53
260,223,29,54
256,223,33,54
255,221,31,54
252,222,32,52
253,225,31,50
249,225,31,48
245,225,36,46
245,223,32,46
242,225,37,48
237,224,39,49
236,227,38,48
233,227,44,46
232,224,41,48
229,224,42,53
226,224,40,48
228,225,40,53
223,221,43,55
222,222,43,53
225,218,36,51
224,219,36,57
223,219,35,56
224,217,31,58
218,217,34,53
220,217,30,51
221,216,32,57
217,215,31,55
217,216,32,55
216,216,32,60
209,217,37,54
214,213,30,60
213,215,29,53
211,215,34,55
213,215,30,54
211,216,34,57
212,213,31,56
214,217,30,52
212,213,31,57
211,209,34,63
209,208,37,64
212,209,33,60
208,212,39,59
210,212,38,57
211,209,40,61
214,213,37,52
215,211,35,61
217,212,35,53
216,212,36,53
217,212,34,55
219,206,35,59
224,206,30,55
221,201,32,58
220,203,35,57
221,200,33,58
221,204,34,59
220,202,33,62
219,206,34,59
220,206,34,59
221,205,32,56
223,205,29,59
218,209,34,56
219,208,31,57
219,209,32,53
216,206,35,59
216,209,35,55
215,209,37,58
213,209,36,60
213,207,36,60
213,207,36,61
211,205,35,58
210,205,39,63
212,205,39,58
212,205,34,60
212,203,36,61
212,201,37,62
209,198,38,61
209,198,35,62
209,196,32,63
208,196,33,56
209,190,32,64
209,190,30,65
211,189,30,66
211,191,30,66
215,187,29,70
214,189,33,72
217,187,34,67
215,188,34,68
213,188,36,69
213,187,32,68
211,190,36,69
214,187,35,71
215,185,34,72
216,186,37,71
214,189,35,70
214,188,35,66
207,190,38,67
206,189,35,68
204,189,34,68
198,189,41,67
201,189,36,70
198,195,40,65
196,193,39,68
193,193,42,73
195,193,37,69
193,191,41,72
192,189,40,69
190,189,39,69
185,189,42,70
189,193,33,65
184,192,37,67
186,192,35,67
184,187,34,69
185,192,32,69
183,185,35,71
184,194,29,67
186,195,26,62
182,193,29,64
181,192,31,71
179,190,30,67
178,193,30,71
175,185,32,75
170,185,35,78
169,185,36,75
165,190,38,68
165,186,39,73
162,191,39,71
160,186,38,75
159,185,42,72
160,185,36,74
157,187,39,70
156,189,37,70
152,187,40,67
148,184,42,68
151,188,38,69
147,186,43,69
145,193,41,68
149,187,38,70
142,185,44,72
145,180,40,72
144,185,39,67
141,181,41,70
142,179,40,76
145,177,36,75
146,179,35,71
145,182,36,70
141,177,36,75
149,183,31,72
149,178,26,68
143,173,32,69
145,173,31,69
143,174,27,76
141,182,31,72
141,171,33,77
144,172,31,74
141,171,33,74
145,174,34,74
149,173,32,76
150,177,35,75
154,170,34,76
155,175,34,75
157,174,34,75
157,171,32,74
157,173,32,72
159,166,33,75
161,173,31,74
161,167,31,73
161,165,32,76
171,163,30,75
179,165,29,74
182,166,28,78
189,167,28,78
196,161,25,76
197,164,28,73
201,165,29,72
203,159,29,74
204,161,28,76
199,158,31,77
201,157,32,76
201,163,31,76
195,170,34,75
193,168,36,74
196,165,34,76
192,164,37,74
190,164,39,73
189,161,40,74
194,159,37,78
193,162,36,75
187,163,39,75
189,161,37,75
183,161,43,76
183,161,38,80
181,160,36,74
177,156,35,73
173,154,40,75
173,156,33,77
165,148,36,81
166,157,32,84
165,160,32,75
165,152,31,81
165,155,31,78
165,146,29,84
165,152,28,81
162,151,28,80
165,155,26,80
165,146,30,83
166,161,28,84
166,159,27,77
164,159,25,74
161,156,28,81
163,154,31,83
155,157,35,78
158,159,33,75
162,159,32,78
165,158,29,75
163,161,30,76
162,160,32,77
164,160,29,75
165,158,28,78
166,159,29,70
167,156,28,77
169,161,27,78
169,155,28,74
173,157,24,75
173,156,28,76
174,156,26,75
172,160,25,73
166,151,29,74
159,160,28,77
154,159,29,74
153,157,28,75
146,161,35,74
145,164,37,73
146,157,35,76
146,161,35,75
146,165,32,73
143,166,34,73
142,169,32,72
138,164,36,69
133,165,41,72
138,168,35,71
137,161,36,74
142,164,31,73
137,169,32,65
137,165,32,68
138,161,27,74
133,163,32,70
139,166,26,73
138,163,27,71
141,162,29,74
138,158,30,76
143,153,26,75
138,158,26,77
127,152,27,76
124,158,27,71
121,160,30,73
123,155,29,75
124,157,29,73
120,158,29,75
120,149,28,80
112,154,32,76
106,158,35,74
105,154,35,73
105,152,33,77
101,155,33,75
104,156,33,76
106,157,28,72
107,149,27,73
105,157,21,72
97,153,28,73
97,161,27,73
94,153,31,76
93,155,28,77
85,156,32,69
87,150,30,73
86,154,29,74
81,149,31,78
79,153,32,80
76,155,33,75
73,152,36,79
73,150,36,78
73,153,36,78
72,153,35,80
72,156,34,76
68,155,35,79
68,149,33,79
65,142,31,76
53,153,31,80
44,161,36,69
42,153,35,76
41,149,32,81
37,155,28,71
35,161,30,80
37,160,31,77
37,153,32,76
39,155,30,74
34,154,35,80
33,154,33,81
36,158,32,76
32,155,38,79
34,149,36,81
29,156,38,73
31,157,31,84
30,153,36,78
32,155,35,81
35,158,34,79
33,150,33,75
37,153,33,84
47,153,29,80
46,149,30,84
46,156,34,71
57,152,26,77
58,153,30,79
64,154,28,80
61,152,34,84
63,149,36,75
59,156,38,81
61,161,40,79
65,157,40,77
58,160,45,77
61,160,48,77
71,143,40,86
70,152,43,81
71,157,41,76
71,150,44,83
73,161,40,75
71,153,41,80
63,145,43,85
65,154,40,83
68,144,33,82
59,152,37,83
60,157,31,82
66,158,27,79
61,149,31,84
63,150,28,83
61,144,31,85
55,148,34,77
58,147,30,81
56,144,29,81
47,142,34,87
48,153,33,83
54,151,32,82
53,149,36,82
53,153,36,79
56,154,34,75
55,150,33,83
49,149,39,78
45,149,36,77
43,149,38,80
43,144,38,80
46,146,32,75
48,143,35,76
53,149,32,79
53,145,31,76
50,145,31,76
51,148,30,74
49,145,28,76
57,145,27,80
60,155,25,84
61,151,29,78
72,143,32,85
74,144,32,81
77,146,32,77
74,152,38,72
82,145,35,77
82,146,39,74
93,148,36,73
97,145,36,73
97,149,38,73
103,149,38,71
110,151,35,67
114,150,38,66
117,152,42,64
126,145,35,71
130,150,34,63
136,152,34,61
139,149,34,63
144,155,33,54
152,148,29,62
158,152,23,62
162,143,23,65
165,146,24,62
161,138,24,61
165,141,24,56
168,141,25,65
175,139,25,64
179,146,24,56
180,143,29,64
186,146,25,58
191,148,25,57
192,141,25,59
189,133,28,65
190,129,30,70
185,138,32,67
189,133,29,72
189,128,30,73
193,125,27,80
189,127,32,73
193,128,25,73
192,123,28,74
189,126,27,68
193,125,25,74
195,131,24,66
197,128,23,65
197,132,21,63
195,139,25,51
202,127,18,66
200,134,24,59
198,125,27,70
198,125,26,68
203,128,22,64
201,126,24,70
206,129,20,64
203,128,27,65
210,127,22,62
207,128,22,61
205,125,24,56
198,126,25,63
199,132,22,61
202,130,16,63
203,132,20,63
204,132,17,65
209,136,16,58
205,133,19,61
216,148,-0,-0
216,148,-0,-0
216,148,-0,-0
216,148,-0,-0
216,148,-0,-0
216,148,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
201,122,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
309,266,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
313,277,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,287,-0,-0
381,286,-0,-0
381,286,-0,-0
381,286,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
381,285,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
355,275,-0,-0
229,133,16,33
231,131,19,34
229,128,23,34
234,128,26,36
237,123,21,40
237,130,17,32
232,128,29,37
237,124,24,40
241,126,20,35
238,126,23,39
239,126,27,43
241,128,20,39
241,133,17,33
237,130,22,35
239,131,16,30
233,128,24,37
233,130,22,36
232,129,30,34
233,134,28,39
229,129,32,51
231,127,32,42
226,130,38,38
226,131,35,34
232,130,33,39
226,133,38,39
225,134,34,39
225,135,34,36
217,128,41,45
208,129,45,46
217,136,36,36
215,140,34,36
213,140,35,37
209,144,34,33
211,140,33,38
208,140,31,35
201,135,37,45
206,135,27,45
206,141,27,36
199,139,33,38
198,139,25,36
198,135,27,46
202,137,25,48
203,142,23,37
200,148,-0,-0
200,148,-0,-0
200,148,-0,-0
200,148,-0,-0
200,148,-0,-0
200,148,-0,-0
200,148,-0,-0
217,134,15,35
213,135,23,34
217,132,23,29
221,129,19,31
219,129,25,36
218,126,33,39
220,125,36,40
232,122,19,45
233,123,28,34
239,120,25,39
242,123,25,38
243,123,27,35
253,122,20,33
251,115,20,42
248,128,28,37
252,120,25,29
257,124,20,34
257,126,23,32
259,122,22,30
262,123,20,27
264,125,21,31
269,125,20,22
268,123,21,37
272,125,19,32
272,126,23,31
273,120,24,30
274,126,23,31
276,124,18,30
273,121,20,32
270,125,24,26
270,124,19,28
270,117,23,33
271,120,24,32
265,121,22,35
261,123,22,31
259,129,23,33
258,122,22,33
251,123,27,38
254,123,26,34
252,122,29,34
253,125,26,30
254,126,23,35
256,129,21,31
257,127,24,33
258,127,23,35
257,129,28,29
264,127,22,31
261,125,25,33
267,124,23,35
275,121,22,32
273,120,28,34
278,122,23,35
281,119,24,34
283,118,25,35
285,118,22,32
287,126,22,33
286,123,27,32
296,125,21,33
292,117,26,32
295,125,23,33
297,124,26,32
301,119,24,32
302,129,23,32
303,126,31,33
309,125,24,31
310,123,27,30
312,120,25,30
313,117,25,34
314,123,27,28
315,125,24,26
317,123,21,30
314,117,22,30
309,113,28,28
309,117,28,33
311,120,26,28
310,115,29,29
316,121,21,30
316,123,20,33
317,123,22,28
317,120,24,30
317,129,25,30
320,121,24,29
321,123,24,26
321,122,23,33
322,122,24,28
322,123,23,31
321,125,24,30
321,130,23,26
321,120,24,32
321,125,26,33
324,118,21,32
318,133,23,24
318,127,20,34
317,126,19,33
312,121,23,35
313,124,24,33
313,121,24,31
315,117,26,33
316,122,23,38
317,129,23,34
318,126,24,37
321,126,24,35
321,126,26,35
323,124,26,33
321,119,28,38
321,124,25,35
324,125,24,33
327,127,23,33
324,131,25,26
329,127,26,29
328,125,21,32
329,129,20,27
325,130,21,24
325,125,24,26
329,125,23,33
327,125,22,30
329,129,22,28
329,129,26,32
329,126,24,28
333,127,23,30
333,132,22,31
333,131,25,32
333,129,24,31
333,131,30,32
337,125,24,31
338,131,20,33
337,128,23,29
338,127,23,31
341,129,21,32
337,133,25,29
340,132,20,31
338,133,19,32
337,133,22,32
337,136,20,27
338,132,20,29
334,128,22,30
333,125,23,35
333,129,23,33
333,128,21,34
334,129,20,32
333,128,27,34
333,133,20,32
333,129,19,34
332,129,19,39
329,129,25,34
330,134,23,32
330,132,23,34
331,134,22,33
331,132,25,33
333,132,20,33
330,132,26,40
328,129,24,38
331,132,20,37
329,127,25,39
328,130,22,41
328,129,25,40
327,132,25,42
325,129,27,43
326,130,27,43
329,131,22,41
325,129,27,41
325,131,25,41
325,130,25,42
323,131,25,39
325,129,26,40
327,133,26,44
328,131,25,40
327,131,28,42
330,135,27,40
333,135,28,42
336,133,26,47
333,130,35,47
338,130,30,59
341,133,27,52
344,131,27,51
344,131,28,50
350,130,24,51
351,129,27,52
353,130,31,52
357,126,27,54
357,129,29,50
360,127,29,58
366,127,23,56
364,126,27,58
367,129,26,60
371,130,26,88
376,130,23,86
375,128,26,92
375,130,30,91
377,130,28,91
373,128,38,92
376,132,41,89
382,132,40,85
382,141,43,90
385,132,44,85
382,134,46,87
384,133,42,88
378,132,51,89
384,138,46,83
387,142,43,81
391,136,42,89
397,136,36,86
402,135,35,89
399,137,42,83
401,137,39,84
404,134,41,90
407,136,40,92
406,137,39,91
401,133,48,92
402,133,48,91
401,133,47,91
402,134,45,90
400,133,46,90
401,136,44,86
398,134,42,88
401,136,36,85
402,137,35,84
400,135,36,86
402,131,33,94
408,134,29,89
405,131,30,89
408,131,27,93
409,133,28,92
405,132,32,90
408,134,32,87
406,137,42,91
402,136,46,88
403,137,44,88
405,127,41,91
402,133,39,90
399,135,40,90
396,133,41,88
394,133,40,87
402,131,35,91
401,129,37,89
402,134,35,87
405,131,34,91
404,134,41,89
407,131,35,90
410,134,36,88
412,128,33,91
412,128,40,92
414,131,39,85
413,125,40,89
413,129,43,89
409,125,45,91
406,128,46,93
406,130,44,88
404,128,43,93
398,130,45,93
404,130,39,94
399,129,42,95
401,132,40,93
408,128,35,97
408,129,35,94
405,129,38,95
406,126,31,98
403,129,34,93
406,128,27,95
402,124,31,95
403,125,30,96
405,123,28,91
405,127,28,88
403,127,26,91
399,129,32,91
400,126,32,95
400,127,36,95
399,127,37,91
