357,368,38,48
354,368,41,45
350,376,43,39
351,378,39,42
343,376,42,40
341,376,40,37
334,376,43,38
329,371,41,42
326,372,42,43
323,373,41,43
319,372,40,44
317,375,40,42
310,376,44,41
305,378,46,38
305,376,44,40
302,375,44,38
301,377,40,38
298,380,44,36
293,375,44,42
292,381,44,37
286,383,47,38
289,384,45,36
284,384,44,40
285,382,40,46
283,385,41,39
280,388,39,37
278,390,45,34
275,392,46,37
277,390,44,41
272,390,45,42
275,395,41,37
272,398,45,38
271,404,42,30
273,405,40,34
266,404,51,36
270,402,40,36
269,405,44,36
268,404,42,36
266,404,47,40
269,405,40,39
265,406,51,37
268,404,43,40
265,403,45,36
270,403,39,35
267,400,45,37
266,401,42,39
264,396,48,38
261,397,48,35
264,395,41,35
260,396,50,32
260,391,51,35
264,386,42,37
262,380,43,44
263,382,45,34
261,375,47,41
261,381,43,35
263,376,42,37
259,369,45,35
261,352,44,36
261,335,40,36
259,328,42,38
257,330,43,36
258,332,40,36
256,333,43,35
252,333,47,31
253,332,43,36
253,335,44,35
253,337,44,32
249,339,44,31
246,338,44,30
250,336,41,34
244,334,47,39
245,339,45,30
243,334,49,37
245,332,45,41
246,328,44,44
246,328,49,40
253,326,45,39
257,324,44,41
259,324,46,35
264,324,42,34
263,323,46,27
268,318,45,33
269,316,45,32
273,314,42,32
277,309,38,35
278,308,40,30
277,308,41,29
281,300,36,39
283,304,38,28
282,300,35,28
278,295,42,34
278,295,45,29
284,290,38,33
281,293,44,30
288,288,36,32
290,285,35,34
289,283,40,32
290,285,41,31
292,276,38,37
289,277,48,35
289,279,48,33
297,273,40,39
297,274,43,34
300,276,41,33
300,278,40,31
303,275,40,35
304,273,42,34
306,277,42,31
309,275,39,32
313,273,38,33
314,274,39,30
318,272,39,31
314,267,47,38
319,267,42,36
