355,232,98,102
365,234,89,100
373,232,89,104
381,232,84,101
385,238,81,95
390,240,79,97
398,243,73,95
401,245,78,93
404,250,77,92
409,250,77,91
414,253,76,84
416,252,77,83
421,249,74,80
423,249,72,82
425,251,72,80
427,251,68,84
430,257,66,80
429,261,68,80
431,268,65,80
428,280,66,66
430,281,68,72
426,290,66,69
425,292,67,69
423,297,68,68
421,304,66,64
421,307,64,67
416,310,64,71
414,321,66,62
409,327,64,62
405,338,66,58
403,343,64,61
403,344,58,57
395,350,64,53
394,350,59,56
389,350,61,58
386,348,59,62
385,341,53,73
380,342,53,70
377,337,52,72
372,335,53,70
365,333,60,64
363,329,59,64
358,322,59,60
353,315,64,64
348,313,65,59
341,310,72,65
335,306,78,69
333,305,79,68
333,303,73,67
329,301,74,68
329,297,69,69
327,296,70,73
326,295,66,76
322,297,67,74
320,298,69,75
317,303,68,69
314,307,69,62
316,305,67,69
313,305,71,71
313,307,72,72
311,309,71,71
310,313,72,66
311,315,69,69
309,319,70,65
312,317,65,72
313,320,66,69
315,315,65,68
317,307,65,74
319,309,63,70
324,305,57,72
328,301,52,76
328,305,57,72
330,303,59,71
333,303,57,70
334,302,60,66
335,304,63,60
337,300,64,63
340,296,57,64
343,291,56,68
341,285,59,68
343,279,56,66
343,273,59,64
345,269,57,63
346,265,59,58
343,264,63,61
340,264,65,61
338,265,67,65
334,269,67,64
333,269,68,61
329,269,70,60
329,268,68,58
330,268,64,58
329,265,64,60
329,265,64,61
332,268,63,62
332,266,63,60
331,267,63,63
333,268,61,61
333,271,55,57
328,274,61,58
326,276,59,60
325,273,56,64
326,272,51,69
324,271,56,71
321,269,56,72
321,270,59,67
322,269,59,68
317,268,66,70
312,265,74,68
312,265,75,65
309,265,79,66
306,265,83,65
303,265,83,63
304,262,81,69
303,263,80,68
303,259,74,70
307,256,67,74
303,253,68,76
300,250,71,73
300,250,70,73
298,251,71,66
297,253,74,66
298,251,72,65
297,254,73,69
302,249,66,74
301,252,70,72
303,250,62,77
301,252,66,73
303,257,65,70
300,262,71,68
297,260,74,72
298,263,72,70
297,267,72,72
295,267,74,70
292,267,73,71
287,265,76,73
288,265,77,74
285,268,80,73
287,265,76,73
285,265,79,68
285,267,80,64
286,266,81,66
290,265,79,64
289,261,80,68
293,262,81,66
297,260,77,67
298,257,77,68
299,252,76,72
301,253,75,70
304,251,71,70
306,258,70,68
306,256,70,66
307,261,67,64
309,264,63,60
308,262,63,64
308,261,62,64
310,263,60,62
309,265,58,61
308,264,63,64
306,263,66,66
305,268,66,65
305,269,63,64
302,269,62,64
301,273,61,62
300,275,64,61
301,280,59,58
297,279,63,61
301,283,61,59
297,284,61,59
297,283,63,57
295,282,62,63
296,281,58,63
295,280,58,66
293,276,61,68
291,276,61,69
288,281,58,65
292,285,60,63
284,282,65,63
286,284,65,60
287,279,65,63
286,280,63,66
288,277,62,69
289,276,64,69
290,273,60,72
293,273,55,71
291,276,59,70
292,281,61,67
294,284,59,65
292,283,63,68
290,284,62,72
290,290,63,67
292,291,61,68
291,293,61,72
297,296,57,74
300,299,55,75
301,296,54,77
301,295,57,78
301,301,61,70
302,297,59,73
305,301,59,68
305,301,61,69
307,301,62,67
310,294,65,71
310,293,69,64
317,289,68,69
327,289,63,62
333,285,66,66
341,281,66,68
346,280,70,66
357,274,66,70
360,272,65,67
365,272,67,65
370,268,71,71
375,270,68,67
380,273,69,69
384,277,68,66
384,279,70,69
387,280,75,68
392,279,72,69
398,277,75,68
401,276,76,70
408,277,74,71
411,275,75,70
416,279,76,62
419,278,76,65
423,280,80,62
432,283,74,62
437,285,75,63
437,282,78,69
444,288,75,70
449,288,73,65
453,289,69,64
454,286,68,63
456,285,65,65
454,281,65,67
455,278,62,66
453,276,64,68
453,277,64,64
449,275,61,66
445,273,66,68
440,271,67,69
431,269,74,69
428,268,73,72
421,269,69,65
415,268,74,63
404,266,74,71
399,270,63,64
391,274,63,62
379,273,69,69
370,282,71,64
361,285,73,68
357,287,72,70
348,289,64,71
336,289,73,74
326,295,75,72
321,295,66,73
311,296,68,73
303,300,69,74
294,306,69,69
283,306,73,70
277,312,69,72
269,316,68,73
264,324,65,78
248,330,70,83
240,336,66,79
232,342,66,77
224,346,66,75
227,347,62,74
227,349,62,73
225,351,68,69
219,348,70,67
220,349,69,68
217,345,70,66
218,346,66,63
218,347,69,69
215,345,70,68
215,347,67,70
216,350,70,66
224,349,69,68
229,349,70,65
232,346,76,69
238,346,74,63
244,345,75,57
246,345,74,61
249,345,76,63
257,344,75,60
264,341,72,63
266,343,78,62
275,343,74,61
283,345,74,60
287,346,70,62
289,353,73,59
294,352,69,61
297,357,74,57
299,358,74,58
303,361,74,56
308,360,76,59
312,361,76,56
316,357,77,58
319,354,74,63
325,349,72,67
329,349,72,67
333,348,72,63
342,349,68,63
345,347,73,62
351,346,73,60
358,346,71,61
365,344,72,57
367,344,75,55
373,337,70,65
377,341,69,60
382,335,69,68
385,331,66,69
387,329,63,73
389,325,65,74
391,330,64,69
393,328,67,69
393,330,68,67
394,329,66,62
395,329,73,68
399,324,68,69
398,320,68,72
399,319,66,68
397,317,69,65
398,316,71,69
399,314,69,76
396,316,71,76
393,318,71,72
392,318,73,72
394,317,72,77
395,316,72,77
398,314,67,77
396,315,68,79
397,314,69,74
395,311,71,80
395,314,76,76
389,314,72,78
392,315,68,75
381,314,69,75
372,313,71,77
370,313,72,72
365,309,72,79
362,309,73,83
358,311,77,78
360,307,70,84
357,311,70,79
353,312,72,79
351,313,73,80
345,317,75,71
348,317,69,76
342,316,71,74
343,319,71,72
343,321,70,72
343,321,70,76
349,319,63,84
348,321,63,84
349,321,62,81
347,325,63,80
349,325,64,83
350,328,64,78
352,330,62,76
351,331,64,70
352,333,65,71
356,334,65,69
360,338,62,67
365,337,61,69
364,340,66,70
372,342,63,69
376,345,64,66
386,349,59,68
390,349,61,69
397,350,60,69
404,353,60,64
411,353,63,66
416,353,61,67
427,352,58,64
433,351,62,65
437,349,60,64
445,345,58,68
453,343,54,67
453,337,56,68
459,337,56,64
463,330,55,66
463,329,54,61
461,323,55,65
461,317,53,64
455,306,57,68
449,298,58,70
448,298,62,64
443,292,66,65
439,289,67,67
433,284,67,69
429,282,68,70
423,283,69,68
413,286,73,65
407,289,73,69
401,294,72,70
393,305,71,65
381,309,77,68
370,319,80,67
363,321,79,71
349,331,82,66
339,332,84,68
329,337,84,64
317,348,88,65
303,349,90,60
295,353,86,60
287,354,82,66
272,354,89,67
268,357,79,64
257,350,82,72
249,349,84,70
245,347,80,66
237,341,80,67
229,336,83,65
229,328,75,69
223,326,79,69
221,320,81,70
216,317,77,68
215,314,74,70
214,313,73,74
210,312,70,72
209,311,66,68
206,307,68,70
205,309,65,68
202,309,68,68
202,308,65,71
197,312,69,68
195,312,73,67
197,313,68,65
198,308,69,69
201,301,66,78
201,306,70,76
205,304,64,76
205,301,71,75
212,300,69,76
213,297,70,80
217,296,71,69
222,296,67,66
225,296,68,68
227,295,66,68
231,299,65,70
232,303,68,70
237,309,65,68
238,312,67,65
238,309,65,70
237,306,74,71
241,303,73,75
241,307,77,72
238,305,82,72
241,309,79,75
248,316,77,71
249,322,78,75
248,329,81,69
247,333,81,72
250,336,76,74
253,338,76,77
257,331,69,80
260,337,69,76
265,335,71,78
262,332,75,79
264,323,72,79
269,334,69,79
270,333,71,78
272,332,72,74
274,341,72,72
275,336,71,71
280,336,70,74
278,329,70,72
278,324,70,77
281,321,66,73
281,317,69,74
281,317,66,77
281,307,64,75
281,305,63,76
277,299,64,70
279,296,60,71
274,291,63,75
273,290,60,72
267,292,69,74
268,293,64,72
267,296,61,72
267,297,58,71
261,294,64,75
261,294,60,75
255,296,63,72
248,298,65,73
246,297,66,76
245,301,61,74
241,303,63,76
235,306,65,75
230,308,64,74
225,310,65,75
221,309,62,76
213,312,67,74
205,310,69,78
201,317,68,74
193,318,72,73
185,321,71,68
183,318,70,67
178,322,71,71
172,321,68,71
165,321,72,72
162,329,69,63
159,322,66,75
153,328,75,65
153,328,71,67
149,323,72,66
146,323,75,70
143,323,74,68
141,317,76,72
140,318,77,71
141,312,70,67
133,310,78,71
133,307,75,70
127,303,84,71
128,306,79,67
122,304,79,64
121,305,78,68
117,308,80,69
117,309,83,70
114,306,82,71
114,308,81,68
112,307,80,68
109,313,80,60
105,311,84,65
109,317,81,60
106,321,79,64
104,326,82,64
105,332,81,62
111,332,78,65
113,340,76,65
113,340,77,59
117,337,77,64
121,335,76,68
123,338,77,68
128,335,75,67
134,340,74,65
132,341,71,69
128,345,69,68
112,348,68,75
99,362,69,71
86,369,69,68
85,365,68,75
81,361,72,72
85,359,69,70
85,359,72,69
86,352,73,70
88,344,64,77
89,342,67,75
92,344,67,78
93,348,69,74
100,345,66,76
105,341,68,76
109,343,67,74
111,341,66,77
111,339,74,79
120,342,69,78
115,348,72,73
128,347,69,80
133,344,69,84
137,349,77,78
139,349,82,76
151,351,74,73
156,357,73,76
157,354,73,83
169,361,76,79
173,364,75,76
179,366,82,73
186,376,79,73
191,371,76,74
197,373,76,76
201,377,73,72
207,381,75,73
213,385,72,75
217,386,68,77
225,386,68,75
228,385,71,74
233,381,68,76
239,382,68,72
241,376,68,73
243,375,70,66
245,369,67,73
248,365,68,74
245,361,69,74
248,361,65,75
249,360,65,71
246,356,68,70
247,350,67,79
244,345,66,79
245,342,60,72
235,332,62,75
229,332,64,71
225,325,62,80
221,325,64,73
217,323,61,80
212,328,61,72
207,324,61,77
201,321,64,79
201,317,62,83
189,314,62,77
181,311,63,80
177,312,60,82
168,320,67,80
165,317,71,81
161,324,64,80
147,333,68,80
145,336,69,81
144,339,69,82
144,338,68,86
145,342,68,79
150,346,68,81
153,344,69,85
157,343,68,90
159,347,71,84
161,348,74,76
163,347,70,86
161,353,71,79
161,358,72,81
165,361,72,81
165,365,76,80
172,373,69,79
175,376,74,81
178,380,74,77
182,379,73,80
184,377,68,83
181,378,70,79
181,380,75,74
185,380,76,75
187,384,78,75
186,386,80,75
192,392,77,71
194,396,79,70
197,396,81,70
203,396,77,71
207,393,76,73
210,395,75,74
213,395,75,76
213,396,78,75
212,399,81,73
205,401,83,75
203,405,80,72
197,404,81,71
192,404,87,75
193,399,78,71
185,401,84,67
189,397,78,68
191,394,78,72
188,387,78,79
189,383,80,77
189,384,80,73
191,377,80,75
196,375,73,74
194,370,77,76
199,370,74,79
201,370,76,78
202,374,72,74
201,381,74,73
206,381,69,73
207,377,72,74
208,379,69,75
204,384,70,73
200,384,72,69
197,373,73,82
197,380,72,78
194,385,73,74
194,391,75,75
189,388,80,83
192,395,75,83
187,393,78,80
184,391,82,78
185,392,78,77
180,387,85,82
184,386,80,73
179,373,82,84
183,373,78,81
180,369,74,78
179,367,76,78
174,359,79,88
173,362,81,82
164,353,80,83
164,348,79,85
154,339,81,90
148,330,77,87
139,332,83,85
133,325,82,83
129,320,78,89
117,321,81,83
114,319,82,85
109,318,82,85
107,321,83,81
105,325,79,84
103,322,78,91
105,329,84,92
107,328,82,89
105,333,86,86
107,336,85,85
117,341,81,83
119,343,88,86
129,353,81,77
133,348,80,86
137,347,85,88
145,356,81,81
150,358,79,90
152,357,81,92
156,360,81,91
156,365,83,86
160,363,81,90
164,359,85,87
168,360,81,81
173,361,82,81
177,353,83,85
181,348,84,82
187,343,83,82
191,333,80,83
192,330,83,89
199,325,78,90
206,321,75,84
209,323,79,79
212,325,74,80
219,326,79,76
225,328,75,75
224,332,79,71
233,328,77,73
231,329,79,69
233,324,80,76
240,331,74,72
237,327,84,77
242,329,76,72
245,329,75,76
244,333,73,72
242,334,79,79
247,339,74,73
242,339,79,78
247,348,78,72
245,346,80,70
246,349,85,76
244,351,87,71
247,357,87,66
244,355,89,70
245,354,88,73
243,353,88,73
245,349,80,72
243,348,89,76
245,347,89,79
250,337,86,81
250,342,88,79
253,340,91,81
257,346,89,71
260,345,89,69
264,341,94,73
273,344,86,70
276,337,93,76
284,335,87,83
287,340,90,79
294,337,84,84
302,340,81,82
305,345,84,80
311,349,81,80
319,345,81,86
319,349,86,84
329,348,83,90
333,356,84,83
343,356,80,78
343,360,85,86
345,364,85,81
351,364,81,89
358,361,76,88
362,364,78,82
369,362,69,88
367,360,73,94
373,357,69,88
376,358,67,87
374,347,73,86
378,353,70,91
378,351,67,80
378,350,67,84
373,345,72,82
376,341,68,88
374,342,60,83
372,331,62,81
366,333,62,88
367,329,64,91
363,328,63,85
361,332,63,90
359,333,66,84
357,337,62,80
349,338,71,77
346,342,69,75
342,333,71,76
340,346,71,70
336,348,72,74
334,353,71,75
333,355,70,76
329,356,69,82
327,351,70,78
313,357,67,81
302,364,71,83
297,371,69,75
289,373,66,77
283,387,70,70
281,388,69,70
279,389,67,79
275,397,69,68
273,395,71,68
275,394,70,77
270,395,75,80
268,395,73,77
267,401,70,72
263,397,72,78
260,400,71,80
257,405,69,76
252,407,69,74
245,413,72,68
245,416,66,65
235,417,73,64
234,425,71,56
228,429,69,52
222,428,69,53
216,423,69,58
206,429,75,52
205,423,71,58
200,423,69,58
193,429,76,52
189,416,68,65
182,429,68,52
177,413,71,68
177,420,71,61
173,413,69,68
169,408,75,73
165,396,76,77
165,397,78,80
165,389,74,73
162,387,74,81
161,378,79,78
161,389,78,83
159,373,79,83
166,374,71,82
167,369,74,88
168,371,75,85
169,372,77,84
171,372,78,79
173,374,77,79
177,373,81,78
179,371,82,86
187,381,78,81
196,383,73,76
198,383,78,79
208,384,73,82
216,384,70,78
224,384,68,81
230,384,67,81
237,381,71,84
247,379,67,78
253,374,71,83
260,377,71,79
270,372,67,82
279,374,72,79
289,375,70,80
300,372,69,81
313,368,66,81
319,349,67,80
321,368,74,85
332,365,73,82
341,361,74,82
349,365,74,76
357,361,73,76
361,365,84,80
377,347,75,73
380,362,79,85
381,357,83,81
392,367,77,82
398,357,82,92
405,349,82,85
417,343,76,90
422,344,75,89
429,334,72,87
423,317,74,86
413,325,76,88
405,334,75,80
406,333,76,84
402,327,78,81
401,329,79,77
400,326,81,77
401,325,80,80
392,318,86,80
392,333,81,74
381,335,91,77
381,341,84,80
374,343,86,85
372,347,85,83
368,350,82,87
365,355,82,87
353,355,93,80
342,358,83,80
333,367,86,82
327,379,86,81
320,379,84,81
313,383,82,82
304,386,85,80
299,384,75,81
291,382,78,86
284,383,73,86
271,379,74,85
259,379,78,80
252,376,76,88
247,379,72,79
240,376,71,81
231,378,68,79
219,379,76,80
217,375,72,80
209,377,77,76
202,375,75,74
200,373,76,80
190,377,80,76
182,377,77,73
174,377,80,79
166,380,81,73
161,387,80,73
154,389,81,77
155,394,73,75
147,395,77,78
143,397,75,78
144,398,71,75
139,400,69,77
135,401,70,76
132,405,69,76
131,409,70,72
129,411,75,70
130,405,75,76
127,404,78,77
130,409,74,72
126,406,79,75
129,405,78,76
131,403,80,78
136,399,78,80
142,399,75,77
144,389,78,72
147,388,80,74
145,393,76,75
157,394,72,77
166,397,71,76
174,395,70,74
177,389,70,79
180,386,73,80
184,387,66,78
189,391,67,77
195,391,62,78
201,391,63,75
206,393,66,80
212,395,66,78
216,396,69,81
221,400,76,78
229,400,72,78
232,397,72,81
227,405,79,75
234,406,75,75
237,407,77,74
244,408,77,73
251,409,78,72
258,406,76,75
265,405,76,76
269,398,76,75
274,400,77,76
274,409,82,72
277,415,84,66
282,414,87,67
289,415,89,66
293,412,89,69
298,404,91,69
308,402,86,71
314,389,81,79
312,386,82,75
301,385,83,75
301,381,83,84
304,390,79,71
311,393,76,74
312,390,79,78
323,387,78,81
330,391,75,78
334,386,71,79
341,393,65,79
346,395,67,82
350,395,61,84
352,401,58,78
349,399,67,81
349,406,69,75
346,406,73,75
344,403,80,76
344,410,79,69
341,409,76,72
340,410,82,71
341,417,78,64
340,413,81,68
341,417,76,64
337,404,80,77
326,403,79,75
312,403,77,78
298,405,79,72
291,401,84,77
281,401,84,75
273,401,82,76
263,395,86,77
257,398,80,71
252,393,83,75
245,390,84,75
229,396,88,76
225,389,86,76
219,387,80,74
217,382,80,74
214,377,76,70
212,373,70,74
201,369,74,76
194,368,75,71
192,364,67,73
185,365,68,76
180,365,63,80
174,374,62,76
173,377,56,76
163,374,60,79
159,376,63,85
153,380,64,81
149,383,64,80
142,385,66,79
138,392,70,81
133,396,72,85
133,401,76,76
152,409,73,72
154,403,74,78
157,412,72,69
140,415,85,66
145,421,73,60
141,435,75,46
133,433,86,48
132,437,81,44
129,437,86,44
125,429,92,52
129,438,86,43
144,437,77,44
137,441,89,40
140,440,88,41
137,436,96,45
142,430,95,51
157,428,92,53
176,421,88,60
189,440,88,41
202,417,83,64
210,407,83,68
225,393,76,76
231,394,76,79
232,381,70,78
233,379,70,73
235,372,68,76
232,367,73,82
235,371,70,72
239,363,78,71
245,360,81,75
269,355,72,81
281,362,75,87
299,362,80,77
310,362,79,79
332,362,76,85
343,370,78,80
355,373,81,81
366,379,80,82
375,373,82,76
382,377,91,76
390,373,92,77
397,370,93,76
400,368,99,75
410,366,99,81
423,371,94,77
433,362,93,83
444,363,87,80
452,363,89,80
461,366,88,76
469,366,90,77
479,381,91,79
493,346,84,84
505,358,88,87
520,349,87,91
529,345,89,95
539,353,90,93
553,351,86,94
562,347,76,97
569,344,70,97
583,344,58,97
587,342,54,99
597,335,44,98
601,327,40,103
601,321,40,108
602,312,39,103
596,300,45,104
597,293,44,102
592,281,46,104
581,272,60,106
582,268,56,102
576,269,63,99
565,255,71,110
559,252,70,104
535,245,85,106
525,250,80,102
506,256,81,88
486,247,80,97
470,249,75,92
448,254,82,96
430,261,74,104
409,268,81,97
391,281,74,100
371,278,77,97
351,295,75,94
329,312,76,81
310,323,79,85
294,337,80,84
276,346,81,79
257,357,78,74
240,356,84,86
228,364,82,77
206,361,89,80
189,361,96,81
183,365,86,76
182,364,79,74
169,357,90,83
166,356,87,80
186,353,66,85
189,352,64,85
193,346,60,89
195,353,64,80
203,352,59,77
212,349,64,87
225,346,64,83
235,349,66,74
242,347,71,80
252,347,72,81
263,349,68,75
274,353,65,76
282,359,67,75
284,366,70,68
297,369,63,66
303,371,64,73
314,373,63,76
324,379,61,74
337,381,57,73
347,385,58,76
355,389,62,77
364,398,68,72
373,402,69,71
384,402,73,72
393,403,74,77
402,403,75,74
416,401,73,75
429,403,64,72
441,393,64,81
445,393,73,74
455,385,68,79
