193,165,95,86
179,169,94,85
164,177,96,84
152,181,92,86
144,190,91,83
125,191,94,87
115,194,94,89
103,202,94,83
92,206,93,82
87,211,90,83
77,211,91,87
74,213,87,82
65,218,92,82
66,219,87,79
67,221,83,78
68,214,82,82
67,218,86,74
70,215,84,77
75,215,81,77
75,213,83,77
85,213,76,79
89,214,79,70
98,218,77,68
105,215,74,66
113,215,72,61
121,215,70,60
128,212,69,62
138,211,65,62
142,208,67,61
147,208,62,57
146,206,66,56
152,202,60,57
150,204,64,53
156,204,61,53
163,204,59,52
166,203,63,55
167,206,61,53
173,206,56,55
178,213,55,54
181,212,56,57
188,217,55,56
195,225,54,52
198,229,55,53
203,237,49,53
207,243,50,56
210,249,51,55
213,253,47,56
219,255,46,55
224,261,47,55
227,262,48,56
233,270,46,50
238,272,49,58
242,275,3,2
245,277,42,58
245,278,48,60
249,285,50,53
257,282,45,55
257,280,48,57
258,277,47,60
257,276,49,58
257,274,53,61
261,272,50,61
262,269,56,60
266,268,49,64
270,266,51,60
272,261,49,65
271,260,55,61
272,251,55,63
273,243,58,65
273,239,58,68
277,238,58,63
277,238,59,62
280,237,57,59
284,237,61,60
286,233,59,64
290,234,59,61
294,232,61,63
296,232,58,60
300,233,55,61
302,233,58,60
299,237,66,59
304,239,58,58
298,241,68,59
303,245,62,57
302,251,63,55
305,253,60,52
303,256,61,53
301,260,58,53
299,263,60,56
296,272,59,50
295,277,63,50
293,285,63,48
290,285,62,56
288,293,61,46
288,293,61,52
282,297,63,46
287,297,58,49
284,297,61,49
280,297,57,41
273,293,60,48
276,290,57,48
273,288,58,45
273,287,58,39
269,281,57,44
270,275,59,41
272,266,54,45
276,264,51,45
273,261,56,44
274,257,51,43
274,256,53,39
273,252,52,43
275,249,54,44
280,249,47,39
285,244,47,41
281,242,54,43
285,239,50,42
291,237,51,47
298,233,47,44
298,231,55,47
305,228,51,46
305,226,54,49
310,225,54,48
314,225,55,48
322,229,49,46
329,229,48,44
331,228,47,48
332,230,48,52
338,236,47,47
343,234,48,48
344,237,49,52
349,243,48,50
351,244,48,50
353,248,48,46
354,250,51,46
360,249,47,48
361,245,47,51
364,243,49,50
364,241,53,50
367,238,50,54
365,235,50,49
370,232,47,53
375,231,47,58
375,230,49,54
374,225,49,56
378,221,47,58
381,219,45,54
381,216,49,56
380,211,49,58
376,206,52,54
379,201,48,56
377,200,48,61
381,195,49,60
380,191,50,61
384,193,45,57
379,196,48,53
377,193,48,55
374,193,52,52
373,191,52,60
366,197,52,55
363,197,56,56
363,203,50,52
357,205,52,55
352,213,49,46
352,215,47,52
341,218,54,49
338,221,47,48
325,220,53,57
325,229,46,48
314,232,53,53
313,237,48,53
307,242,46,48
300,243,51,53
300,248,47,48
293,249,48,48
291,252,47,49
288,252,47,46
280,249,49,51
274,256,52,46
270,252,47,48
266,258,47,47
264,257,45,51
257,257,48,51
251,257,45,48
245,257,44,46
240,257,46,47
231,257,47,43
225,252,46,45
222,253,43,43
213,252,46,47
209,247,45,48
204,250,46,44
202,249,45,43
197,244,44,46
192,239,45,46
185,240,47,46
183,237,46,47
178,234,46,47
171,229,46,48
160,230,49,50
157,229,46,48
150,231,51,48
147,228,48,51
129,233,53,48
125,229,50,52
116,233,54,52
110,236,51,45
105,231,55,54
97,238,49,51
89,237,57,52
85,242,59,48
82,245,55,53
77,249,55,50
77,251,53,56
71,254,58,49
71,252,54,58
67,254,62,62
64,257,58,55
66,256,58,55
58,257,61,53
59,256,61,52
57,258,63,48
54,251,63,59
53,253,64,57
58,250,62,60
54,242,67,66
56,238,63,58
59,232,65,57
60,223,66,61
63,217,67,66
66,216,63,53
68,213,68,54
76,204,64,58
79,199,65,59
83,197,61,55
86,192,63,58
88,191,65,58
91,190,64,51
91,188,66,59
93,193,64,56
93,196,64,56
95,200,58,59
91,209,61,50
89,214,59,54
83,218,62,57
85,223,58,59
84,231,60,60
85,241,56,54
85,245,56,58
85,252,59,56
82,261,61,56
83,270,59,56
79,280,62,51
81,281,61,56
77,285,61,54
77,288,60,53
77,293,60,52
77,296,59,53
78,294,57,55
80,300,51,47
77,296,56,55
77,298,54,47
79,296,52,50
77,295,54,46
84,297,52,42
83,295,52,45
83,291,54,49
87,293,54,48
85,290,56,48
89,289,52,45
89,284,55,52
91,285,53,47
94,283,50,46
97,279,49,50
100,281,49,47
98,280,55,49
100,281,54,48
101,281,56,49
106,280,52,48
106,279,52,50
105,282,55,47
109,279,56,52
110,282,55,48
117,283,53,46
120,286,53,45
126,289,56,46
142,290,52,49
156,291,52,52
161,296,57,47
173,297,56,50
185,298,53,48
191,299,56,49
205,301,52,48
212,303,57,50
220,305,58,52
234,310,54,49
240,312,56,50
247,315,59,52
254,319,59,46
264,318,53,49
266,322,57,45
273,325,56,44
279,327,58,52
283,333,56,51
285,338,59,48
285,341,60,53
290,346,55,53
288,350,58,49
285,348,56,50
279,349,58,51
277,346,58,56
271,353,64,49
269,354,63,56
271,357,57,56
269,361,60,56
273,361,56,56
273,362,63,55
273,359,62,56
278,359,55,54
274,359,61,50
277,357,60,51
277,357,60,50
277,357,56,49
277,354,56,54
275,356,54,49
271,351,53,51
267,348,57,48
265,341,53,54
262,338,51,48
261,333,46,46
254,329,50,48
251,323,47,52
245,324,47,48
241,320,47,49
230,318,47,47
217,314,48,51
201,310,45,49
187,305,45,51
171,304,45,50
156,304,41,46
133,304,42,43
111,304,42,42
92,303,41,44
72,301,44,46
53,297,44,49
33,294,42,52
15,294,44,51
2,293,43,52
1,292,33,51
1,296,25,49
1,297,20,45
1,301,17,43
1,305,16,47
1,304,20,44
1,301,22,53
1,305,31,54
2,307,41,50
16,315,40,45
30,315,39,51
44,318,43,53
61,324,46,49
81,328,44,49
102,335,44,51
122,339,44,54
142,345,43,54
163,355,42,46
185,359,44,50
206,365,46,52
226,370,47,51
248,370,47,59
276,376,44,56
296,381,51,52
319,383,48,54
340,385,49,50
363,386,49,51
384,387,49,49
404,387,49,50
421,383,49,55
440,385,49,51
459,386,46,51
474,385,47,52
490,386,50,52
505,388,46,51
517,388,50,49
534,386,47,51
545,385,46,52
557,389,46,48
566,387,46,50
576,389,47,48
584,390,45,45
590,388,46,50
597,391,44,53
601,388,40,52
606,389,35,51
605,389,36,53
609,392,32,51
609,392,32,50
602,389,39,56
603,392,38,52
602,388,39,57
597,392,44,52
593,394,48,50
586,393,49,54
584,394,46,53
573,397,50,48
568,393,45,54
557,396,48,49
549,395,47,50
540,394,45,51
525,394,53,47
514,391,52,52
501,385,52,56
488,386,53,56
475,382,53,57
463,384,58,49
449,380,56,54
441,379,51,55
423,369,60,55
414,371,58,47
403,362,57,53
391,358,59,53
379,351,59,54
370,348,62,50
359,341,63,56
350,334,63,55
343,328,61,62
332,328,63,50
324,320,64,50
319,317,61,50
313,313,60,48
307,305,59,49
299,303,62,49
294,301,63,45
290,296,59,53
287,295,58,50
283,293,58,48
281,289,59,51
276,285,62,55
277,285,60,52
276,283,60,50
277,283,59,44
274,281,63,48
279,281,58,48
277,277,60,51
283,276,58,49
285,274,56,51
287,275,58,48
292,272,57,46
295,269,59,48
297,270,60,48
306,269,55,45
308,269,57,48
313,270,56,47
320,272,55,47
325,273,56,47
329,276,56,44
333,277,56,44
339,277,57,49
345,280,58,45
349,282,58,48
354,282,61,50
366,288,54,48
370,289,56,47
374,293,56,44
380,296,56,49
385,297,59,51
392,305,58,45
397,306,58,48
402,311,59,47
407,313,58,49
414,318,55,47
420,322,57,54
424,327,57,44
429,333,56,46
434,333,56,52
439,338,57,48
444,339,57,50
447,340,60,50
455,339,55,51
455,342,59,49
461,342,60,52
466,347,58,48
470,345,57,51
474,344,59,52
478,345,60,50
481,342,58,55
486,345,58,48
490,343,58,50
492,341,58,52
492,340,61,52
495,339,59,52
497,341,61,50
498,341,61,49
500,342,57,50
499,340,61,55
500,340,60,51
501,345,56,48
498,344,61,52
496,345,62,52
495,346,61,53
493,349,61,53
492,354,61,50
489,356,60,53
485,358,61,48
482,359,61,54
478,361,63,50
477,357,60,59
472,361,60,53
467,363,58,55
461,363,63,51
456,364,61,51
453,363,60,50
447,362,61,54
443,360,58,53
435,361,60,49
432,364,58,45
425,360,58,52
418,361,59,48
413,362,60,50
406,361,58,47
401,356,60,53
393,358,60,54
387,358,60,51
382,358,59,47
373,356,60,51
366,354,59,51
360,353,58,55
357,354,53,52
349,356,59,46
343,355,58,48
337,355,56,50
332,353,56,54
323,353,58,52
317,355,60,50
313,355,57,51
309,357,57,50
301,361,58,45
298,357,55,52
291,357,57,49
289,361,57,45
283,362,58,43
281,361,53,46
277,360,55,49
272,362,54,46
264,364,59,46
265,362,54,48
261,366,52,47
254,361,58,56
253,366,55,47
253,361,52,54
249,363,52,50
247,363,53,42
241,358,53,47
239,359,54,47
239,357,51,46
235,357,54,43
233,357,55,48
233,353,52,45
231,349,54,51
230,349,53,48
229,350,52,45
226,351,54,46
224,348,53,49
225,349,52,48
223,347,51,50
225,351,48,45
221,349,52,50
222,349,49,48
218,348,53,46
221,352,52,45
216,347,55,53
217,348,52,47
217,344,51,55
214,346,54,49
213,345,54,49
217,346,49,47
217,346,48,52
217,343,50,47
215,345,53,49
214,344,51,48
213,344,53,51
219,341,51,52
219,341,50,50
217,340,55,49
219,338,54,51
220,337,51,52
225,336,50,49
225,333,51,54
228,333,49,53
228,329,48,54
229,331,52,50
233,325,48,51
230,321,54,54
237,317,48,53
240,314,47,51
239,309,49,52
245,309,46,48
242,303,51,58
245,297,52,57
248,300,50,52
249,295,52,54
252,291,51,58
257,289,49,58
255,289,55,56
256,289,54,53
257,289,52,53
258,289,53,54
257,291,52,54
261,289,50,58
260,291,51,54
