237,293,43,46
236,289,45,53
232,293,45,52
231,294,43,55
230,294,40,51
225,297,43,50
225,295,43,50
220,297,44,48
216,295,45,49
213,296,43,51
211,296,38,47
203,294,49,49
201,295,48,47
196,296,49,48
193,296,49,49
192,294,45,48
189,293,47,48
185,295,51,47
186,297,49,41
182,293,51,40
181,291,50,48
182,293,47,47
180,294,47,45
182,293,44,45
181,295,42,44
181,295,43,45
181,295,39,46
179,295,42,45
181,298,37,44
183,295,35,53
181,298,41,48
184,297,41,52
183,299,40,48
185,302,41,44
187,301,42,47
185,300,44,46
189,298,45,51
190,299,48,50
191,301,50,44
196,304,47,45
196,297,50,51
205,303,47,44
201,299,50,50
208,302,49,47
212,301,47,48
219,303,43,49
221,301,44,50
221,301,44,50
224,300,43,52
232,301,39,53
234,301,42,53
233,304,40,49
237,303,41,50
237,306,41,49
237,307,43,49
239,305,44,51
243,309,41,51
241,309,45,46
241,309,46,47
241,309,46,49
242,311,52,46
242,311,53,51
241,313,54,45
241,310,54,49
243,314,54,43
246,309,51,48
241,309,54,48
245,310,49,48
245,309,47,48
243,313,44,42
241,311,43,45
236,307,43,48
234,309,43,45
230,307,42,47
226,310,41,43
220,309,43,50
217,309,42,49
208,315,46,46
209,318,40,45
205,319,40,46
201,319,44,47
196,321,46,44
197,321,44,46
188,323,48,48
189,323,45,46
184,325,46,48
184,328,46,45
177,323,53,50
178,325,47,50
172,320,49,53
176,323,41,46
177,324,42,50
173,320,44,50
179,326,43,47
176,323,45,46
177,319,41,50
179,321,41,47
181,317,41,49
181,321,44,45
182,317,42,49
183,319,46,47
181,317,47,45
184,313,44,50
184,316,46,47
187,319,47,43
189,320,49,44
190,320,50,45
197,320,48,47
201,320,49,46
210,321,44,47
213,324,45,41
221,326,42,40
226,325,43,45
229,325,42,43
237,327,40,44
246,327,35,42
249,328,38,44
258,329,36,43
262,329,39,46
269,328,36,47
273,328,41,46
278,326,43,48
282,328,48,42
291,327,46,45
296,321,43,50
299,323,46,46
307,323,42,44
305,320,46,51
311,322,43,46
314,323,44,43
315,320,44,51
319,321,38,46
320,317,40,51
321,321,39,43
319,321,42,47
317,321,42,44
314,322,47,46
313,325,43,39
312,322,41,48
311,321,41,51
303,325,46,46
301,325,44,44
294,325,50,48
297,327,43,44
291,328,46,44
283,333,50,39
281,332,47,39
277,330,47,41
273,330,47,43
270,330,43,43
265,329,42,42
259,331,42,43
253,331,41,44
249,329,38,45
241,331,40,46
234,330,40,48
230,332,39,46
225,332,37,47
220,333,41,45
214,333,43,47
210,333,43,47
210,333,39,47
201,335,48,46
201,330,47,54
197,336,51,41
195,333,51,47
191,331,54,50
192,334,50,43
193,332,46,46
194,326,46,51
195,325,43,49
196,328,44,48
200,331,42,44
205,329,37,44
209,329,38,48
209,330,41,43
215,329,39,44
216,329,41,44
218,329,45,49
222,329,43,45
227,329,42,44
232,328,41,45
233,330,46,43
237,330,47,43
242,332,48,43
246,333,51,42
254,330,49,47
262,334,46,42
269,333,44,44
277,335,42,38
280,334,45,41
291,330,37,46
296,329,37,44
299,329,34,42
302,331,37,39
305,329,37,39
309,327,36,41
314,325,33,43
312,323,40,42
314,321,40,44
318,321,39,44
316,322,44,46
317,325,43,41
317,318,42,47
316,317,48,48
319,315,44,46
321,317,44,48
317,316,46,47
321,321,42,40
315,318,49,45
312,317,47,51
315,317,42,49
315,320,40,44
311,319,43,49
313,324,42,49
313,321,37,54
309,326,40,47
307,329,44,47
304,330,45,45
305,326,41,53
303,330,40,49
299,329,42,48
298,329,44,48
297,329,44,50
296,326,44,49
293,326,47,51
290,325,48,48
290,320,50,49
289,321,52,48
290,320,51,47
289,318,55,47
292,318,52,51
293,320,50,44
293,315,52,51
297,314,48,49
299,314,44,48
300,312,41,48
300,317,42,47
299,315,41,49
301,322,40,44
299,320,42,54
301,318,40,54
298,324,44,49
299,325,45,48
299,324,42,50
300,322,43,51
297,324,46,48
294,321,47,48
293,321,48,52
291,320,46,45
285,319,52,52
283,321,52,48
282,317,50,49
279,314,50,50
273,311,48,51
270,313,47,52
267,309,46,47
268,307,41,54
258,310,46,47
257,305,42,50
253,305,42,54
247,306,44,50
247,309,36,47
239,309,39,54
233,309,41,52
229,312,46,44
227,309,43,49
223,311,42,50
222,314,42,47
220,313,44,45
221,311,43,50
217,313,45,44
217,313,48,48
219,311,46,46
222,312,46,44
222,310,47,44
225,307,48,47
227,308,48,45
231,305,49,44
239,305,46,45
245,305,40,44
247,304,43,45
253,306,40,44
256,305,42,46
259,302,42,44
265,306,41,42
265,299,43,48
276,303,37,45
279,297,42,44
291,299,39,42
293,300,45,45
301,301,42,43
307,298,42,43
311,298,48,47
320,298,41,47
323,299,46,46
329,298,46,48
335,298,46,46
340,298,48,47
346,295,43,50
350,297,47,48
357,294,44,48
362,294,44,49
369,295,39,44
369,293,40,46
373,288,41,51
376,290,40,47
378,290,39,46
377,287,44,47
381,289,41,44
381,288,42,46
382,289,44,47
381,287,45,46
383,287,44,46
382,286,43,44
380,286,46,47
376,287,48,46
375,286,47,46
369,285,49,44
366,284,51,47
362,285,50,46
357,284,50,44
351,285,50,44
347,284,51,45
342,284,50,43
335,284,50,44
329,283,49,44
325,284,47,45
321,285,42,45
312,286,44,44
305,285,44,45
300,286,40,45
289,286,43,47
285,289,40,46
281,290,37,44
273,290,40,48
264,289,43,49
261,292,40,42
256,293,41,48
250,293,44,48
243,297,47,44
242,293,44,46
236,294,51,48
232,294,49,42
228,292,52,45
229,294,48,41
226,289,51,45
220,284,53,48
221,284,49,48
221,279,47,51
221,281,45,48
224,278,42,50
222,280,43,49
226,277,40,53
226,277,39,52
228,277,40,52
228,276,42,49
232,277,41,48
233,273,40,51
234,273,43,52
236,277,43,47
236,277,45,48
237,278,49,47
242,280,48,46
239,281,53,46
241,281,53,46
245,279,52,50
248,281,53,48
251,281,53,48
253,277,56,50
259,280,53,43
261,279,53,45
264,277,52,49
269,278,48,49
269,278,48,48
277,277,46,51
278,277,45,49
283,280,41,44
283,279,43,46
286,277,41,46
285,277,39,46
285,276,39,49
283,275,41,45
283,274,41,49
280,273,38,50
278,273,41,50
277,273,40,50
274,277,41,40
269,274,44,48
267,270,46,52
260,277,49,44
260,276,44,43
258,275,44,46
249,277,50,42
245,272,47,50
236,271,47,46
229,271,49,49
225,275,48,49
224,273,42,48
218,271,46,50
217,273,44,47
211,273,43,50
211,274,42,48
211,277,42,48
207,275,43,50
208,281,41,49
209,282,40,47
209,285,41,47
210,286,40,49
213,287,40,46
213,289,40,48
215,289,40,49
217,288,42,52
217,292,44,48
218,293,45,45
217,291,48,46
221,292,48,46
217,293,56,46
222,295,48,42
222,293,50,44
225,294,51,49
226,296,51,49
228,297,53,44
229,300,53,41
232,299,51,50
233,300,52,45
233,297,53,49
236,300,49,49
237,303,47,49
239,303,46,47
237,303,47,45
239,297,42,48
238,294,42,49
237,290,42,53
237,290,39,51
233,289,40,48
232,289,37,45
228,287,40,51
224,292,38,46
219,289,43,49
216,290,41,51
212,291,42,50
211,293,39,51
202,297,47,52
203,300,45,45
196,297,47,52
196,302,45,48
186,303,49,50
182,302,50,51
180,304,47,51
172,306,52,49
168,305,51,51
164,305,49,50
146,307,55,46
136,309,53,42
124,309,51,47
118,306,51,50
112,308,47,50
105,306,51,51
105,309,45,51
99,309,50,52
97,309,52,53
100,309,45,49
101,310,46,45
106,303,42,52
108,305,45,49
110,305,47,47
122,306,35,43
128,299,39,50
133,298,44,48
140,297,40,43
148,293,46,46
161,292,39,48
165,288,46,46
181,285,41,48
189,285,43,48
198,286,44,44
208,288,48,43
217,285,47,47
225,289,49,45
229,292,51,41
236,293,52,40
242,290,53,51
250,291,54,49
254,292,55,48
264,293,53,47
269,297,54,46
277,298,49,43
282,299,48,48
287,297,49,45
296,301,46,43
297,298,49,47
302,298,45,45
310,292,43,49
313,293,42,46
315,293,47,47
323,289,40,47
324,284,38,49
322,283,43,48
327,283,38,42
328,277,36,49
328,275,39,45
329,273,38,44
332,272,37,45
330,269,39,51
330,272,39,46
333,271,35,46
329,270,39,49
326,269,39,49
329,270,35,47
321,271,44,50
321,273,42,44
318,274,44,48
315,276,45,47
309,279,46,42
305,278,45,45
300,279,44,46
295,277,44,49
289,277,46,50
281,279,47,46
275,279,46,49
270,281,48,48
262,282,48,46
254,281,49,47
251,282,46,47
245,285,49,43
241,283,48,51
233,282,51,49
229,285,52,46
228,281,45,52
221,281,50,52
219,285,46,48
217,282,48,49
214,286,46,50
212,285,43,51
209,286,46,52
207,288,42,48
204,288,45,46
205,287,43,50
201,286,46,51
201,288,44,45
202,289,43,44
203,286,43,53
202,286,42,45
205,284,45,52
204,285,41,52
209,285,44,48
210,284,46,53
212,284,45,52
218,283,43,46
220,285,44,46
221,282,46,50
224,283,46,46
227,284,49,47
230,285,47,45
233,285,52,43
238,285,49,46
241,284,50,47
245,282,51,47
249,283,50,46
257,283,44,46
260,281,49,52
266,282,47,44
270,283,49,46
273,281,53,43
279,281,51,45
281,281,52,47
289,278,48,44
292,277,47,46
291,273,55,50
295,277,51,44
301,276,48,45
301,277,51,43
305,277,46,47
305,276,49,46
305,280,51,37
309,275,49,44
310,276,48,42
310,277,51,44
311,277,50,42
313,277,48,43
313,276,51,42
313,278,47,40
313,274,49,47
317,274,44,47
313,275,43,47
310,277,50,46
310,279,47,40
310,278,43,45
307,279,46,48
305,280,48,47
305,280,44,45
303,283,42,42
302,280,41,45
301,281,41,47
298,282,47,49
294,282,46,45
294,283,44,47
294,285,43,47
287,285,48,44
287,285,44,44
284,283,49,50
282,283,45,46
280,283,44,47
277,283,41,46
270,277,47,51
274,278,40,51
270,277,42,53
269,278,41,52
267,273,43,60
267,274,45,59
266,277,47,48
266,275,45,53
269,276,40,54
267,276,43,55
266,273,49,59
270,277,45,52
272,277,43,54
273,273,45,54
273,274,48,50
273,273,45,54
278,273,43,56
281,273,40,52
278,271,51,57
276,272,49,53
281,271,48,52
281,275,45,46
283,275,47,43
285,274,47,48
285,274,50,49
284,273,48,46
285,274,49,48
287,273,47,48
288,272,45,50
288,273,50,49
290,276,48,44
290,272,48,47
288,271,52,53
292,274,45,45
291,273,50,48
290,274,51,50
293,276,47,46
293,273,49,49
291,273,52,48
292,272,49,51
293,273,47,45
293,271,46,51
291,273,49,48
291,274,46,47
286,275,51,43
286,273,49,48
286,271,47,48
281,273,51,48
280,273,47,46
278,270,49,51
277,273,48,46
275,273,46,44
275,273,46,50
271,274,47,47
270,275,47,43
269,275,44,47
261,268,51,53
265,271,44,54
265,271,45,53
266,275,43,45
265,277,46,48
265,277,47,47
265,277,48,47
265,275,47,44
265,277,48,52
267,277,46,48
262,276,58,54
265,278,53,51
266,278,47,51
270,281,47,45
273,282,48,46
272,282,49,45
270,279,53,49
273,283,50,48
273,280,50,47
271,278,51,52
271,281,53,48
272,275,52,54
275,275,50,58
269,277,55,50
271,275,54,56
269,273,53,53
272,275,53,52
274,274,47,53
270,274,51,53
265,273,53,53
269,271,46,54
267,273,50,55
266,274,49,53
269,277,48,47
266,277,54,50
269,276,50,53
269,275,52,53
271,277,48,49
268,281,53,47
273,280,47,43
275,280,46,48
272,279,53,55
275,280,49,49
271,278,52,51
275,280,50,49
277,276,48,50
281,276,44,53
279,277,46,52
275,275,50,53
276,270,48,53
279,275,43,48
276,271,45,50
272,270,51,53
273,272,50,51
275,269,44,46
269,270,48,46
275,270,46,48
269,269,45,49
266,270,50,47
270,269,43,50
268,269,44,53
266,272,47,48
266,272,43,49
268,274,43,48
265,276,44,45
265,276,44,48
267,276,40,50
271,277,38,49
269,277,40,51
269,278,42,52
269,281,40,46
273,278,39,51
271,281,40,49
273,283,38,48
273,283,40,50
273,281,43,53
276,285,39,45
277,284,41,49
279,283,40,50
281,283,39,49
280,282,41,48
281,283,40,46
287,282,37,48
286,281,41,48
286,279,41,50
286,280,44,50
293,282,41,51
293,282,40,47
297,283,40,46
298,281,40,44
300,285,40,48
300,281,44,53
303,285,40,48
301,285,47,48
301,285,48,48
307,286,43,47
308,285,44,48
311,284,40,49
309,286,45,46
312,286,43,47
315,288,43,49
317,285,42,48
315,286,44,49
317,285,47,52
317,286,46,47
317,285,46,48
319,286,44,47
321,284,46,48
319,281,48,50
318,282,49,53
322,285,50,47
323,285,43,46
323,288,46,45
325,289,46,49
323,285,48,48
325,286,48,51
321,285,50,48
326,285,45,45
323,284,49,55
321,284,54,45
324,284,49,48
322,285,50,48
320,283,50,45
321,285,52,44
321,288,50,45
321,284,49,46
321,285,52,47
321,287,49,42
320,288,50,45
318,285,55,48
319,291,51,41
317,289,51,44
319,291,50,42
319,288,53,49
318,289,51,47
319,293,47,47
322,293,46,52
317,291,50,46
319,292,46,46
318,293,46,49
320,294,44,47
319,293,46,45
319,294,49,50
321,293,47,50
322,296,44,45
319,292,47,51
324,294,42,46
325,293,40,47
325,291,42,50
325,292,44,47
329,291,41,48
329,291,40,50
329,289,42,48
333,293,39,45
333,296,39,47
336,297,37,47
337,297,37,49
340,299,38,49
340,299,37,49
340,301,43,52
341,305,39,41
342,305,41,48
345,307,42,46
347,306,42,47
345,308,48,46
349,306,45,51
350,309,43,47
353,311,44,46
357,314,44,44
355,313,45,47
361,316,44,47
361,316,43,46
364,318,46,45
363,317,46,44
366,313,47,53
365,315,50,46
366,313,51,46
369,311,47,45
370,309,50,50
369,309,48,50
368,308,49,46
371,306,46,46
372,303,47,51
373,305,43,48
369,303,47,46
374,301,45,44
373,303,44,51
374,305,43,53
371,301,46,48
370,303,49,47
373,301,44,53
374,307,39,45
373,305,40,44
375,305,39,46
373,304,37,48
372,302,37,51
